Timestamp, Tweet-ID, Included(Y/N)
"Sun May 20 06:28:08 +0000 2012","204096149676752897",Y
"Sun May 20 06:28:55 +0000 2012","204096346813235200",Y
"Sun May 20 06:29:27 +0000 2012","204096481009999872",Y
"Sun May 20 06:29:30 +0000 2012","204096493618081792",Y
"Sun May 20 06:29:32 +0000 2012","204096501989912576",Y
"Sun May 20 06:31:12 +0000 2012","204096921416122369",Y
"Sun May 20 06:32:41 +0000 2012","204097294734331904",Y
"Sun May 20 06:33:35 +0000 2012","204097521189003264",Y
"Sun May 20 06:34:32 +0000 2012","204097760293687297",Y
"Sun May 20 06:34:55 +0000 2012","204097856771080192",Y
"Sun May 20 06:35:10 +0000 2012","204097919681433600",Y
"Sun May 20 06:36:02 +0000 2012","204098137768472576",Y
"Sun May 20 06:37:53 +0000 2012","204098603336212480",Y
"Sun May 20 06:39:31 +0000 2012","204099014390595584",Y
"Sun May 20 06:40:48 +0000 2012","204099337335226369",Y
"Sun May 20 06:41:15 +0000 2012","204099450598195200",Y
"Sun May 20 06:41:43 +0000 2012","204099568009355265",Y
"Sun May 20 06:44:51 +0000 2012","204100356559478784",Y
"Sun May 20 06:45:04 +0000 2012","204100411102203904",Y
"Sun May 20 06:45:42 +0000 2012","204100570456399874",Y
"Sun May 20 06:47:51 +0000 2012","204101111542587394",Y
"Sun May 20 06:48:11 +0000 2012","204101195411894272",Y
"Sun May 20 06:48:14 +0000 2012","204101208015769600",Y
"Sun May 20 06:49:12 +0000 2012","204101451268624385",Y
"Sun May 20 06:49:37 +0000 2012","204101556138819584",Y
"Sun May 20 06:50:18 +0000 2012","204101728096894976",Y
"Sun May 20 06:52:48 +0000 2012","204102357242478592",Y
"Sun May 20 06:53:55 +0000 2012","204102638265057280",Y
"Sun May 20 06:53:59 +0000 2012","204102655017099264",Y
"Sun May 20 06:54:33 +0000 2012","204102797648601088",Y
"Sun May 20 06:54:41 +0000 2012","204102831194636288",Y
"Sun May 20 06:55:18 +0000 2012","204102986383900672",Y
"Sun May 20 06:56:00 +0000 2012","204103162553044992",Y
"Sun May 20 06:56:00 +0000 2012","204103162548850688",Y
"Sun May 20 06:56:14 +0000 2012","204103221281693696",Y
"Sun May 20 06:57:16 +0000 2012","204103481324339200",Y
"Sun May 20 06:57:18 +0000 2012","204103489721344002",Y
"Sun May 20 06:57:31 +0000 2012","204103544222130176",Y
"Sun May 20 06:58:27 +0000 2012","204103779119939584",Y
"Sun May 20 06:58:28 +0000 2012","204103783289061376",Y
"Sun May 20 06:58:58 +0000 2012","204103909126578176",Y
"Sun May 20 06:59:33 +0000 2012","204104055952379904",Y
"Sun May 20 07:00:06 +0000 2012","204104194326667264",Y
"Sun May 20 07:00:50 +0000 2012","204104378884440064",Y
"Sun May 20 07:01:00 +0000 2012","204104420844257280",Y
"Sun May 20 07:03:23 +0000 2012","204105020638109696",Y
"Sun May 20 07:03:39 +0000 2012","204105087717613568",Y
"Sun May 20 07:04:03 +0000 2012","204105188406071296",Y
"Sun May 20 07:04:23 +0000 2012","204105272296353792",Y
"Sun May 20 07:05:20 +0000 2012","204105511346507776",Y
"Sun May 20 07:05:30 +0000 2012","204105553318907905",Y
"Sun May 20 07:07:07 +0000 2012","204105960145428480",Y
"Sun May 20 07:08:04 +0000 2012","204106199208177664",Y
"Sun May 20 07:08:08 +0000 2012","204106216006352896",Y
"Sun May 20 07:08:10 +0000 2012","204106224407547904",Y
"Sun May 20 07:08:52 +0000 2012","204106400555741186",Y
"Sun May 20 07:10:45 +0000 2012","204106874503696384",Y
"Sun May 20 07:12:28 +0000 2012","204107306529591296",Y
"Sun May 20 07:12:38 +0000 2012","204107348451667968",Y
"Sun May 20 07:12:49 +0000 2012","204107394584817664",Y
"Sun May 20 07:16:00 +0000 2012","204108195730432000",Y
"Sun May 20 07:16:42 +0000 2012","204108371887013891",Y
"Sun May 20 07:17:21 +0000 2012","204108535448088576",Y
"Sun May 20 07:18:47 +0000 2012","204108896179204096",Y
"Sun May 20 07:18:52 +0000 2012","204108917121368065",Y
"Sun May 20 07:19:04 +0000 2012","204108967461400576",Y
"Sun May 20 07:20:09 +0000 2012","204109240112128000",Y
"Sun May 20 07:20:14 +0000 2012","204109261075263488",Y
"Sun May 20 07:20:39 +0000 2012","204109365937057793",Y
"Sun May 20 07:20:45 +0000 2012","204109391107063808",Y
"Sun May 20 07:20:57 +0000 2012","204109441405161472",Y
"Sun May 20 07:21:47 +0000 2012","204109651128750080",Y
"Sun May 20 07:22:27 +0000 2012","204109818921881600",Y
"Sun May 20 07:24:32 +0000 2012","204110343205683200",Y
"Sun May 20 07:25:34 +0000 2012","204110603260936192",Y
"Sun May 20 07:27:17 +0000 2012","204111035249074176",Y
"Sun May 20 07:27:36 +0000 2012","204111114953424896",Y
"Sun May 20 07:28:12 +0000 2012","204111265952567296",Y
"Sun May 20 07:28:18 +0000 2012","204111291122581505",Y
"Sun May 20 07:28:36 +0000 2012","204111366599094273",Y
"Sun May 20 07:28:56 +0000 2012","204111450497748992",Y
"Sun May 20 07:29:39 +0000 2012","204111630865399808",Y
"Sun May 20 07:29:50 +0000 2012","204111676973391872",Y
"Sun May 20 07:29:51 +0000 2012","204111681163497472",Y
"Sun May 20 07:30:47 +0000 2012","204111916057112576",Y
"Sun May 20 07:31:01 +0000 2012","204111974794133504",Y
"Sun May 20 07:33:31 +0000 2012","204112603918774273",Y
"Sun May 20 07:34:28 +0000 2012","204112842998284288",Y
"Sun May 20 07:36:18 +0000 2012","204113304359145475",Y
"Sun May 20 07:37:48 +0000 2012","204113681875877888",Y
"Sun May 20 07:38:10 +0000 2012","204113774125387777",Y
"Sun May 20 07:38:42 +0000 2012","204113908338921472",Y
"Sun May 20 07:39:16 +0000 2012","204114050957844481",Y
"Sun May 20 07:42:32 +0000 2012","204114873028845568",Y
"Sun May 20 07:42:38 +0000 2012","204114898211442688",Y
"Sun May 20 07:45:06 +0000 2012","204115518951665666",Y
"Sun May 20 07:45:28 +0000 2012","204115611222159360",Y
"Sun May 20 07:45:36 +0000 2012","204115644801761281",Y
"Sun May 20 07:46:07 +0000 2012","204115774820978688",Y
"Sun May 20 07:47:06 +0000 2012","204116022284922880",Y
"Sun May 20 07:47:16 +0000 2012","204116064211173377",Y
"Sun May 20 07:48:16 +0000 2012","204116315873619968",Y
"Sun May 20 07:49:38 +0000 2012","204116659827523584",Y
"Sun May 20 07:49:56 +0000 2012","204116735320788992",Y
"Sun May 20 07:50:04 +0000 2012","204116768850059264",Y
"Sun May 20 07:52:23 +0000 2012","204117351896059904",Y
"Sun May 20 07:53:04 +0000 2012","204117523833159680",Y
"Sun May 20 07:53:09 +0000 2012","204117544817266688",Y
"Sun May 20 07:53:12 +0000 2012","204117557391802368",Y
"Sun May 20 07:53:27 +0000 2012","204117616112054272",Y
"Sun May 20 07:53:34 +0000 2012","204117649674878976",Y
"Sun May 20 07:54:38 +0000 2012","204117918106124292",Y
"Sun May 20 07:54:38 +0000 2012","204117918114516992",Y
"Sun May 20 07:54:50 +0000 2012","204117968425201664",Y
"Sun May 20 07:56:22 +0000 2012","204118354330521601",Y
"Sun May 20 07:57:11 +0000 2012","204118559822065664",Y
"Sun May 20 07:57:11 +0000 2012","204118559822065664",Y
"Sun May 20 07:57:19 +0000 2012","204118593410048000",Y
"Sun May 20 07:57:46 +0000 2012","204118706622705666",Y
"Sun May 20 07:59:01 +0000 2012","204119021191299072",Y
"Sun May 20 07:59:19 +0000 2012","204119096709758976",Y
"Sun May 20 07:59:48 +0000 2012","204119218331975680",Y
"Sun May 20 08:01:18 +0000 2012","204119595844505601",Y
"Sun May 20 08:01:36 +0000 2012","204119671321018368",Y
"Sun May 20 08:01:54 +0000 2012","204119746822668288",Y
"Sun May 20 08:03:01 +0000 2012","204120027828465665",Y
"Sun May 20 08:03:16 +0000 2012","204120090763993090",Y
"Sun May 20 08:04:10 +0000 2012","204120317260603393",Y
"Sun May 20 08:05:22 +0000 2012","204120619229528065",Y
"Sun May 20 08:05:25 +0000 2012","204120631833411585",Y
"Sun May 20 08:05:48 +0000 2012","204120728289820672",Y
"Sun May 20 08:06:18 +0000 2012","204120854110552064",Y
"Sun May 20 08:06:25 +0000 2012","204120883491635200",Y
"Sun May 20 08:06:36 +0000 2012","204120929612214273",Y
"Sun May 20 08:06:55 +0000 2012","204121009329160192",Y
"Sun May 20 08:07:36 +0000 2012","204121181266251777",Y
"Sun May 20 08:08:24 +0000 2012","204121382613811200",Y
"Sun May 20 08:08:46 +0000 2012","204121474863349761",Y
"Sun May 20 08:09:01 +0000 2012","204121537786294274",Y
"Sun May 20 08:09:53 +0000 2012","204121755915255808",Y
"Sun May 20 08:10:00 +0000 2012","204121785254420480",Y
"Sun May 20 08:10:54 +0000 2012","204122011738443776",Y
"Sun May 20 08:11:41 +0000 2012","204122208895893504",Y
"Sun May 20 08:12:09 +0000 2012","204122326302859264",Y
"Sun May 20 08:12:46 +0000 2012","204122481492107265",Y
"Sun May 20 08:13:00 +0000 2012","204122540241723392",Y
"Sun May 20 08:13:45 +0000 2012","204122728964431873",Y
"Sun May 20 08:13:45 +0000 2012","204122728977010688",Y
"Sun May 20 08:14:02 +0000 2012","204122800271794176",Y
"Sun May 20 08:14:25 +0000 2012","204122896757563393",Y
"Sun May 20 08:14:38 +0000 2012","204122951275126784",Y
"Sun May 20 08:14:57 +0000 2012","204123030966894592",Y
"Sun May 20 08:15:22 +0000 2012","204123135807733761",Y
"Sun May 20 08:15:31 +0000 2012","204123173556469760",Y
"Sun May 20 08:15:48 +0000 2012","204123244880596992",Y
"Sun May 20 08:16:06 +0000 2012","204123320365486080",Y
"Sun May 20 08:18:14 +0000 2012","204123857232199680",Y
"Sun May 20 08:18:18 +0000 2012","204123874009427968",Y
"Sun May 20 08:19:08 +0000 2012","204124083749793792",Y
"Sun May 20 08:19:18 +0000 2012","204124125680246787",Y
"Sun May 20 08:20:10 +0000 2012","204124343788253184",Y
"Sun May 20 08:20:29 +0000 2012","204124423463247872",Y
"Sun May 20 08:20:36 +0000 2012","204124452823371777",Y
"Sun May 20 08:20:45 +0000 2012","204124490588897280",Y
"Sun May 20 08:21:55 +0000 2012","204124784190169089",Y
"Sun May 20 08:23:05 +0000 2012","204125077795647489",Y
"Sun May 20 08:23:26 +0000 2012","204125165871837184",Y
"Sun May 20 08:23:27 +0000 2012","204125170066145280",Y
"Sun May 20 08:23:49 +0000 2012","204125262319853568",Y
"Sun May 20 08:25:00 +0000 2012","204125560136404992",Y
"Sun May 20 08:25:02 +0000 2012","204125568537604096",Y
"Sun May 20 08:25:18 +0000 2012","204125635633885185",Y
"Sun May 20 08:25:19 +0000 2012","204125639828189184",Y
"Sun May 20 08:26:26 +0000 2012","204125920842366976",Y
"Sun May 20 08:27:07 +0000 2012","204126092796239873",Y
"Sun May 20 08:27:23 +0000 2012","204126159896715264",Y
"Sun May 20 08:27:36 +0000 2012","204126214443642880",Y
"Sun May 20 08:27:56 +0000 2012","204126298342309888",Y
"Sun May 20 08:28:19 +0000 2012","204126394790326272",Y
"Sun May 20 08:30:03 +0000 2012","204126831010529280",Y
"Sun May 20 08:31:12 +0000 2012","204127120425885697",Y
"Sun May 20 08:31:29 +0000 2012","204127191703896065",Y
"Sun May 20 08:31:44 +0000 2012","204127254643621888",Y
"Sun May 20 08:31:58 +0000 2012","204127313351290880",Y
"Sun May 20 08:32:48 +0000 2012","204127523053912065",Y
"Sun May 20 08:33:09 +0000 2012","204127611130085377",Y
"Sun May 20 08:33:12 +0000 2012","204127623717199873",Y
"Sun May 20 08:34:27 +0000 2012","204127938310967296",Y
"Sun May 20 08:35:24 +0000 2012","204128177390501889",Y
"Sun May 20 08:35:26 +0000 2012","204128185783304192",Y
"Sun May 20 08:36:03 +0000 2012","204128340938981377",Y
"Sun May 20 08:36:45 +0000 2012","204128517103955968",Y
"Sun May 20 08:38:05 +0000 2012","204128852660854784",Y
"Sun May 20 08:38:23 +0000 2012","204128928141545472",Y
"Sun May 20 08:38:26 +0000 2012","204128940753821696",Y
"Sun May 20 08:39:56 +0000 2012","204129318232801280",Y
"Sun May 20 08:42:29 +0000 2012","204129959965507585",Y
"Sun May 20 08:43:22 +0000 2012","204130182263615488",Y
"Sun May 20 08:43:35 +0000 2012","204130236789567488",Y
"Sun May 20 08:43:47 +0000 2012","204130287112826880",Y
"Sun May 20 08:44:15 +0000 2012","204130404553326592",Y
"Sun May 20 08:45:21 +0000 2012","204130681377390592",Y
"Sun May 20 08:45:21 +0000 2012","204130681381588992",Y
"Sun May 20 08:45:57 +0000 2012","204130832380723200",Y
"Sun May 20 08:46:09 +0000 2012","204130882699788289",Y
"Sun May 20 08:46:36 +0000 2012","204130995929227265",Y
"Sun May 20 08:47:26 +0000 2012","204131205648621568",Y
"Sun May 20 08:48:02 +0000 2012","204131356672925696",Y
"Sun May 20 08:48:06 +0000 2012","204131373429161984",Y
"Sun May 20 08:49:29 +0000 2012","204131721560596481",Y
"Sun May 20 08:49:49 +0000 2012","204131805446676480",Y
"Sun May 20 08:50:11 +0000 2012","204131897721368576",Y
"Sun May 20 08:50:15 +0000 2012","204131914490191872",Y
"Sun May 20 08:50:20 +0000 2012","204131935465906176",Y
"Sun May 20 08:50:48 +0000 2012","204132052906414080",Y
"Sun May 20 08:50:57 +0000 2012","204132090655154176",Y
"Sun May 20 08:51:04 +0000 2012","204132120002699264",Y
"Sun May 20 08:51:14 +0000 2012","204132161962524672",Y
"Sun May 20 08:51:14 +0000 2012","204132161970905088",Y
"Sun May 20 08:51:18 +0000 2012","204132178722959360",Y
"Sun May 20 08:53:06 +0000 2012","204132631707783169",Y
"Sun May 20 08:53:19 +0000 2012","204132686258913282",Y
"Sun May 20 08:53:41 +0000 2012","204132778525212672",Y
"Sun May 20 08:55:13 +0000 2012","204133164413747201",Y
"Sun May 20 08:56:34 +0000 2012","204133504148176896",Y
"Sun May 20 08:58:02 +0000 2012","204133873246928896",Y
"Sun May 20 09:00:39 +0000 2012","204134531727495169",Y
"Sun May 20 09:00:58 +0000 2012","204134611444449280",Y
"Sun May 20 09:01:50 +0000 2012","204134829527273472",Y
"Sun May 20 09:01:53 +0000 2012","204134842118586368",Y
"Sun May 20 09:03:27 +0000 2012","204135232201428992",Y
"Sun May 20 09:03:29 +0000 2012","204135244767576064",Y
"Sun May 20 09:03:29 +0000 2012","204135244788531200",Y
"Sun May 20 09:05:04 +0000 2012","204135643239038976",Y
"Sun May 20 09:05:05 +0000 2012","204135647429144577",Y
"Sun May 20 09:06:40 +0000 2012","204136045908992000",Y
"Sun May 20 09:07:06 +0000 2012","204136154948308992",Y
"Sun May 20 09:07:11 +0000 2012","204136175919833088",Y
"Sun May 20 09:07:48 +0000 2012","204136331109072897",Y
"Sun May 20 09:09:27 +0000 2012","204136746345172993",Y
"Sun May 20 09:09:50 +0000 2012","204136842805772288",Y
"Sun May 20 09:10:41 +0000 2012","204137056702693376",Y
"Sun May 20 09:12:54 +0000 2012","204137614578688000",Y
"Sun May 20 09:13:45 +0000 2012","204137828488183808",Y
"Sun May 20 09:15:19 +0000 2012","204138222727593985",Y
"Sun May 20 09:15:46 +0000 2012","204138335994773505",Y
"Sun May 20 09:16:47 +0000 2012","204138587619475456",Y
"Sun May 20 09:16:47 +0000 2012","204138587619475456",Y
"Sun May 20 09:17:29 +0000 2012","204138767982919680",Y
"Sun May 20 09:17:35 +0000 2012","204138793165529088",Y
"Sun May 20 09:18:35 +0000 2012","204139044815372288",Y
"Sun May 20 09:20:05 +0000 2012","204139422290165761",Y
"Sun May 20 09:20:18 +0000 2012","204139476837076993",Y
"Sun May 20 09:21:12 +0000 2012","204139703333695488",Y
"Sun May 20 09:21:50 +0000 2012","204139862725632000",Y
"Sun May 20 09:23:11 +0000 2012","204140202455875585",Y
"Sun May 20 09:24:13 +0000 2012","204140462506905600",Y
"Sun May 20 09:25:51 +0000 2012","204140873527734272",Y
"Sun May 20 09:25:54 +0000 2012","204140886119034880",Y
"Sun May 20 09:26:27 +0000 2012","204141024526864385",Y
"Sun May 20 09:27:35 +0000 2012","204141309743734785",Y
"Sun May 20 09:27:39 +0000 2012","204141326516752384",Y
"Sun May 20 09:27:46 +0000 2012","204141355872681984",Y
"Sun May 20 09:27:53 +0000 2012","204141385245401088",Y
"Sun May 20 09:27:59 +0000 2012","204141406208532481",Y
"Sun May 20 09:29:01 +0000 2012","204141670458077184",Y
"Sun May 20 09:29:12 +0000 2012","204141716582830080",Y
"Sun May 20 09:29:55 +0000 2012","204141896925331458",Y
"Sun May 20 09:30:01 +0000 2012","204141922107924481",Y
"Sun May 20 09:31:41 +0000 2012","204142341521539073",Y
"Sun May 20 09:32:47 +0000 2012","204142618345607168",Y
"Sun May 20 09:32:50 +0000 2012","204142630962069504",Y
"Sun May 20 09:34:57 +0000 2012","204143163605127169",Y
"Sun May 20 09:38:27 +0000 2012","204144044413173760",Y
"Sun May 20 09:38:27 +0000 2012","204144044425752577",Y
"Sun May 20 09:39:05 +0000 2012","204144203792531457",Y
"Sun May 20 09:39:54 +0000 2012","204144409326002176",Y
"Sun May 20 09:39:57 +0000 2012","204144421904723969",Y
"Sun May 20 09:41:13 +0000 2012","204144740701179904",Y
"Sun May 20 09:42:20 +0000 2012","204145021719543808",Y
"Sun May 20 09:42:24 +0000 2012","204145038488371200",Y
"Sun May 20 09:44:08 +0000 2012","204145474683412480",Y
"Sun May 20 09:44:32 +0000 2012","204145575346704384",Y
"Sun May 20 09:46:35 +0000 2012","204146091254497280",Y
"Sun May 20 09:47:34 +0000 2012","204146338730999808",Y
"Sun May 20 09:48:12 +0000 2012","204146498114564096",Y
"Sun May 20 09:48:39 +0000 2012","204146611356581889",Y
"Sun May 20 09:48:52 +0000 2012","204146665861554176",Y
"Sun May 20 09:49:31 +0000 2012","204146829426835456",Y
"Sun May 20 09:49:42 +0000 2012","204146875589341184",Y
"Sun May 20 09:49:50 +0000 2012","204146909147955200",Y
"Sun May 20 09:49:52 +0000 2012","204146917544964096",Y
"Sun May 20 09:50:05 +0000 2012","204146972058333185",Y
"Sun May 20 09:50:46 +0000 2012","204147144024784896",Y
"Sun May 20 09:51:16 +0000 2012","204147269837139968",Y
"Sun May 20 09:51:56 +0000 2012","204147437605093376",Y
"Sun May 20 09:52:52 +0000 2012","204147672519688192",Y
"Sun May 20 09:53:54 +0000 2012","204147932528775168",Y
"Sun May 20 09:55:02 +0000 2012","204148217758220289",Y
"Sun May 20 09:55:23 +0000 2012","204148305838608385",Y
"Sun May 20 09:55:49 +0000 2012","204148414886326273",Y
"Sun May 20 09:55:58 +0000 2012","204148452630859776",Y
"Sun May 20 09:56:04 +0000 2012","204148477800890369",Y
"Sun May 20 09:57:47 +0000 2012","204148909805805568",Y
"Sun May 20 09:57:57 +0000 2012","204148951769821185",Y
"Sun May 20 09:58:57 +0000 2012","204149203402891264",Y
"Sun May 20 10:00:25 +0000 2012","204149572518428672",Y
"Sun May 20 10:00:36 +0000 2012","204149618668347392",Y
"Sun May 20 10:01:01 +0000 2012","204149723521753088",Y
"Sun May 20 10:01:01 +0000 2012","204149723521753088",Y
"Sun May 20 10:01:29 +0000 2012","204149840970661888",Y
"Sun May 20 10:02:40 +0000 2012","204150138753662976",Y
"Sun May 20 10:02:52 +0000 2012","204150189097881602",Y
"Sun May 20 10:03:38 +0000 2012","204150382040068096",Y
"Sun May 20 10:04:30 +0000 2012","204150600106127361",Y
"Sun May 20 10:05:14 +0000 2012","204150784693248002",Y
"Sun May 20 10:06:20 +0000 2012","204151061483753472",Y
"Sun May 20 10:06:30 +0000 2012","204151103443574784",Y
"Sun May 20 10:06:31 +0000 2012","204151107654664192",Y
"Sun May 20 10:08:32 +0000 2012","204151615144476672",Y
"Sun May 20 10:09:20 +0000 2012","204151816483635201",Y
"Sun May 20 10:09:35 +0000 2012","204151879398207489",Y
"Sun May 20 10:10:12 +0000 2012","204152034583252992",Y
"Sun May 20 10:10:13 +0000 2012","204152038769180672",Y
"Sun May 20 10:10:19 +0000 2012","204152063943385088",Y
"Sun May 20 10:10:43 +0000 2012","204152164615077889",Y
"Sun May 20 10:11:14 +0000 2012","204152294621716481",Y
"Sun May 20 10:14:01 +0000 2012","204152995053699073",Y
"Sun May 20 10:14:03 +0000 2012","204153003459084288",Y
"Sun May 20 10:14:11 +0000 2012","204153037017722880",Y
"Sun May 20 10:14:21 +0000 2012","204153078977531904",Y
"Sun May 20 10:14:35 +0000 2012","204153137689403393",Y
"Sun May 20 10:15:42 +0000 2012","204153418711961600",Y
"Sun May 20 10:18:25 +0000 2012","204154102379319296",Y
"Sun May 20 10:18:28 +0000 2012","204154114962227201",Y
"Sun May 20 10:19:31 +0000 2012","204154370823163904",Y
"Sun May 20 10:20:59 +0000 2012","204154748276977665",Y
"Sun May 20 10:21:42 +0000 2012","204154928648822785",Y
"Sun May 20 10:21:53 +0000 2012","204154974765203456",Y
"Sun May 20 10:22:48 +0000 2012","204155205489659906",Y
"Sun May 20 10:22:55 +0000 2012","204155234812051456",Y
"Sun May 20 10:23:18 +0000 2012","204155331310403585",Y
"Sun May 20 10:23:31 +0000 2012","204155385806995458",Y
"Sun May 20 10:23:54 +0000 2012","204155482275983360",Y
"Sun May 20 10:24:02 +0000 2012","204155515842998273",Y
"Sun May 20 10:24:10 +0000 2012","204155549414211584",Y
"Sun May 20 10:24:11 +0000 2012","204155553600126976",Y
"Sun May 20 10:26:03 +0000 2012","204156023366361088",Y
"Sun May 20 10:26:26 +0000 2012","204156119822770176",Y
"Sun May 20 10:27:25 +0000 2012","204156367274131456",Y
"Sun May 20 10:28:38 +0000 2012","204156673483472896",Y
"Sun May 20 10:30:44 +0000 2012","204157201961586688",Y
"Sun May 20 10:31:37 +0000 2012","204157424247128064",Y
"Sun May 20 10:32:38 +0000 2012","204157680112250880",Y
"Sun May 20 10:32:52 +0000 2012","204157738845085696",Y
"Sun May 20 10:34:14 +0000 2012","204158082778009600",Y
"Sun May 20 10:34:19 +0000 2012","204158103736942592",Y
"Sun May 20 10:34:46 +0000 2012","204158216987357184",Y
"Sun May 20 10:37:48 +0000 2012","204158980338106368",Y
"Sun May 20 10:39:45 +0000 2012","204159471088447488",Y
"Sun May 20 10:40:55 +0000 2012","204159764677132290",Y
"Sun May 20 10:40:56 +0000 2012","204159768884035584",Y
"Sun May 20 10:41:30 +0000 2012","204159911486160896",Y
"Sun May 20 10:41:30 +0000 2012","204159911461003266",Y
"Sun May 20 10:43:56 +0000 2012","204160523837767680",Y
"Sun May 20 10:44:22 +0000 2012","204160632889671680",Y
"Sun May 20 10:44:58 +0000 2012","204160783893008385",Y
"Sun May 20 10:47:17 +0000 2012","204161366918041600",Y
"Sun May 20 10:47:24 +0000 2012","204161396244615169",Y
"Sun May 20 10:49:19 +0000 2012","204161878589583360",Y
"Sun May 20 10:50:30 +0000 2012","204162176410324992",Y
"Sun May 20 10:50:51 +0000 2012","204162264494911488",Y
"Sun May 20 10:52:13 +0000 2012","204162608432033795",Y
"Sun May 20 10:54:19 +0000 2012","204163136889167872",Y
"Sun May 20 10:54:23 +0000 2012","204163153674768384",Y
"Sun May 20 10:56:31 +0000 2012","204163690537304065",Y
"Sun May 20 11:01:21 +0000 2012","204164906914824193",Y
"Sun May 20 11:01:30 +0000 2012","204164940465045504",Y
"Sun May 20 11:01:37 +0000 2012","204164973994323969",Y
"Sun May 20 11:02:33 +0000 2012","204165208879546368",Y
"Sun May 20 11:02:50 +0000 2012","204165280203669504",Y
"Sun May 20 11:02:54 +0000 2012","204165296951537664",Y
"Sun May 20 11:03:46 +0000 2012","204165515055333376",Y
"Sun May 20 11:04:55 +0000 2012","204165804483280896",Y
"Sun May 20 11:05:03 +0000 2012","204165838016745472",Y
"Sun May 20 11:05:10 +0000 2012","204165867406237696",Y
"Sun May 20 11:05:53 +0000 2012","204166047727751168",Y
"Sun May 20 11:06:47 +0000 2012","204166274245328896",Y
"Sun May 20 11:07:13 +0000 2012","204166383280463872",Y
"Sun May 20 11:07:44 +0000 2012","204166513295491072",Y
"Sun May 20 11:08:33 +0000 2012","204166718824792064",Y
"Sun May 20 11:08:43 +0000 2012","204166760797179904",Y
"Sun May 20 11:11:05 +0000 2012","204167356363186176",Y
"Sun May 20 11:11:37 +0000 2012","204167490606075905",Y
"Sun May 20 11:11:57 +0000 2012","204167574454415360",Y
"Sun May 20 11:14:40 +0000 2012","204168258130161664",Y
"Sun May 20 11:15:55 +0000 2012","204168572702957568",Y
"Sun May 20 11:15:57 +0000 2012","204168581087371266",Y
"Sun May 20 11:16:38 +0000 2012","204168753091584000",Y
"Sun May 20 11:17:35 +0000 2012","204168992145940481",Y
"Sun May 20 11:18:11 +0000 2012","204169143132487682",Y
"Sun May 20 11:18:40 +0000 2012","204169264767307776",Y
"Sun May 20 11:18:57 +0000 2012","204169336099835904",Y
"Sun May 20 11:19:14 +0000 2012","204169407386238978",Y
"Sun May 20 11:19:19 +0000 2012","204169428370325506",Y
"Sun May 20 11:19:48 +0000 2012","204169549971595264",Y
"Sun May 20 11:20:08 +0000 2012","204169633870266369",Y
"Sun May 20 11:21:23 +0000 2012","204169948459835392",Y
"Sun May 20 11:23:38 +0000 2012","204170514674106369",Y
