Timestamp, Tweet-ID, Included(Y/N)
"Sun Aug 18 12:54:55 +0000 2013","369079965750292481",Y
"Sun Aug 18 13:05:41 +0000 2013","369082675266469888",Y
"Sun Aug 18 13:20:58 +0000 2013","369086521434857472",Y
"Sun Aug 18 13:21:36 +0000 2013","369086680793227264",Y
"Sun Aug 18 13:23:06 +0000 2013","369087058293186561",Y
"Sun Aug 18 13:28:46 +0000 2013","369088484373315586",Y
"Sun Aug 18 13:29:03 +0000 2013","369088555659702272",Y
"Sun Aug 18 13:30:50 +0000 2013","369089004454416384",Y
"Sun Aug 18 13:31:27 +0000 2013","369089159635283968",Y
"Sun Aug 18 13:32:40 +0000 2013","369089465819484162",Y
"Sun Aug 18 13:34:17 +0000 2013","369089872666963968",Y
"Sun Aug 18 13:39:11 +0000 2013","369091105783955458",Y
"Sun Aug 18 13:41:58 +0000 2013","369091806245294080",Y
"Sun Aug 18 13:44:07 +0000 2013","369092347323105281",Y
"Sun Aug 18 13:45:39 +0000 2013","369092733182304257",Y
"Sun Aug 18 13:46:18 +0000 2013","369092896755961856",Y
"Sun Aug 18 13:47:11 +0000 2013","369093119049863168",Y
"Sun Aug 18 13:47:15 +0000 2013","369093135843852288",Y
"Sun Aug 18 13:47:34 +0000 2013","369093215552430081",Y
"Sun Aug 18 13:47:37 +0000 2013","369093228114358272",Y
"Sun Aug 18 13:48:04 +0000 2013","369093341373157378",Y
"Sun Aug 18 13:48:06 +0000 2013","369093349740773376",Y
"Sun Aug 18 13:49:55 +0000 2013","369093806924111873",Y
"Sun Aug 18 13:49:59 +0000 2013","369093823701344256",Y
"Sun Aug 18 13:51:39 +0000 2013","369094243144314881",Y
"Sun Aug 18 13:56:15 +0000 2013","369095400759635968",Y
"Sun Aug 18 13:57:20 +0000 2013","369095673406582784",Y
"Sun Aug 18 13:58:02 +0000 2013","369095849550168065",Y
"Sun Aug 18 14:06:35 +0000 2013","369098001236504577",Y
"Sun Aug 18 14:07:50 +0000 2013","369098315813507072",Y
"Sun Aug 18 14:08:02 +0000 2013","369098366161928192",Y
"Sun Aug 18 14:12:11 +0000 2013","369099410526855170",Y
"Sun Aug 18 14:18:02 +0000 2013","369100882744332288",Y
"Sun Aug 18 14:38:01 +0000 2013","369105911702233088",Y
"Sun Aug 18 14:45:59 +0000 2013","369107916571160576",Y
"Sun Aug 18 14:46:15 +0000 2013","369107983684206592",Y
"Sun Aug 18 14:47:30 +0000 2013","369108298269597696",Y
"Sun Aug 18 14:59:12 +0000 2013","369111242658418688",Y
"Sun Aug 18 15:08:28 +0000 2013","369113574687248384",Y
"Sun Aug 18 15:12:35 +0000 2013","369114610676146179",Y
"Sun Aug 18 15:14:12 +0000 2013","369115017536217090",Y
"Sun Aug 18 15:21:28 +0000 2013","369116846261166080",Y
"Sun Aug 18 15:29:54 +0000 2013","369118968566394880",Y
"Sun Aug 18 15:32:18 +0000 2013","369119572533583873",Y
"Sun Aug 18 15:37:05 +0000 2013","369120776311431168",Y
"Sun Aug 18 15:38:42 +0000 2013","369121183150505985",Y
"Sun Aug 18 15:39:14 +0000 2013","369121317393424384",Y
"Sun Aug 18 15:40:45 +0000 2013","369121699037323266",Y
"Sun Aug 18 15:42:08 +0000 2013","369122047189725184",Y
"Sun Aug 18 15:43:07 +0000 2013","369122294641094658",Y
"Sun Aug 18 15:44:33 +0000 2013","369122655359598592",Y
"Sun Aug 18 15:45:06 +0000 2013","369122793788420097",Y
"Sun Aug 18 15:47:22 +0000 2013","369123364213776384",Y
"Sun Aug 18 15:51:12 +0000 2013","369124328891088897",Y
"Sun Aug 18 15:51:16 +0000 2013","369124345647341568",Y
"Sun Aug 18 15:55:41 +0000 2013","369125457158881280",Y
"Sun Aug 18 16:18:04 +0000 2013","369131090088558592",Y
"Sun Aug 18 16:22:32 +0000 2013","369132214195204097",Y
"Sun Aug 18 16:23:09 +0000 2013","369132369371856897",Y
"Sun Aug 18 16:29:41 +0000 2013","369134013514276864",Y
"Sun Aug 18 16:33:25 +0000 2013","369134953075732480",Y
"Sun Aug 18 16:49:38 +0000 2013","369139034133524480",Y
"Sun Aug 18 16:51:42 +0000 2013","369139554193645568",Y
"Sun Aug 18 16:55:49 +0000 2013","369140590199328768",Y
"Sun Aug 18 16:56:37 +0000 2013","369140791542685696",Y
"Sun Aug 18 17:02:22 +0000 2013","369142238564974592",Y
"Sun Aug 18 17:04:41 +0000 2013","369142821581647872",Y
"Sun Aug 18 17:46:33 +0000 2013","369153357673287680",Y
"Sun Aug 18 17:47:40 +0000 2013","369153638700040192",Y
"Sun Aug 18 17:49:29 +0000 2013","369154095853998080",Y
"Sun Aug 18 17:50:09 +0000 2013","369154263621976066",Y
"Sun Aug 18 17:56:17 +0000 2013","369155807138426880",Y
"Sun Aug 18 18:03:18 +0000 2013","369157572936216576",Y
"Sun Aug 18 18:20:16 +0000 2013","369161842733502466",Y
"Sun Aug 18 18:29:48 +0000 2013","369164241883787264",Y
"Sun Aug 18 18:35:23 +0000 2013","369165646975602689",Y
"Sun Aug 18 18:44:54 +0000 2013","369168041902239746",Y
"Sun Aug 18 18:58:17 +0000 2013","369171409945112577",Y
"Sun Aug 18 19:17:12 +0000 2013","369176170463391744",Y
"Sun Aug 18 19:18:27 +0000 2013","369176485052956672",Y
"Sun Aug 18 19:18:47 +0000 2013","369176568956211200",Y
"Sun Aug 18 19:38:07 +0000 2013","369181434323279873",Y
"Sun Aug 18 19:43:32 +0000 2013","369182797467889664",Y
"Sun Aug 18 19:44:55 +0000 2013","369183145599332352",Y
"Sun Aug 18 19:51:21 +0000 2013","369184764609052673",Y
"Sun Aug 18 20:06:05 +0000 2013","369188472386375680",Y
"Sun Aug 18 20:13:05 +0000 2013","369190234002432002",Y
"Sun Aug 18 20:18:57 +0000 2013","369191710397448192",Y
"Sun Aug 18 20:20:45 +0000 2013","369192163357118464",Y
"Sun Aug 18 20:33:31 +0000 2013","369195376181399552",Y
"Sun Aug 18 20:58:02 +0000 2013","369201546006769664",Y
"Sun Aug 18 21:29:41 +0000 2013","369209511023611904",Y
"Sun Aug 18 21:37:02 +0000 2013","369211360673927168",Y
"Sun Aug 18 22:00:54 +0000 2013","369217366925647872",Y
"Sun Aug 18 22:01:23 +0000 2013","369217488573042688",Y
"Sun Aug 18 22:06:12 +0000 2013","369218700726902784",Y
"Sun Aug 18 22:07:14 +0000 2013","369218960765378560",Y
"Sun Aug 18 22:10:14 +0000 2013","369219715756867584",Y
"Sun Aug 18 22:15:48 +0000 2013","369221116658585601",Y
"Sun Aug 18 22:20:07 +0000 2013","369222202949775360",Y
"Sun Aug 18 22:22:17 +0000 2013","369222748234465280",Y
"Sun Aug 18 22:22:54 +0000 2013","369222903432089601",Y
"Sun Aug 18 22:32:29 +0000 2013","369225315152703489",Y
"Sun Aug 18 22:34:05 +0000 2013","369225717814272000",Y
"Sun Aug 18 22:34:53 +0000 2013","369225919107702784",Y
"Sun Aug 18 22:35:55 +0000 2013","369226179187732482",Y
"Sun Aug 18 22:42:44 +0000 2013","369227894649663488",Y
"Sun Aug 18 23:15:53 +0000 2013","369236237116116994",Y
"Sun Aug 18 23:17:11 +0000 2013","369236564284420096",Y
"Sun Aug 18 23:18:06 +0000 2013","369236794971127809",Y
"Sun Aug 18 23:21:03 +0000 2013","369237537362956288",Y
"Sun Aug 18 23:22:33 +0000 2013","369237914841915393",Y
"Sun Aug 18 23:24:11 +0000 2013","369238325854367744",Y
"Sun Aug 18 23:27:14 +0000 2013","369239093411975168",Y
"Sun Aug 18 23:28:28 +0000 2013","369239403807244288",Y
"Sun Aug 18 23:28:58 +0000 2013","369239529657352193",Y
"Sun Aug 18 23:33:19 +0000 2013","369240624341340160",Y
"Sun Aug 18 23:52:39 +0000 2013","369245489763319808",Y
"Sun Aug 18 23:55:08 +0000 2013","369246114697859072",Y
"Sun Aug 18 23:59:46 +0000 2013","369247280697585664",Y
"Mon Aug 19 00:02:20 +0000 2013","369247926649778176",Y
"Mon Aug 19 00:04:34 +0000 2013","369248488665526273",Y
"Mon Aug 19 00:22:44 +0000 2013","369253060444295168",Y
"Mon Aug 19 00:28:26 +0000 2013","369254494913044481",Y
"Mon Aug 19 00:31:20 +0000 2013","369255224734535680",Y
"Mon Aug 19 00:35:06 +0000 2013","369256172647239680",Y
"Mon Aug 19 00:41:35 +0000 2013","369257804239872000",Y
"Mon Aug 19 00:43:02 +0000 2013","369258164937433088",Y
"Mon Aug 19 00:45:23 +0000 2013","369258760516009984",Y
"Mon Aug 19 00:45:58 +0000 2013","369258907304083458",Y
"Mon Aug 19 00:48:10 +0000 2013","369259460956405761",Y
"Mon Aug 19 00:49:27 +0000 2013","369259783942987776",Y
"Mon Aug 19 00:49:50 +0000 2013","369259880403570689",Y
"Mon Aug 19 00:51:16 +0000 2013","369260241105326082",Y
"Mon Aug 19 00:54:57 +0000 2013","369261168033927169",Y
"Mon Aug 19 00:56:15 +0000 2013","369261495219396608",Y
"Mon Aug 19 00:58:03 +0000 2013","369261948208033792",Y
"Mon Aug 19 00:58:35 +0000 2013","369262082400600065",Y
"Mon Aug 19 00:59:48 +0000 2013","369262388584779777",Y
"Mon Aug 19 01:06:13 +0000 2013","369264003400220672",Y
"Mon Aug 19 01:06:25 +0000 2013","369264053728083968",Y
"Mon Aug 19 01:10:49 +0000 2013","369265161011355649",Y
"Mon Aug 19 01:14:10 +0000 2013","369266004087427072",Y
"Mon Aug 19 01:15:55 +0000 2013","369266444472553474",Y
"Mon Aug 19 01:17:24 +0000 2013","369266817790791680",Y
"Mon Aug 19 01:17:46 +0000 2013","369266910073860096",Y
"Mon Aug 19 01:22:31 +0000 2013","369268105437917184",Y
"Mon Aug 19 01:24:33 +0000 2013","369268617143009281",Y
"Mon Aug 19 01:28:00 +0000 2013","369269485368139776",Y
"Mon Aug 19 01:33:20 +0000 2013","369270827537018881",Y
"Mon Aug 19 01:33:25 +0000 2013","369270848521129986",Y
"Mon Aug 19 01:34:39 +0000 2013","369271158878633985",Y
"Mon Aug 19 01:34:44 +0000 2013","369271179854360576",Y
"Mon Aug 19 01:35:01 +0000 2013","369271251140767744",Y
"Mon Aug 19 01:36:14 +0000 2013","369271557345910785",Y
"Mon Aug 19 01:36:41 +0000 2013","369271670608916480",Y
"Mon Aug 19 01:38:05 +0000 2013","369272022892675072",Y
"Mon Aug 19 01:38:14 +0000 2013","369272060641439744",Y
"Mon Aug 19 01:38:35 +0000 2013","369272148721799169",Y
"Mon Aug 19 01:40:08 +0000 2013","369272538796285952",Y
"Mon Aug 19 01:40:26 +0000 2013","369272614323097600",Y
"Mon Aug 19 01:47:10 +0000 2013","369274308809338880",Y
"Mon Aug 19 01:51:08 +0000 2013","369275307041099776",Y
"Mon Aug 19 01:54:40 +0000 2013","369276196233564160",Y
"Mon Aug 19 01:59:52 +0000 2013","369277504856391681",Y
"Mon Aug 19 02:00:53 +0000 2013","369277760700555264",Y
"Mon Aug 19 02:01:02 +0000 2013","369277798466088961",Y
"Mon Aug 19 02:09:33 +0000 2013","369279941768003584",Y
"Mon Aug 19 02:10:14 +0000 2013","369280113734459392",Y
"Mon Aug 19 02:13:44 +0000 2013","369280994538295296",Y
"Mon Aug 19 02:15:37 +0000 2013","369281468473679872",Y
"Mon Aug 19 02:18:27 +0000 2013","369282181526335488",Y
"Mon Aug 19 02:19:18 +0000 2013","369282395410673664",Y
"Mon Aug 19 02:20:20 +0000 2013","369282655470497792",Y
"Mon Aug 19 02:22:21 +0000 2013","369283162985074688",Y
"Mon Aug 19 02:31:58 +0000 2013","369285583102681088",Y
"Mon Aug 19 02:33:11 +0000 2013","369285889291063299",Y
"Mon Aug 19 02:34:59 +0000 2013","369286342259134465",Y
"Mon Aug 19 02:35:09 +0000 2013","369286384206368768",Y
"Mon Aug 19 02:35:35 +0000 2013","369286493262462976",Y
"Mon Aug 19 02:37:23 +0000 2013","369286946234720256",Y
"Mon Aug 19 02:42:01 +0000 2013","369288112276373504",Y
"Mon Aug 19 02:44:00 +0000 2013","369288611398578179",Y
"Mon Aug 19 02:44:55 +0000 2013","369288842076893185",Y
"Mon Aug 19 02:45:18 +0000 2013","369288938558464000",Y
"Mon Aug 19 02:46:30 +0000 2013","369289240510611457",Y
"Mon Aug 19 02:46:54 +0000 2013","369289341211639808",Y
"Mon Aug 19 02:47:46 +0000 2013","369289559277703169",Y
"Mon Aug 19 02:49:29 +0000 2013","369289991328780288",Y
"Mon Aug 19 02:50:20 +0000 2013","369290205217296385",Y
"Mon Aug 19 02:51:21 +0000 2013","369290461086642176",Y
"Mon Aug 19 02:53:56 +0000 2013","369291111186980864",Y
"Mon Aug 19 02:54:39 +0000 2013","369291291558813696",Y
"Mon Aug 19 03:00:55 +0000 2013","369292868612939776",Y
"Mon Aug 19 03:01:52 +0000 2013","369293107658891264",Y
"Mon Aug 19 03:01:53 +0000 2013","369293111890952192",Y
"Mon Aug 19 03:02:08 +0000 2013","369293174801317889",Y
"Mon Aug 19 03:02:26 +0000 2013","369293250298785792",Y
"Mon Aug 19 03:04:03 +0000 2013","369293657112735744",Y
"Mon Aug 19 03:04:40 +0000 2013","369293812322938881",Y
"Mon Aug 19 03:05:29 +0000 2013","369294017839652864",Y
"Mon Aug 19 03:07:02 +0000 2013","369294407905714176",Y
"Mon Aug 19 03:08:06 +0000 2013","369294676353744897",Y
"Mon Aug 19 03:08:57 +0000 2013","369294890246479872",Y
"Mon Aug 19 03:09:49 +0000 2013","369295108375465984",Y
"Mon Aug 19 03:10:19 +0000 2013","369295234187808768",Y
"Mon Aug 19 03:13:36 +0000 2013","369296060465696768",Y
"Mon Aug 19 03:15:38 +0000 2013","369296572174958592",Y
"Mon Aug 19 03:15:56 +0000 2013","369296647655653376",Y
"Mon Aug 19 03:17:15 +0000 2013","369296979001475072",Y
"Mon Aug 19 03:19:02 +0000 2013","369297427808792577",Y
"Mon Aug 19 03:23:49 +0000 2013","369298631586623489",Y
"Mon Aug 19 03:24:12 +0000 2013","369298728043024384",Y
"Mon Aug 19 03:25:17 +0000 2013","369299000660197377",Y
"Mon Aug 19 03:26:34 +0000 2013","369299323634208768",Y
"Mon Aug 19 03:27:25 +0000 2013","369299537526927362",Y
"Mon Aug 19 03:30:04 +0000 2013","369300204450619392",Y
"Mon Aug 19 03:32:24 +0000 2013","369300791644790785",Y
"Mon Aug 19 03:37:09 +0000 2013","369301987004674048",Y
"Mon Aug 19 03:37:22 +0000 2013","369302041530601474",Y
"Mon Aug 19 03:37:46 +0000 2013","369302142210686977",Y
"Mon Aug 19 03:38:17 +0000 2013","369302272242495488",Y
"Mon Aug 19 03:43:06 +0000 2013","369303484379578369",Y
"Mon Aug 19 03:46:12 +0000 2013","369304264520126464",Y
"Mon Aug 19 03:46:41 +0000 2013","369304386163326976",Y
"Mon Aug 19 03:50:43 +0000 2013","369305401172303872",Y
"Mon Aug 19 04:12:18 +0000 2013","369310832787611650",Y
"Mon Aug 19 04:12:28 +0000 2013","369310874743218177",Y
"Mon Aug 19 04:21:10 +0000 2013","369313064186695680",Y
"Mon Aug 19 04:22:59 +0000 2013","369313521361629185",Y
"Mon Aug 19 04:24:50 +0000 2013","369313986916798466",Y
"Mon Aug 19 04:24:57 +0000 2013","369314016268546048",Y
"Mon Aug 19 04:27:06 +0000 2013","369314557358919681",Y
"Mon Aug 19 04:28:03 +0000 2013","369314796442615808",Y
"Mon Aug 19 04:29:19 +0000 2013","369315115188756482",Y
"Mon Aug 19 04:30:48 +0000 2013","369315488469221376",Y
"Mon Aug 19 04:43:20 +0000 2013","369318642615193601",Y
"Mon Aug 19 04:45:16 +0000 2013","369319129137692674",Y
"Mon Aug 19 04:47:21 +0000 2013","369319653425692673",Y
"Mon Aug 19 04:49:31 +0000 2013","369320198681022465",Y
"Mon Aug 19 04:52:17 +0000 2013","369320894952267777",Y
"Mon Aug 19 04:54:47 +0000 2013","369321524089470977",Y
"Mon Aug 19 04:57:02 +0000 2013","369322090337300481",Y
"Mon Aug 19 04:59:37 +0000 2013","369322740420841472",Y
"Mon Aug 19 05:03:54 +0000 2013","369323818369576961",Y
"Mon Aug 19 05:05:21 +0000 2013","369324183265628161",Y
"Mon Aug 19 05:10:45 +0000 2013","369325542215933952",Y
"Mon Aug 19 05:10:54 +0000 2013","369325579968860160",Y
"Mon Aug 19 05:12:01 +0000 2013","369325860983033856",Y
"Mon Aug 19 05:20:35 +0000 2013","369328016851087360",Y
"Mon Aug 19 05:20:40 +0000 2013","369328037847785472",Y
"Mon Aug 19 05:21:43 +0000 2013","369328302093107200",Y
"Mon Aug 19 05:22:07 +0000 2013","369328402731249664",Y
"Mon Aug 19 05:23:16 +0000 2013","369328692171792384",Y
"Mon Aug 19 05:24:02 +0000 2013","369328885080403969",Y
"Mon Aug 19 05:25:22 +0000 2013","369329220628934656",Y
"Mon Aug 19 05:26:54 +0000 2013","369329606513278976",Y
"Mon Aug 19 05:27:20 +0000 2013","369329715573563393",Y
"Mon Aug 19 05:30:00 +0000 2013","369330386666405888",Y
"Mon Aug 19 05:36:02 +0000 2013","369331904975089664",Y
"Mon Aug 19 05:36:56 +0000 2013","369332131471695872",Y
"Mon Aug 19 05:36:59 +0000 2013","369332144046219265",Y
"Mon Aug 19 05:38:20 +0000 2013","369332483822596097",Y
"Mon Aug 19 05:38:51 +0000 2013","369332613808283648",Y
"Mon Aug 19 05:39:58 +0000 2013","369332894826651648",Y
"Mon Aug 19 05:44:16 +0000 2013","369333976982245377",Y
"Mon Aug 19 05:44:30 +0000 2013","369334035706699776",Y
"Mon Aug 19 05:46:26 +0000 2013","369334522241765376",Y
"Mon Aug 19 05:51:28 +0000 2013","369335788929953792",Y
"Mon Aug 19 05:52:39 +0000 2013","369336086691975168",Y
"Mon Aug 19 05:55:11 +0000 2013","369336724251365376",Y
"Mon Aug 19 06:14:12 +0000 2013","369341509960609792",Y
"Mon Aug 19 06:16:03 +0000 2013","369341975515766785",Y
"Mon Aug 19 06:16:22 +0000 2013","369342055194951681",Y
"Mon Aug 19 06:17:18 +0000 2013","369342290092773376",Y
"Mon Aug 19 06:18:28 +0000 2013","369342583681466369",Y
"Mon Aug 19 06:32:00 +0000 2013","369345989477298176",Y
"Mon Aug 19 06:36:03 +0000 2013","369347008668004354",Y
"Mon Aug 19 06:48:31 +0000 2013","369350146007375872",Y
"Mon Aug 19 06:48:32 +0000 2013","369350150210088960",Y
"Mon Aug 19 06:53:23 +0000 2013","369351370748346368",Y
"Mon Aug 19 07:02:36 +0000 2013","369353690219438081",Y
"Mon Aug 19 07:07:13 +0000 2013","369354852045840385",Y
"Mon Aug 19 07:10:06 +0000 2013","369355577639440384",Y
"Mon Aug 19 07:14:06 +0000 2013","369356584264032256",Y
"Mon Aug 19 07:14:13 +0000 2013","369356613619953666",Y
"Mon Aug 19 07:15:33 +0000 2013","369356949197828097",Y
"Mon Aug 19 07:16:08 +0000 2013","369357095994261504",Y
"Mon Aug 19 07:18:03 +0000 2013","369357578314055680",Y
"Mon Aug 19 07:24:39 +0000 2013","369359239258456064",Y
"Mon Aug 19 07:25:14 +0000 2013","369359386088468480",Y
"Mon Aug 19 07:26:03 +0000 2013","369359591588364289",Y
"Mon Aug 19 07:36:45 +0000 2013","369362284352528384",Y
"Mon Aug 19 07:46:26 +0000 2013","369364721222176768",Y
"Mon Aug 19 07:47:44 +0000 2013","369365048361107456",Y
"Mon Aug 19 07:48:45 +0000 2013","369365304235008000",Y
"Mon Aug 19 07:48:59 +0000 2013","369365362938105856",Y
"Mon Aug 19 07:55:19 +0000 2013","369366956802994176",Y
"Mon Aug 19 08:04:54 +0000 2013","369369368498425856",Y
"Mon Aug 19 08:06:05 +0000 2013","369369666289799168",Y
"Mon Aug 19 08:08:10 +0000 2013","369370190611357696",Y
"Mon Aug 19 08:11:46 +0000 2013","369371096576847872",Y
"Mon Aug 19 08:14:05 +0000 2013","369371679572496384",Y
"Mon Aug 19 08:20:36 +0000 2013","369373319545372672",Y
"Mon Aug 19 08:29:59 +0000 2013","369375680938516480",Y
"Mon Aug 19 08:31:42 +0000 2013","369376112939237377",Y
"Mon Aug 19 08:31:50 +0000 2013","369376146494091264",Y
"Mon Aug 19 08:31:59 +0000 2013","369376184238231552",Y
"Mon Aug 19 08:32:08 +0000 2013","369376221995347968",Y
"Mon Aug 19 08:32:15 +0000 2013","369376251372269568",Y
"Mon Aug 19 08:34:58 +0000 2013","369376935031226369",Y
"Mon Aug 19 08:35:18 +0000 2013","369377018908909568",Y
"Mon Aug 19 08:36:24 +0000 2013","369377295745548288",Y
"Mon Aug 19 08:38:01 +0000 2013","369377702601445376",Y
"Mon Aug 19 08:39:59 +0000 2013","369378197508349953",Y
"Mon Aug 19 08:40:06 +0000 2013","369378226889428992",Y
"Mon Aug 19 08:40:14 +0000 2013","369378260452655104",Y
"Mon Aug 19 08:40:15 +0000 2013","369378264634376192",Y
"Mon Aug 19 08:42:40 +0000 2013","369378872795484161",Y
"Mon Aug 19 08:49:01 +0000 2013","369380470842093569",Y
"Mon Aug 19 09:13:46 +0000 2013","369386699375120384",Y
"Mon Aug 19 09:14:41 +0000 2013","369386930066051072",Y
"Mon Aug 19 09:15:53 +0000 2013","369387232072704000",Y
"Mon Aug 19 09:16:18 +0000 2013","369387336896757760",Y
"Mon Aug 19 09:17:10 +0000 2013","369387555000565760",Y
"Mon Aug 19 09:21:27 +0000 2013","369388632957648896",Y
"Mon Aug 19 09:33:00 +0000 2013","369391539593547777",Y
"Mon Aug 19 09:40:54 +0000 2013","369393527710433283",Y
"Mon Aug 19 09:44:04 +0000 2013","369394324607217664",Y
"Mon Aug 19 09:45:20 +0000 2013","369394643391094786",Y
"Mon Aug 19 09:52:47 +0000 2013","369396518228221953",Y
"Mon Aug 19 09:57:49 +0000 2013","369397784920596480",Y
"Mon Aug 19 09:58:32 +0000 2013","369397965288271872",Y
"Mon Aug 19 10:01:51 +0000 2013","369398799954743298",Y
"Mon Aug 19 10:02:26 +0000 2013","369398946747011072",Y
"Mon Aug 19 10:02:35 +0000 2013","369398984508309504",Y
"Mon Aug 19 10:07:12 +0000 2013","369400146330529793",Y
"Mon Aug 19 10:09:16 +0000 2013","369400666415837184",Y
"Mon Aug 19 10:10:56 +0000 2013","369401085837856768",Y
"Mon Aug 19 10:13:05 +0000 2013","369401626919858176",Y
"Mon Aug 19 10:15:11 +0000 2013","369402155397939200",Y
"Mon Aug 19 10:16:49 +0000 2013","369402566439747586",Y
"Mon Aug 19 10:18:49 +0000 2013","369403069752025088",Y
"Mon Aug 19 10:21:42 +0000 2013","369403795362414592",Y
"Mon Aug 19 10:23:12 +0000 2013","369404172849795072",Y
"Mon Aug 19 10:27:37 +0000 2013","369405284352933889",Y
"Mon Aug 19 10:29:11 +0000 2013","369405678613303296",Y
"Mon Aug 19 10:30:57 +0000 2013","369406123188555776",Y
"Mon Aug 19 10:31:46 +0000 2013","369406328726241280",Y
"Mon Aug 19 10:34:03 +0000 2013","369406903354269696",Y
"Mon Aug 19 10:39:35 +0000 2013","369408295838031873",Y
"Mon Aug 19 10:39:51 +0000 2013","369408362955280385",Y
"Mon Aug 19 10:43:14 +0000 2013","369409214386434048",Y
"Mon Aug 19 10:45:49 +0000 2013","369409864532893696",Y
"Mon Aug 19 10:48:08 +0000 2013","369410447507603457",Y
"Mon Aug 19 10:50:18 +0000 2013","369410992783884289",Y
"Mon Aug 19 10:52:44 +0000 2013","369411605169061889",Y
"Mon Aug 19 10:54:39 +0000 2013","369412087505637377",Y
"Mon Aug 19 10:59:51 +0000 2013","369413396111699969",Y
"Mon Aug 19 11:00:05 +0000 2013","369413454848733184",Y
"Mon Aug 19 11:00:30 +0000 2013","369413559702155264",Y
"Mon Aug 19 11:07:28 +0000 2013","369415312921227265",Y
"Mon Aug 19 11:11:31 +0000 2013","369416332132896771",Y
"Mon Aug 19 11:14:45 +0000 2013","369417145836244992",Y
"Mon Aug 19 11:16:26 +0000 2013","369417569444188160",Y
"Mon Aug 19 11:16:28 +0000 2013","369417577845383168",Y
"Mon Aug 19 11:19:37 +0000 2013","369418370556248064",Y
"Mon Aug 19 11:19:55 +0000 2013","369418446070493184",Y
"Mon Aug 19 11:23:22 +0000 2013","369419314299826176",Y
"Mon Aug 19 11:23:29 +0000 2013","369419343643168768",Y
"Mon Aug 19 11:27:00 +0000 2013","369420228628733952",Y
"Mon Aug 19 11:29:24 +0000 2013","369420832608493568",Y
"Mon Aug 19 11:31:22 +0000 2013","369421327565746176",Y
"Mon Aug 19 11:33:25 +0000 2013","369421843448336384",Y
"Mon Aug 19 11:35:27 +0000 2013","369422355161825281",Y
"Mon Aug 19 11:37:14 +0000 2013","369422803948158976",Y
"Mon Aug 19 11:38:03 +0000 2013","369423009469063168",Y
"Mon Aug 19 11:39:21 +0000 2013","369423336637362177",Y
"Mon Aug 19 11:40:04 +0000 2013","369423516988215297",Y
"Mon Aug 19 11:43:17 +0000 2013","369424326476300288",Y
"Mon Aug 19 11:44:50 +0000 2013","369424716546600962",Y
"Mon Aug 19 11:48:47 +0000 2013","369425710592454657",Y
