Timestamp, Tweet-ID, Included(Y/N)
"Fri Aug 02 23:58:02 +0000 2013","363448638669725696",Y
"Sat Aug 03 00:38:03 +0000 2013","363458709172649985",Y
"Sat Aug 03 00:38:57 +0000 2013","363458935686053889",Y
"Sat Aug 03 00:40:03 +0000 2013","363459212510117888",Y
"Sat Aug 03 00:41:45 +0000 2013","363459640299757571",Y
"Sat Aug 03 00:41:51 +0000 2013","363459665482362881",Y
"Sat Aug 03 00:42:10 +0000 2013","363459745165746177",Y
"Sat Aug 03 00:44:05 +0000 2013","363460227519086592",Y
"Sat Aug 03 00:45:19 +0000 2013","363460537897590784",Y
"Sat Aug 03 00:45:41 +0000 2013","363460630189064193",Y
"Sat Aug 03 00:46:07 +0000 2013","363460739207405569",Y
"Sat Aug 03 01:37:31 +0000 2013","363473674461913089",Y
"Sat Aug 03 04:56:40 +0000 2013","363523792183627777",Y
"Sat Aug 03 06:37:11 +0000 2013","363549088026853378",Y
"Sat Aug 03 08:23:02 +0000 2013","363575726064140288",Y
"Sat Aug 03 08:45:25 +0000 2013","363581358997651456",Y
"Sat Aug 03 08:54:49 +0000 2013","363583724614459392",Y
"Sat Aug 03 14:45:45 +0000 2013","363672039854313474",Y
"Sat Aug 03 14:46:24 +0000 2013","363672203465736192",Y
"Sat Aug 03 16:31:05 +0000 2013","363698547859800065",Y
"Sat Aug 03 17:21:49 +0000 2013","363711315350528000",Y
"Sat Aug 03 18:15:38 +0000 2013","363724858749747200",Y
"Sat Aug 03 18:37:30 +0000 2013","363730361659817984",Y
"Sat Aug 03 19:18:53 +0000 2013","363740776121241600",Y
"Sat Aug 03 20:48:49 +0000 2013","363763408589438976",Y
"Sun Aug 04 01:30:03 +0000 2013","363834183266729985",Y
"Sun Aug 04 03:45:48 +0000 2013","363868345877020672",Y
"Sun Aug 04 04:35:20 +0000 2013","363880811365285889",Y
"Sun Aug 04 06:02:41 +0000 2013","363902793699954688",Y
"Sun Aug 04 14:27:34 +0000 2013","364029851747225600",Y
"Sun Aug 04 14:54:00 +0000 2013","364036503933952000",Y
"Sun Aug 04 22:14:54 +0000 2013","364147460051972096",Y
"Sun Aug 04 22:47:20 +0000 2013","364155622133993473",Y
"Sun Aug 04 23:06:44 +0000 2013","364160504304259072",Y
"Mon Aug 05 00:06:09 +0000 2013","364175457005998081",Y
"Mon Aug 05 00:14:10 +0000 2013","364177474475024384",Y
"Mon Aug 05 02:01:36 +0000 2013","364204510975365120",Y
"Mon Aug 05 02:01:43 +0000 2013","364204540330905600",Y
"Mon Aug 05 11:21:24 +0000 2013","364345389220392960",Y
"Mon Aug 05 14:49:33 +0000 2013","364397771895619584",Y
"Mon Aug 05 15:25:31 +0000 2013","364406823211646976",Y
"Mon Aug 05 19:51:00 +0000 2013","364473634267475968",Y
"Mon Aug 05 20:17:40 +0000 2013","364480345179037696",Y
"Mon Aug 05 22:23:59 +0000 2013","364512133800673281",Y
"Tue Aug 06 11:21:59 +0000 2013","364707923911786496",Y
"Tue Aug 06 14:46:42 +0000 2013","364759442560008192",Y
"Tue Aug 06 18:49:25 +0000 2013","364820524184399872",Y
"Wed Aug 07 18:21:09 +0000 2013","365175798518382592",Y
"Wed Aug 07 18:21:19 +0000 2013","365175840453050368",Y
"Wed Aug 07 20:33:07 +0000 2013","365209008996499456",Y
"Wed Aug 07 20:48:33 +0000 2013","365212892955942912",Y
"Wed Jul 24 08:13:54 +0000 2013","359949548937945091",Y
"Wed Jul 24 19:24:43 +0000 2013","360118365454475266",Y
"Wed Jul 24 19:25:30 +0000 2013","360118562624520192",Y
"Wed Jul 24 19:27:09 +0000 2013","360118977848016896",Y
"Wed Jul 24 19:27:51 +0000 2013","360119153992011776",Y
"Wed Jul 24 19:31:24 +0000 2013","360120047378771969",Y
"Wed Jul 24 19:32:09 +0000 2013","360120236135026688",Y
"Wed Jul 24 19:32:39 +0000 2013","360120361980932096",Y
"Wed Jul 24 19:33:09 +0000 2013","360120487789068289",Y
"Wed Jul 24 19:33:26 +0000 2013","360120559088050176",Y
"Wed Jul 24 19:33:30 +0000 2013","360120575852675075",Y
"Wed Jul 24 19:33:47 +0000 2013","360120647185215488",Y
"Wed Jul 24 19:34:03 +0000 2013","360120714294083584",Y
"Wed Jul 24 19:34:33 +0000 2013","360120840123191296",Y
"Wed Jul 24 19:35:00 +0000 2013","360120953373593600",Y
"Wed Jul 24 19:36:05 +0000 2013","360121225978191873",Y
"Wed Jul 24 19:36:50 +0000 2013","360121414721867776",Y
"Wed Jul 24 19:37:05 +0000 2013","360121477636423683",Y
"Wed Jul 24 19:37:18 +0000 2013","360121532183351297",Y
"Wed Jul 24 19:37:41 +0000 2013","360121628652343298",Y
"Wed Jul 24 19:38:50 +0000 2013","360121918046736385",Y
"Wed Jul 24 19:38:54 +0000 2013","360121934828150784",Y
"Wed Jul 24 19:39:23 +0000 2013","360122056471355393",Y
"Wed Jul 24 19:40:08 +0000 2013","360122245210845186",Y
"Wed Jul 24 19:40:19 +0000 2013","360122291348176896",Y
"Wed Jul 24 19:40:27 +0000 2013","360122324898422785",Y
"Wed Jul 24 19:40:39 +0000 2013","360122375238455297",Y
"Wed Jul 24 19:41:14 +0000 2013","360122522039095296",Y
"Wed Jul 24 19:41:14 +0000 2013","360122522047492096",Y
"Wed Jul 24 19:41:33 +0000 2013","360122601735073793",Y
"Wed Jul 24 19:41:47 +0000 2013","360122660434350080",Y
"Wed Jul 24 19:41:55 +0000 2013","360122694005567488",Y
"Wed Jul 24 19:42:01 +0000 2013","360122719179767808",Y
"Wed Jul 24 19:42:02 +0000 2013","360122723365683200",Y
"Wed Jul 24 19:44:15 +0000 2013","360123281182949376",Y
"Wed Jul 24 19:45:33 +0000 2013","360123608351248385",Y
"Wed Jul 24 19:45:43 +0000 2013","360123650311069702",Y
"Wed Jul 24 19:45:47 +0000 2013","360123667054739456",Y
"Wed Jul 24 19:46:06 +0000 2013","360123746763280387",Y
"Wed Jul 24 19:46:14 +0000 2013","360123780330307585",Y
"Wed Jul 24 19:46:39 +0000 2013","360123885179502593",Y
"Wed Jul 24 19:46:54 +0000 2013","360123948077293568",Y
"Wed Jul 24 19:47:47 +0000 2013","360124170371219457",Y
"Wed Jul 24 19:47:56 +0000 2013","360124208124145665",Y
"Wed Jul 24 19:47:58 +0000 2013","360124216508551168",Y
"Wed Jul 24 19:48:48 +0000 2013","360124426240532480",Y
"Wed Jul 24 19:48:51 +0000 2013","360124438810865664",Y
"Wed Jul 24 19:49:12 +0000 2013","360124526920597507",Y
"Wed Jul 24 19:50:10 +0000 2013","360124770165071874",Y
"Wed Jul 24 19:50:15 +0000 2013","360124791132397568",Y
"Wed Jul 24 19:50:35 +0000 2013","360124875018481665",Y
"Wed Jul 24 19:52:10 +0000 2013","360125273510907904",Y
"Wed Jul 24 19:52:29 +0000 2013","360125353190096898",Y
"Wed Jul 24 19:53:41 +0000 2013","360125655192567809",Y
"Wed Jul 24 19:54:07 +0000 2013","360125764227710976",Y
"Wed Jul 24 19:54:28 +0000 2013","360125852287111169",Y
"Wed Jul 24 19:54:54 +0000 2013","360125961376763904",Y
"Wed Jul 24 19:54:59 +0000 2013","360125982314737665",Y
"Wed Jul 24 19:55:02 +0000 2013","360125994918625281",Y
"Wed Jul 24 19:55:07 +0000 2013","360126015898529794",Y
"Wed Jul 24 19:55:58 +0000 2013","360126229795442688",Y
"Wed Jul 24 19:56:06 +0000 2013","360126263358263296",Y
"Wed Jul 24 19:56:13 +0000 2013","360126292689043457",Y
"Wed Jul 24 19:56:43 +0000 2013","360126418534924288",Y
"Wed Jul 24 19:57:02 +0000 2013","360126498243477504",Y
"Wed Jul 24 19:57:08 +0000 2013","360126523400916992",Y
"Wed Jul 24 19:57:25 +0000 2013","360126594678923265",Y
"Wed Jul 24 19:58:09 +0000 2013","360126779240890368",Y
"Wed Jul 24 19:59:11 +0000 2013","360127039312891904",Y
"Wed Jul 24 19:59:19 +0000 2013","360127072867323904",Y
"Wed Jul 24 19:59:19 +0000 2013","360127072837963776",Y
"Wed Jul 24 19:59:46 +0000 2013","360127186079985666",Y
"Wed Jul 24 20:00:33 +0000 2013","360127383237439488",Y
"Wed Jul 24 20:00:43 +0000 2013","360127425159512064",Y
"Wed Jul 24 20:01:22 +0000 2013","360127588745748480",Y
"Wed Jul 24 20:02:04 +0000 2013","360127764927479808",Y
"Wed Jul 24 20:02:09 +0000 2013","360127785869639681",Y
"Wed Jul 24 20:02:14 +0000 2013","360127806836969473",Y
"Wed Jul 24 20:02:36 +0000 2013","360127899111657472",Y
"Wed Jul 24 20:02:59 +0000 2013","360127995601625088",Y
"Wed Jul 24 20:03:56 +0000 2013","360128234660179969",Y
"Wed Jul 24 20:06:16 +0000 2013","360128821862731776",Y
"Wed Jul 24 20:06:33 +0000 2013","360128893191069697",Y
"Wed Jul 24 20:07:12 +0000 2013","360129056752152576",Y
"Wed Jul 24 20:07:41 +0000 2013","360129178403737601",Y
"Wed Jul 24 20:07:46 +0000 2013","360129199350091777",Y
"Wed Jul 24 20:08:01 +0000 2013","360129262285631489",Y
"Wed Jul 24 20:08:05 +0000 2013","360129279054450689",Y
"Wed Jul 24 20:08:24 +0000 2013","360129358742032384",Y
"Wed Jul 24 20:08:46 +0000 2013","360129451020914688",Y
"Wed Jul 24 20:09:32 +0000 2013","360129643967299584",Y
"Wed Jul 24 20:09:58 +0000 2013","360129752989831168",Y
"Wed Jul 24 20:10:02 +0000 2013","360129769775431680",Y
"Wed Jul 24 20:10:52 +0000 2013","360129979515805697",Y
"Wed Jul 24 20:11:23 +0000 2013","360130109543415808",Y
"Wed Jul 24 20:12:33 +0000 2013","360130403144695808",Y
"Wed Jul 24 20:12:51 +0000 2013","360130478612819968",Y
"Wed Jul 24 20:13:02 +0000 2013","360130524741779456",Y
"Wed Jul 24 20:13:14 +0000 2013","360130575086002176",Y
"Wed Jul 24 20:13:14 +0000 2013","360130575090192384",Y
"Wed Jul 24 20:13:25 +0000 2013","360130621214961664",Y
"Wed Jul 24 20:13:32 +0000 2013","360130650591866880",Y
"Wed Jul 24 20:13:46 +0000 2013","360130709316317184",Y
"Wed Jul 24 20:14:14 +0000 2013","360130826731663361",Y
"Wed Jul 24 20:14:35 +0000 2013","360130914816229376",Y
"Wed Jul 24 20:14:49 +0000 2013","360130973536485376",Y
"Wed Jul 24 20:14:54 +0000 2013","360130994537373698",Y
"Wed Jul 24 20:16:19 +0000 2013","360131351040626690",Y
"Wed Jul 24 20:16:23 +0000 2013","360131367813656577",Y
"Wed Jul 24 20:16:23 +0000 2013","360131367805259778",Y
"Wed Jul 24 20:16:24 +0000 2013","360131372003758080",Y
"Wed Jul 24 20:17:42 +0000 2013","360131699176259585",Y
"Wed Jul 24 20:17:50 +0000 2013","360131732730679296",Y
"Wed Jul 24 20:18:58 +0000 2013","360132017930768385",Y
"Wed Jul 24 20:19:00 +0000 2013","360132026327760896",Y
"Wed Jul 24 20:19:20 +0000 2013","360132110209658880",Y
"Wed Jul 24 20:19:32 +0000 2013","360132160524517377",Y
"Wed Jul 24 20:20:32 +0000 2013","360132412191150081",Y
"Wed Jul 24 20:21:24 +0000 2013","360132630290776064",Y
"Wed Jul 24 20:21:43 +0000 2013","360132710011899905",Y
"Wed Jul 24 20:22:09 +0000 2013","360132819047030785",Y
"Wed Jul 24 20:22:21 +0000 2013","360132869370298370",Y
"Wed Jul 24 20:22:24 +0000 2013","360132881957400576",Y
"Wed Jul 24 20:22:36 +0000 2013","360132932281040896",Y
"Wed Jul 24 20:22:57 +0000 2013","360133020356837377",Y
"Wed Jul 24 20:23:37 +0000 2013","360133188133195777",Y
"Wed Jul 24 20:23:55 +0000 2013","360133263647457280",Y
"Wed Jul 24 20:24:09 +0000 2013","360133322367709184",Y
"Wed Jul 24 20:24:20 +0000 2013","360133368500875264",Y
"Wed Jul 24 20:24:20 +0000 2013","360133368517640193",Y
"Wed Jul 24 20:24:22 +0000 2013","360133376872689667",Y
"Wed Jul 24 20:25:10 +0000 2013","360133578216062977",Y
"Wed Jul 24 20:25:19 +0000 2013","360133615952203776",Y
"Wed Jul 24 20:25:46 +0000 2013","360133729190035456",Y
"Wed Jul 24 20:26:03 +0000 2013","360133800530939906",Y
"Wed Jul 24 20:26:50 +0000 2013","360133997625487363",Y
"Wed Jul 24 20:27:06 +0000 2013","360134064734347264",Y
"Wed Jul 24 20:27:25 +0000 2013","360134144438702080",Y
"Wed Jul 24 20:27:42 +0000 2013","360134215754461184",Y
"Wed Jul 24 20:28:09 +0000 2013","360134328988090368",Y
"Wed Jul 24 20:28:19 +0000 2013","360134370947907585",Y
"Wed Jul 24 20:28:31 +0000 2013","360134421271154688",Y
"Wed Jul 24 20:29:14 +0000 2013","360134601638809600",Y
"Wed Jul 24 20:29:31 +0000 2013","360134672925200385",Y
"Wed Jul 24 20:29:32 +0000 2013","360134677119504384",Y
"Wed Jul 24 20:29:44 +0000 2013","360134727472119810",Y
"Wed Jul 24 20:30:23 +0000 2013","360134891041591296",Y
"Wed Jul 24 20:30:47 +0000 2013","360134991700688896",Y
"Wed Jul 24 20:31:30 +0000 2013","360135172043190272",Y
"Wed Jul 24 20:31:43 +0000 2013","360135226590523392",Y
"Wed Jul 24 20:32:06 +0000 2013","360135323050713089",Y
"Wed Jul 24 20:32:08 +0000 2013","360135331418349568",Y
"Wed Jul 24 20:32:13 +0000 2013","360135352419237889",Y
"Wed Jul 24 20:33:00 +0000 2013","360135549543129089",Y
"Wed Jul 24 20:33:14 +0000 2013","360135608238215168",Y
"Wed Jul 24 20:33:38 +0000 2013","360135708930871297",Y
"Wed Jul 24 20:35:11 +0000 2013","360136098971787265",Y
"Wed Jul 24 20:35:34 +0000 2013","360136195440787456",Y
"Wed Jul 24 20:36:43 +0000 2013","360136484877119488",Y
"Wed Jul 24 20:37:04 +0000 2013","360136572953305089",Y
"Wed Jul 24 20:37:37 +0000 2013","360136711377911810",Y
"Wed Jul 24 20:38:24 +0000 2013","360136908480856066",Y
"Wed Jul 24 20:38:46 +0000 2013","360137000760143872",Y
"Wed Jul 24 20:38:59 +0000 2013","360137055277297665",Y
"Wed Jul 24 20:39:03 +0000 2013","360137072050315264",Y
"Wed Jul 24 20:39:03 +0000 2013","360137072050319360",Y
"Wed Jul 24 20:39:05 +0000 2013","360137080464084994",Y
"Wed Jul 24 20:39:08 +0000 2013","360137093038604289",Y
"Wed Jul 24 20:39:20 +0000 2013","360137143357673473",Y
"Wed Jul 24 20:39:21 +0000 2013","360137147577155584",Y
"Wed Jul 24 20:39:34 +0000 2013","360137202086707200",Y
"Wed Jul 24 20:39:41 +0000 2013","360137231459041283",Y
"Wed Jul 24 20:39:43 +0000 2013","360137239843450880",Y
"Wed Jul 24 20:39:46 +0000 2013","360137252413775872",Y
"Wed Jul 24 20:40:07 +0000 2013","360137340498345984",Y
"Wed Jul 24 20:40:13 +0000 2013","360137365659975680",Y
"Wed Jul 24 20:40:20 +0000 2013","360137395028500481",Y
"Wed Jul 24 20:40:21 +0000 2013","360137399239573504",Y
"Wed Jul 24 20:40:26 +0000 2013","360137420203126784",Y
"Wed Jul 24 20:40:34 +0000 2013","360137453736173570",Y
"Wed Jul 24 20:40:35 +0000 2013","360137457938870274",Y
"Wed Jul 24 20:40:39 +0000 2013","360137474741248002",Y
"Wed Jul 24 20:40:39 +0000 2013","360137474720284673",Y
"Wed Jul 24 20:41:15 +0000 2013","360137625706835968",Y
"Wed Jul 24 20:41:32 +0000 2013","360137697014202368",Y
"Wed Jul 24 20:41:39 +0000 2013","360137726378516481",Y
"Wed Jul 24 20:41:43 +0000 2013","360137743147352066",Y
"Wed Jul 24 20:41:53 +0000 2013","360137785115545602",Y
"Wed Jul 24 20:42:03 +0000 2013","360137827054387200",Y
"Wed Jul 24 20:42:03 +0000 2013","360137827041816576",Y
"Wed Jul 24 20:42:07 +0000 2013","360137843827417088",Y
"Wed Jul 24 20:42:07 +0000 2013","360137843814830081",Y
"Wed Jul 24 20:42:08 +0000 2013","360137848009142272",Y
"Wed Jul 24 20:42:12 +0000 2013","360137864794742785",Y
"Wed Jul 24 20:42:26 +0000 2013","360137923527589891",Y
"Wed Jul 24 20:42:35 +0000 2013","360137961276313601",Y
"Wed Jul 24 20:43:08 +0000 2013","360138099688357891",Y
"Wed Jul 24 20:43:17 +0000 2013","360138137407717378",Y
"Wed Jul 24 20:43:30 +0000 2013","360138191967223810",Y
"Wed Jul 24 20:43:39 +0000 2013","360138229690810368",Y
"Wed Jul 24 20:43:57 +0000 2013","360138305175683073",Y
"Wed Jul 24 20:44:05 +0000 2013","360138338755293185",Y
"Wed Jul 24 20:44:09 +0000 2013","360138355528314880",Y
"Wed Jul 24 20:44:11 +0000 2013","360138363904335873",Y
"Wed Jul 24 20:44:13 +0000 2013","360138372297142273",Y
"Wed Jul 24 20:44:14 +0000 2013","360138376478855170",Y
"Wed Jul 24 20:44:17 +0000 2013","360138389099515904",Y
"Wed Jul 24 20:44:22 +0000 2013","360138410071044096",Y
"Wed Jul 24 20:44:31 +0000 2013","360138447811387393",Y
"Wed Jul 24 20:44:48 +0000 2013","360138519106162689",Y
"Wed Jul 24 20:44:48 +0000 2013","360138519122939904",Y
"Wed Jul 24 20:45:15 +0000 2013","360138632356564993",Y
"Wed Jul 24 20:45:19 +0000 2013","360138649133780994",Y
"Wed Jul 24 20:45:35 +0000 2013","360138716238450688",Y
"Wed Jul 24 20:45:45 +0000 2013","360138758177308672",Y
"Wed Jul 24 20:45:56 +0000 2013","360138804331421696",Y
"Wed Jul 24 20:46:38 +0000 2013","360138980467032064",Y
"Wed Jul 24 20:46:48 +0000 2013","360139022418452480",Y
"Wed Jul 24 20:47:10 +0000 2013","360139114714107904",Y
"Wed Jul 24 20:47:24 +0000 2013","360139173425975296",Y
"Wed Jul 24 20:47:38 +0000 2013","360139232137838593",Y
"Wed Jul 24 20:47:40 +0000 2013","360139240518074369",Y
"Wed Jul 24 20:47:57 +0000 2013","360139311842209792",Y
"Wed Jul 24 20:48:19 +0000 2013","360139404095922179",Y
"Wed Jul 24 20:48:28 +0000 2013","360139441844654080",Y
"Wed Jul 24 20:48:39 +0000 2013","360139487977803776",Y
"Wed Jul 24 20:48:42 +0000 2013","360139500560719872",Y
"Wed Jul 24 20:49:23 +0000 2013","360139672552345600",Y
"Wed Jul 24 20:50:10 +0000 2013","360139869659480064",Y
"Wed Jul 24 20:50:11 +0000 2013","360139873862164480",Y
"Wed Jul 24 20:50:16 +0000 2013","360139894842064896",Y
"Wed Jul 24 20:50:27 +0000 2013","360139940983619584",Y
"Wed Jul 24 20:50:29 +0000 2013","360139949380616192",Y
"Wed Jul 24 20:50:35 +0000 2013","360139974521257984",Y
"Wed Jul 24 20:50:37 +0000 2013","360139982918270976",Y
"Wed Jul 24 20:50:46 +0000 2013","360140020658618368",Y
"Wed Jul 24 20:51:01 +0000 2013","360140083594133506",Y
"Wed Jul 24 20:51:04 +0000 2013","360140096177463296",Y
"Wed Jul 24 20:51:07 +0000 2013","360140108755775488",Y
"Wed Jul 24 20:51:34 +0000 2013","360140221993582593",Y
"Wed Jul 24 20:52:24 +0000 2013","360140431704604672",Y
"Wed Jul 24 20:52:53 +0000 2013","360140553356185603",Y
"Wed Jul 24 20:53:09 +0000 2013","360140620439883777",Y
"Wed Jul 24 20:53:12 +0000 2013","360140633018613761",Y
"Wed Jul 24 20:53:35 +0000 2013","360140729495994369",Y
"Wed Jul 24 20:53:49 +0000 2013","360140788237213698",Y
"Wed Jul 24 20:54:09 +0000 2013","360140872093925378",Y
"Wed Jul 24 20:54:11 +0000 2013","360140880503902208",Y
"Wed Jul 24 20:54:11 +0000 2013","360140880486744065",Y
"Wed Jul 24 20:54:16 +0000 2013","360140901466652673",Y
"Wed Jul 24 20:54:55 +0000 2013","360141065052889090",Y
"Wed Jul 24 20:55:00 +0000 2013","360141086003437568",Y
"Wed Jul 24 20:55:02 +0000 2013","360141094421409793",Y
"Wed Jul 24 20:55:12 +0000 2013","360141136343482368",Y
"Wed Jul 24 20:55:12 +0000 2013","360141136335077376",Y
"Wed Jul 24 20:55:12 +0000 2013","360141136368631808",Y
"Wed Jul 24 20:55:13 +0000 2013","360141140550369280",Y
"Wed Jul 24 20:55:39 +0000 2013","360141249610645504",Y
"Wed Jul 24 20:56:03 +0000 2013","360141350261358592",Y
"Wed Jul 24 20:56:21 +0000 2013","360141425750454273",Y
"Wed Jul 24 20:56:25 +0000 2013","360141442552823809",Y
"Wed Jul 24 20:56:40 +0000 2013","360141505442217984",Y
"Wed Jul 24 20:56:54 +0000 2013","360141564175060992",Y
"Wed Jul 24 20:57:09 +0000 2013","360141627089625088",Y
"Wed Jul 24 20:57:31 +0000 2013","360141719376887808",Y
"Wed Jul 24 20:57:34 +0000 2013","360141731934646272",Y
"Wed Jul 24 20:57:52 +0000 2013","360141807444692992",Y
"Wed Jul 24 20:57:56 +0000 2013","360141824213524481",Y
"Wed Jul 24 20:57:58 +0000 2013","360141832606318592",Y
"Wed Jul 24 20:58:12 +0000 2013","360141891334979584",Y
"Wed Jul 24 20:58:33 +0000 2013","360141979390189568",Y
"Wed Jul 24 20:58:39 +0000 2013","360142004581171201",Y
"Wed Jul 24 20:59:13 +0000 2013","360142147174924289",Y
"Wed Jul 24 20:59:13 +0000 2013","360142147187507200",Y
"Wed Jul 24 20:59:25 +0000 2013","360142197498200064",Y
"Wed Jul 24 21:00:07 +0000 2013","360142373667348481",Y
"Wed Jul 24 21:00:50 +0000 2013","360142554005635072",Y
"Wed Jul 24 21:00:53 +0000 2013","360142566601129984",Y
"Wed Jul 24 21:01:02 +0000 2013","360142604345675776",Y
"Wed Jul 24 21:01:10 +0000 2013","360142637925277697",Y
"Wed Jul 24 21:01:28 +0000 2013","360142713418547200",Y
"Wed Jul 24 21:02:01 +0000 2013","360142851818000384",Y
"Wed Jul 24 21:02:13 +0000 2013","360142902162235393",Y
"Wed Jul 24 21:02:22 +0000 2013","360142939915161600",Y
"Wed Jul 24 21:02:40 +0000 2013","360143015404257281",Y
"Wed Jul 24 21:02:51 +0000 2013","360143061524815872",Y
"Wed Jul 24 21:03:07 +0000 2013","360143128663031809",Y
"Wed Jul 24 21:03:24 +0000 2013","360143199966199808",Y
"Wed Jul 24 21:05:13 +0000 2013","360143657133170688",Y
"Wed Jul 24 21:05:21 +0000 2013","360143690682998785",Y
"Wed Jul 24 21:05:27 +0000 2013","360143715840438273",Y
"Wed Jul 24 21:05:30 +0000 2013","360143728410771459",Y
"Wed Jul 24 21:05:32 +0000 2013","360143736803569665",Y
"Wed Jul 24 21:05:41 +0000 2013","360143774564888576",Y
"Wed Jul 24 21:05:44 +0000 2013","360143787156193280",Y
"Wed Jul 24 21:06:17 +0000 2013","360143925572407297",Y
"Wed Jul 24 21:06:21 +0000 2013","360143942358007809",Y
"Wed Jul 24 21:06:21 +0000 2013","360143942320271361",Y
"Wed Jul 24 21:06:27 +0000 2013","360143967502872577",Y
"Wed Jul 24 21:06:28 +0000 2013","360143971692982272",Y
"Wed Jul 24 21:06:29 +0000 2013","360143975883079680",Y
"Wed Jul 24 21:06:42 +0000 2013","360144030413238272",Y
"Wed Jul 24 21:06:45 +0000 2013","360144043008720896",Y
"Wed Jul 24 21:06:52 +0000 2013","360144072381444096",Y
"Wed Jul 24 21:07:04 +0000 2013","360144122679533568",Y
"Wed Jul 24 21:07:06 +0000 2013","360144131093307393",Y
"Wed Jul 24 21:07:07 +0000 2013","360144135295991808",Y
"Wed Jul 24 21:07:15 +0000 2013","360144168846233603",Y
"Wed Jul 24 21:07:17 +0000 2013","360144177222258688",Y
"Wed Jul 24 21:07:27 +0000 2013","360144219182088192",Y
"Wed Jul 24 21:07:27 +0000 2013","360144219144323072",Y
"Wed Jul 24 21:07:50 +0000 2013","360144315651076096",Y
"Wed Jul 24 21:07:55 +0000 2013","360144336593223680",Y
"Wed Jul 24 21:08:24 +0000 2013","360144458223849472",Y
"Wed Jul 24 21:08:28 +0000 2013","360144475001069568",Y
"Wed Jul 24 21:08:43 +0000 2013","360144537949184000",Y
"Wed Jul 24 21:08:45 +0000 2013","360144546308427777",Y
"Wed Jul 24 21:08:49 +0000 2013","360144563098234882",Y
"Wed Jul 24 21:09:12 +0000 2013","360144659550445568",Y
"Wed Jul 24 21:09:22 +0000 2013","360144701506076672",Y
"Wed Jul 24 21:09:30 +0000 2013","360144735077281793",Y
"Wed Jul 24 21:09:36 +0000 2013","360144760213733376",Y
"Wed Jul 24 21:09:36 +0000 2013","360144760222138368",Y
"Wed Jul 24 21:09:57 +0000 2013","360144848323477505",Y
"Wed Jul 24 21:09:57 +0000 2013","360144848310910976",Y
"Wed Jul 24 21:10:32 +0000 2013","360144995124117504",Y
"Wed Jul 24 21:10:41 +0000 2013","360145032851881984",Y
"Wed Jul 24 21:10:45 +0000 2013","360145049633300481",Y
"Wed Jul 24 21:10:58 +0000 2013","360145104167645187",Y
"Wed Jul 24 21:11:43 +0000 2013","360145292890357760",Y
"Wed Jul 24 21:11:56 +0000 2013","360145347416297472",Y
