Timestamp, Tweet-ID, Included(Y/N)
"Mon Aug 06 09:24:23 +0000 2012","232406757945786368",Y
"Mon Aug 06 09:28:18 +0000 2012","232407743607209984",Y
"Mon Aug 06 10:04:57 +0000 2012","232416966906896384",Y
"Mon Aug 06 10:27:06 +0000 2012","232422541103357952",Y
"Mon Aug 06 10:44:50 +0000 2012","232427003851198464",Y
"Mon Aug 06 11:26:10 +0000 2012","232437405716713473",Y
"Mon Aug 06 12:07:24 +0000 2012","232447782441603072",Y
"Mon Aug 06 12:09:57 +0000 2012","232448424161730560",Y
"Mon Aug 06 12:32:04 +0000 2012","232453989998931968",Y
"Mon Aug 06 13:04:38 +0000 2012","232462185660555264",Y
"Mon Aug 06 13:04:49 +0000 2012","232462231797899267",Y
"Mon Aug 06 13:05:35 +0000 2012","232462424735883264",Y
"Mon Aug 06 13:05:40 +0000 2012","232462445715812352",Y
"Mon Aug 06 13:06:40 +0000 2012","232462697390817280",Y
"Mon Aug 06 13:07:48 +0000 2012","232462982611861504",Y
"Mon Aug 06 13:08:26 +0000 2012","232463141970255872",Y
"Mon Aug 06 13:08:48 +0000 2012","232463234249146369",Y
"Mon Aug 06 13:12:38 +0000 2012","232464198939074561",Y
"Mon Aug 06 13:13:35 +0000 2012","232464438018596864",Y
"Mon Aug 06 13:14:52 +0000 2012","232464760996757505",Y
"Mon Aug 06 13:15:24 +0000 2012","232464895201927169",Y
"Mon Aug 06 13:15:53 +0000 2012","232465016824147968",Y
"Mon Aug 06 13:17:09 +0000 2012","232465335587074048",Y
"Mon Aug 06 13:27:32 +0000 2012","232467948634255360",Y
"Mon Aug 06 13:30:54 +0000 2012","232468795908816896",Y
"Mon Aug 06 13:35:40 +0000 2012","232469995467198464",Y
"Mon Aug 06 13:54:01 +0000 2012","232474613387513857",Y
"Mon Aug 06 14:31:45 +0000 2012","232484109312737280",Y
"Mon Aug 06 15:24:00 +0000 2012","232497258438983680",Y
"Mon Aug 06 15:36:47 +0000 2012","232500475491131395",Y
"Mon Aug 06 15:39:16 +0000 2012","232501100446613504",Y
"Mon Aug 06 15:39:35 +0000 2012","232501180109058048",Y
"Mon Aug 06 15:40:27 +0000 2012","232501398229630977",Y
"Mon Aug 06 15:43:40 +0000 2012","232502207713533952",Y
"Mon Aug 06 15:45:14 +0000 2012","232502601978101760",Y
"Mon Aug 06 15:45:16 +0000 2012","232502610396073986",Y
"Mon Aug 06 15:47:29 +0000 2012","232503168204943360",Y
"Mon Aug 06 16:13:10 +0000 2012","232509631631618048",Y
"Mon Aug 06 16:47:57 +0000 2012","232518385156624385",Y
"Mon Aug 06 17:49:54 +0000 2012","232533975376203778",Y
"Mon Aug 06 18:38:25 +0000 2012","232546185016123392",Y
"Mon Aug 06 20:25:01 +0000 2012","232573011759341568",Y
"Mon Aug 06 22:13:04 +0000 2012","232600203444760577",Y
"Mon Aug 06 22:18:01 +0000 2012","232601449174011904",Y
"Mon Aug 06 22:59:37 +0000 2012","232611918131630080",Y
"Mon Aug 06 23:04:43 +0000 2012","232613201613836288",Y
"Mon Aug 06 23:30:25 +0000 2012","232619669197053953",Y
"Mon Aug 06 23:37:18 +0000 2012","232621401440415744",Y
"Mon Aug 06 23:37:27 +0000 2012","232621439210123264",Y
"Tue Aug 07 00:06:47 +0000 2012","232628821180952576",Y
"Tue Aug 07 00:07:13 +0000 2012","232628930237059073",Y
"Tue Aug 07 00:09:06 +0000 2012","232629404185010178",Y
"Tue Aug 07 00:15:54 +0000 2012","232631115448479744",Y
"Tue Aug 07 00:37:01 +0000 2012","232636429635821568",Y
"Tue Aug 07 00:52:42 +0000 2012","232640376488484864",Y
"Tue Aug 07 00:54:52 +0000 2012","232640921747992576",Y
"Tue Aug 07 01:17:49 +0000 2012","232646697300422656",Y
"Tue Aug 07 01:48:04 +0000 2012","232654309974753280",Y
"Tue Aug 07 01:59:43 +0000 2012","232657241789067264",Y
"Tue Aug 07 02:10:37 +0000 2012","232659984876449793",Y
"Tue Aug 07 02:19:13 +0000 2012","232662149107945472",Y
"Tue Aug 07 02:38:03 +0000 2012","232666888705015808",Y
"Tue Aug 07 04:06:25 +0000 2012","232689126883872770",Y
"Tue Aug 07 04:12:45 +0000 2012","232690720740343808",Y
"Tue Aug 07 04:13:44 +0000 2012","232690968200110081",Y
"Tue Aug 07 04:15:40 +0000 2012","232691454718398464",Y
"Tue Aug 07 04:15:49 +0000 2012","232691492462936066",Y
"Tue Aug 07 04:22:22 +0000 2012","232693140828590083",Y
"Tue Aug 07 04:22:34 +0000 2012","232693191185428481",Y
"Tue Aug 07 04:29:17 +0000 2012","232694881456361472",Y
"Tue Aug 07 04:32:49 +0000 2012","232695770682363905",Y
"Tue Aug 07 04:41:27 +0000 2012","232697943327666176",Y
"Tue Aug 07 04:45:31 +0000 2012","232698966716866560",Y
"Tue Aug 07 04:45:43 +0000 2012","232699017044312065",Y
"Tue Aug 07 04:51:15 +0000 2012","232700409582592000",Y
"Tue Aug 07 04:51:40 +0000 2012","232700514419216384",Y
"Tue Aug 07 04:54:17 +0000 2012","232701172912361472",Y
"Tue Aug 07 04:59:52 +0000 2012","232702578008391680",Y
"Tue Aug 07 05:00:05 +0000 2012","232702632534351872",Y
"Tue Aug 07 05:01:05 +0000 2012","232702884209377280",Y
"Tue Aug 07 05:03:05 +0000 2012","232703387513282560",Y
"Tue Aug 07 05:04:39 +0000 2012","232703781794639872",Y
"Tue Aug 07 05:05:05 +0000 2012","232703890846523393",Y
"Tue Aug 07 05:05:15 +0000 2012","232703932768595968",Y
"Tue Aug 07 05:07:10 +0000 2012","232704415105167362",Y
"Tue Aug 07 05:08:15 +0000 2012","232704687747526657",Y
"Tue Aug 07 05:08:51 +0000 2012","232704838742466560",Y
"Tue Aug 07 05:10:17 +0000 2012","232705199452602368",Y
"Tue Aug 07 05:11:07 +0000 2012","232705409159426049",Y
"Tue Aug 07 05:14:23 +0000 2012","232706231268163584",Y
"Tue Aug 07 05:15:20 +0000 2012","232706470314127361",Y
"Tue Aug 07 05:15:35 +0000 2012","232706533258035200",Y
"Tue Aug 07 05:16:24 +0000 2012","232706738770563072",Y
"Tue Aug 07 05:17:32 +0000 2012","232707023966445568",Y
"Tue Aug 07 05:17:38 +0000 2012","232707049128079362",Y
"Tue Aug 07 05:17:46 +0000 2012","232707082707673088",Y
"Tue Aug 07 05:17:49 +0000 2012","232707095282200576",Y
"Tue Aug 07 05:18:30 +0000 2012","232707267261239296",Y
"Tue Aug 07 05:18:59 +0000 2012","232707388883468288",Y
"Tue Aug 07 05:19:23 +0000 2012","232707489546768384",Y
"Tue Aug 07 05:20:52 +0000 2012","232707862860816385",Y
"Tue Aug 07 05:23:43 +0000 2012","232708580057415681",Y
"Tue Aug 07 05:24:48 +0000 2012","232708852716548096",Y
"Tue Aug 07 05:26:11 +0000 2012","232709200839581696",Y
"Tue Aug 07 05:28:16 +0000 2012","232709725123379200",Y
"Tue Aug 07 05:30:01 +0000 2012","232710165521108992",Y
"Tue Aug 07 05:30:29 +0000 2012","232710282940669952",Y
"Tue Aug 07 05:31:19 +0000 2012","232710492681027584",Y
"Tue Aug 07 05:32:03 +0000 2012","232710677209423872",Y
"Tue Aug 07 05:33:06 +0000 2012","232710941463162882",Y
"Tue Aug 07 05:34:05 +0000 2012","232711188922912768",Y
"Tue Aug 07 05:34:40 +0000 2012","232711335723552768",Y
"Tue Aug 07 05:35:35 +0000 2012","232711566401880064",Y
"Tue Aug 07 05:36:08 +0000 2012","232711704826507265",Y
"Tue Aug 07 05:37:01 +0000 2012","232711927112011776",Y
"Tue Aug 07 05:37:55 +0000 2012","232712153612820480",Y
"Tue Aug 07 05:38:34 +0000 2012","232712317207474176",Y
"Tue Aug 07 05:39:22 +0000 2012","232712518521475072",Y
"Tue Aug 07 05:39:40 +0000 2012","232712593997967360",Y
"Tue Aug 07 05:40:38 +0000 2012","232712837301157888",Y
"Tue Aug 07 05:42:22 +0000 2012","232713273508769792",Y
"Tue Aug 07 05:42:54 +0000 2012","232713407713927168",Y
"Tue Aug 07 05:43:02 +0000 2012","232713441264148481",Y
"Tue Aug 07 05:43:57 +0000 2012","232713671946674176",Y
"Tue Aug 07 05:45:35 +0000 2012","232714082996854784",Y
"Tue Aug 07 05:47:19 +0000 2012","232714519217045504",Y
"Tue Aug 07 05:49:07 +0000 2012","232714972197691394",Y
"Tue Aug 07 05:55:55 +0000 2012","232716683477934080",Y
"Tue Aug 07 05:57:44 +0000 2012","232717140661268480",Y
"Tue Aug 07 05:58:00 +0000 2012","232717207753326592",Y
"Tue Aug 07 05:59:08 +0000 2012","232717492945055744",Y
"Tue Aug 07 05:59:11 +0000 2012","232717505532145664",Y
"Tue Aug 07 05:59:21 +0000 2012","232717547475202048",Y
"Tue Aug 07 05:59:47 +0000 2012","232717656560656385",Y
"Tue Aug 07 06:01:40 +0000 2012","232718130487648257",Y
"Tue Aug 07 06:01:43 +0000 2012","232718143095721986",Y
"Tue Aug 07 06:03:11 +0000 2012","232718512194465792",Y
"Tue Aug 07 06:04:10 +0000 2012","232718759662583808",Y
"Tue Aug 07 06:04:48 +0000 2012","232718919033552897",Y
"Tue Aug 07 06:06:30 +0000 2012","232719346844176386",Y
"Tue Aug 07 06:07:07 +0000 2012","232719502029254656",Y
"Tue Aug 07 06:08:44 +0000 2012","232719908876738560",Y
"Tue Aug 07 06:09:39 +0000 2012","232720139559268352",Y
"Tue Aug 07 06:09:49 +0000 2012","232720181519069185",Y
"Tue Aug 07 06:10:48 +0000 2012","232720428966219776",Y
"Tue Aug 07 06:11:15 +0000 2012","232720542208249856",Y
"Tue Aug 07 06:13:17 +0000 2012","232721053930102784",Y
"Tue Aug 07 06:13:20 +0000 2012","232721066525618176",Y
"Tue Aug 07 06:16:03 +0000 2012","232721750163591168",Y
"Tue Aug 07 06:16:04 +0000 2012","232721754395652097",Y
"Tue Aug 07 06:16:35 +0000 2012","232721884398100480",Y
"Tue Aug 07 06:17:31 +0000 2012","232722119266537472",Y
"Tue Aug 07 06:18:53 +0000 2012","232722463216263168",Y
"Tue Aug 07 06:19:08 +0000 2012","232722526130806784",Y
"Tue Aug 07 06:19:19 +0000 2012","232722572255571968",Y
"Tue Aug 07 06:19:59 +0000 2012","232722740048715776",Y
"Tue Aug 07 06:21:18 +0000 2012","232723071398735872",Y
"Tue Aug 07 06:21:31 +0000 2012","232723125899497472",Y
"Tue Aug 07 06:23:00 +0000 2012","232723499200962562",Y
"Tue Aug 07 06:23:47 +0000 2012","232723696320647168",Y
"Tue Aug 07 06:24:01 +0000 2012","232723755053494272",Y
"Tue Aug 07 06:24:57 +0000 2012","232723989921951745",Y
"Tue Aug 07 06:25:20 +0000 2012","232724086390919168",Y
"Tue Aug 07 06:25:56 +0000 2012","232724237406846976",Y
"Tue Aug 07 06:26:08 +0000 2012","232724287738482688",Y
"Tue Aug 07 06:26:11 +0000 2012","232724300304642049",Y
"Tue Aug 07 06:27:25 +0000 2012","232724610712473600",Y
"Tue Aug 07 06:27:44 +0000 2012","232724690370719745",Y
"Tue Aug 07 06:27:49 +0000 2012","232724711363190784",Y
"Tue Aug 07 06:28:17 +0000 2012","232724828803715073",Y
"Tue Aug 07 06:28:49 +0000 2012","232724963025620993",Y
"Tue Aug 07 06:29:46 +0000 2012","232725202084184065",Y
"Tue Aug 07 06:31:40 +0000 2012","232725680234831873",Y
"Tue Aug 07 06:32:20 +0000 2012","232725848011202563",Y
"Tue Aug 07 06:32:27 +0000 2012","232725877371322368",Y
"Tue Aug 07 06:34:09 +0000 2012","232726305177755648",Y
"Tue Aug 07 06:36:27 +0000 2012","232726884021055489",Y
"Tue Aug 07 06:37:16 +0000 2012","232727089537773569",Y
"Tue Aug 07 06:37:23 +0000 2012","232727118885302272",Y
"Tue Aug 07 06:37:23 +0000 2012","232727118910464001",Y
"Tue Aug 07 06:37:40 +0000 2012","232727190209445888",Y
"Tue Aug 07 06:37:49 +0000 2012","232727227924615169",Y
"Tue Aug 07 06:39:57 +0000 2012","232727764824903680",Y
"Tue Aug 07 06:40:04 +0000 2012","232727794176643072",Y
"Tue Aug 07 06:40:59 +0000 2012","232728024850767872",Y
"Tue Aug 07 06:41:40 +0000 2012","232728196842393600",Y
"Tue Aug 07 06:41:46 +0000 2012","232728221974667265",Y
"Tue Aug 07 06:44:50 +0000 2012","232728993743376384",Y
"Tue Aug 07 06:45:32 +0000 2012","232729169904160769",Y
"Tue Aug 07 06:47:03 +0000 2012","232729551585816576",Y
"Tue Aug 07 06:47:24 +0000 2012","232729639649435648",Y
"Tue Aug 07 06:47:26 +0000 2012","232729648075767808",Y
"Tue Aug 07 06:48:11 +0000 2012","232729836794306560",Y
"Tue Aug 07 06:48:21 +0000 2012","232729878724759552",Y
"Tue Aug 07 06:49:00 +0000 2012","232730042302619650",Y
"Tue Aug 07 06:50:34 +0000 2012","232730436583952384",Y
"Tue Aug 07 06:50:44 +0000 2012","232730478527000577",Y
"Tue Aug 07 06:51:48 +0000 2012","232730746958254080",Y
"Tue Aug 07 06:53:56 +0000 2012","232731283850153984",Y
"Tue Aug 07 06:55:52 +0000 2012","232731770355863552",Y
"Tue Aug 07 06:55:55 +0000 2012","232731782972338176",Y
"Tue Aug 07 07:00:27 +0000 2012","232732923814617088",Y
"Tue Aug 07 07:00:52 +0000 2012","232733028655443968",Y
"Tue Aug 07 07:01:14 +0000 2012","232733120934334464",Y
"Tue Aug 07 07:04:32 +0000 2012","232733951414915073",Y
"Tue Aug 07 07:06:07 +0000 2012","232734349882163201",Y
"Tue Aug 07 07:06:26 +0000 2012","232734429544599552",Y
"Tue Aug 07 07:08:32 +0000 2012","232734958052077568",Y
"Tue Aug 07 07:09:46 +0000 2012","232735268413771776",Y
"Tue Aug 07 07:09:50 +0000 2012","232735285182595072",Y
"Tue Aug 07 07:12:44 +0000 2012","232736014995714049",Y
"Tue Aug 07 07:13:14 +0000 2012","232736140849987584",Y
"Tue Aug 07 07:13:17 +0000 2012","232736153432911873",Y
"Tue Aug 07 07:13:37 +0000 2012","232736237306400768",Y
"Tue Aug 07 07:13:38 +0000 2012","232736241492307971",Y
"Tue Aug 07 07:13:41 +0000 2012","232736254071033856",Y
"Tue Aug 07 07:14:49 +0000 2012","232736539279495169",Y
"Tue Aug 07 07:15:13 +0000 2012","232736639942791168",Y
"Tue Aug 07 07:15:36 +0000 2012","232736736449556480",Y
"Tue Aug 07 07:19:04 +0000 2012","232737608852189184",Y
"Tue Aug 07 07:19:15 +0000 2012","232737654976966657",Y
"Tue Aug 07 07:19:41 +0000 2012","232737764037259265",Y
"Tue Aug 07 07:20:50 +0000 2012","232738053427458048",Y
"Tue Aug 07 07:21:14 +0000 2012","232738154107527168",Y
"Tue Aug 07 07:21:56 +0000 2012","232738330259906560",Y
"Tue Aug 07 07:22:01 +0000 2012","232738351223017472",Y
"Tue Aug 07 07:22:40 +0000 2012","232738514796695552",Y
"Tue Aug 07 07:23:01 +0000 2012","232738602885468160",Y
"Tue Aug 07 07:23:03 +0000 2012","232738611299225601",Y
"Tue Aug 07 07:23:23 +0000 2012","232738695151771649",Y
"Tue Aug 07 07:27:06 +0000 2012","232739630485749761",Y
"Tue Aug 07 07:27:11 +0000 2012","232739651474042880",Y
"Tue Aug 07 07:29:04 +0000 2012","232740125409431552",Y
"Tue Aug 07 07:33:02 +0000 2012","232741123687346176",Y
"Tue Aug 07 07:34:52 +0000 2012","232741585039790080",Y
"Tue Aug 07 07:35:03 +0000 2012","232741631181324288",Y
"Tue Aug 07 07:35:15 +0000 2012","232741681529765888",Y
"Tue Aug 07 07:36:17 +0000 2012","232741941568233472",Y
"Tue Aug 07 07:37:03 +0000 2012","232742134489415680",Y
"Tue Aug 07 07:39:37 +0000 2012","232742780429012993",Y
"Tue Aug 07 07:40:02 +0000 2012","232742885269848065",Y
"Tue Aug 07 07:41:39 +0000 2012","232743292146708480",Y
"Tue Aug 07 07:42:42 +0000 2012","232743556366884865",Y
"Tue Aug 07 07:42:53 +0000 2012","232743602500009984",Y
"Tue Aug 07 07:43:09 +0000 2012","232743669604696065",Y
"Tue Aug 07 07:43:11 +0000 2012","232743678014287873",Y
"Tue Aug 07 07:43:42 +0000 2012","232743808029315072",Y
"Tue Aug 07 07:43:46 +0000 2012","232743824806522880",Y
"Tue Aug 07 07:44:14 +0000 2012","232743942242844672",Y
"Tue Aug 07 07:45:09 +0000 2012","232744172937936896",Y
"Tue Aug 07 07:45:48 +0000 2012","232744336503214080",Y
"Tue Aug 07 07:46:30 +0000 2012","232744512684949504",Y
"Tue Aug 07 07:48:04 +0000 2012","232744906941165568",Y
"Tue Aug 07 07:48:35 +0000 2012","232745036968767489",Y
"Tue Aug 07 07:51:21 +0000 2012","232745733231607808",Y
"Tue Aug 07 07:51:43 +0000 2012","232745825497923584",Y
"Tue Aug 07 07:52:07 +0000 2012","232745926161231872",Y
"Tue Aug 07 07:53:42 +0000 2012","232746320409006080",Y
"Tue Aug 07 07:53:54 +0000 2012","232746374922375169",Y
"Tue Aug 07 07:54:07 +0000 2012","232746429477683200",Y
"Tue Aug 07 07:54:41 +0000 2012","232746572079833088",Y
"Tue Aug 07 07:55:25 +0000 2012","232746756604059648",Y
"Tue Aug 07 07:55:28 +0000 2012","232746769186963456",Y
"Tue Aug 07 07:55:53 +0000 2012","232746874061340672",Y
"Tue Aug 07 07:57:08 +0000 2012","232747188625760256",Y
"Tue Aug 07 07:57:32 +0000 2012","232747289310031872",Y
"Tue Aug 07 08:01:16 +0000 2012","232748228813156353",Y
"Tue Aug 07 08:01:38 +0000 2012","232748321092022272",Y
"Tue Aug 07 08:01:51 +0000 2012","232748375605383168",Y
"Tue Aug 07 08:01:57 +0000 2012","232748400796372992",Y
"Tue Aug 07 08:02:57 +0000 2012","232748652446232576",Y
"Tue Aug 07 08:04:11 +0000 2012","232748962833108993",Y
"Tue Aug 07 08:08:11 +0000 2012","232749969474482176",Y
"Tue Aug 07 08:09:23 +0000 2012","232750271464345600",Y
"Tue Aug 07 08:11:10 +0000 2012","232750720259076096",Y
"Tue Aug 07 08:11:36 +0000 2012","232750829277425664",Y
"Tue Aug 07 08:11:53 +0000 2012","232750900601556992",Y
"Tue Aug 07 08:12:14 +0000 2012","232750988669362176",Y
"Tue Aug 07 08:13:41 +0000 2012","232751353590591488",Y
"Tue Aug 07 08:14:35 +0000 2012","232751580074618880",Y
"Tue Aug 07 08:14:37 +0000 2012","232751588450656256",Y
"Tue Aug 07 08:15:06 +0000 2012","232751710081257472",Y
"Tue Aug 07 08:15:09 +0000 2012","232751722685136897",Y
"Tue Aug 07 08:15:45 +0000 2012","232751873663315968",Y
"Tue Aug 07 08:16:22 +0000 2012","232752028852572160",Y
"Tue Aug 07 08:16:30 +0000 2012","232752062427971584",Y
"Tue Aug 07 08:17:10 +0000 2012","232752230195949568",Y
"Tue Aug 07 08:17:39 +0000 2012","232752351834947584",Y
"Tue Aug 07 08:17:54 +0000 2012","232752414720147456",Y
"Tue Aug 07 08:18:20 +0000 2012","232752523788816384",Y
"Tue Aug 07 08:19:01 +0000 2012","232752695742697473",Y
"Tue Aug 07 08:19:38 +0000 2012","232752850948739072",Y
"Tue Aug 07 08:20:16 +0000 2012","232753010323910656",Y
"Tue Aug 07 08:20:27 +0000 2012","232753056482205696",Y
"Tue Aug 07 08:20:36 +0000 2012","232753094197383168",Y
"Tue Aug 07 08:21:03 +0000 2012","232753207477166080",Y
"Tue Aug 07 08:21:53 +0000 2012","232753417175572481",Y
"Tue Aug 07 08:22:40 +0000 2012","232753614291075072",Y
"Tue Aug 07 08:23:37 +0000 2012","232753853374803968",Y
"Tue Aug 07 08:24:14 +0000 2012","232754008589234176",Y
"Tue Aug 07 08:24:18 +0000 2012","232754025332879360",Y
"Tue Aug 07 08:24:24 +0000 2012","232754050498719744",Y
"Tue Aug 07 08:25:11 +0000 2012","232754247635193856",Y
"Tue Aug 07 08:26:29 +0000 2012","232754574803468288",Y
"Tue Aug 07 08:27:36 +0000 2012","232754855809269761",Y
"Tue Aug 07 08:28:32 +0000 2012","232755090690301952",Y
"Tue Aug 07 08:29:33 +0000 2012","232755346551214080",Y
"Tue Aug 07 08:30:48 +0000 2012","232755661145001984",Y
"Tue Aug 07 08:31:27 +0000 2012","232755824693501952",Y
"Tue Aug 07 08:31:43 +0000 2012","232755891802365952",Y
"Tue Aug 07 08:31:48 +0000 2012","232755912799027200",Y
"Tue Aug 07 08:32:32 +0000 2012","232756097335820289",Y
"Tue Aug 07 08:34:11 +0000 2012","232756512592891904",Y
"Tue Aug 07 08:34:16 +0000 2012","232756533543464960",Y
"Tue Aug 07 08:35:09 +0000 2012","232756755837353984",Y
"Tue Aug 07 08:35:47 +0000 2012","232756915225116674",Y
"Tue Aug 07 08:36:46 +0000 2012","232757162710032385",Y
"Tue Aug 07 08:37:12 +0000 2012","232757271749332993",Y
"Tue Aug 07 08:37:34 +0000 2012","232757363998871552",Y
"Tue Aug 07 08:37:45 +0000 2012","232757410161385472",Y
"Tue Aug 07 08:38:08 +0000 2012","232757506621980673",Y
"Tue Aug 07 08:39:53 +0000 2012","232757947019694080",Y
"Tue Aug 07 08:39:56 +0000 2012","232757959602601984",Y
"Tue Aug 07 08:41:12 +0000 2012","232758278357131264",Y
"Tue Aug 07 08:41:28 +0000 2012","232758345503764480",Y
"Tue Aug 07 08:41:33 +0000 2012","232758366458486784",Y
"Tue Aug 07 08:41:38 +0000 2012","232758387409055744",Y
"Tue Aug 07 08:41:40 +0000 2012","232758395827015680",Y
"Tue Aug 07 08:42:16 +0000 2012","232758546817748992",Y
"Tue Aug 07 08:43:08 +0000 2012","232758764917366784",Y
"Tue Aug 07 08:44:06 +0000 2012","232759008186998785",Y
"Tue Aug 07 08:44:20 +0000 2012","232759066919833600",Y
"Tue Aug 07 08:44:34 +0000 2012","232759125640093696",Y
"Tue Aug 07 08:45:33 +0000 2012","232759373083062272",Y
"Tue Aug 07 08:45:53 +0000 2012","232759456969134083",Y
"Tue Aug 07 08:46:21 +0000 2012","232759574430638080",Y
"Tue Aug 07 08:46:33 +0000 2012","232759624762265600",Y
"Tue Aug 07 08:46:38 +0000 2012","232759645729603584",Y
"Tue Aug 07 08:47:06 +0000 2012","232759763157524480",Y
"Tue Aug 07 08:47:15 +0000 2012","232759800906264576",Y
"Tue Aug 07 08:47:39 +0000 2012","232759901582139393",Y
"Tue Aug 07 08:47:50 +0000 2012","232759947694317568",Y
"Tue Aug 07 08:48:45 +0000 2012","232760178385235968",Y
"Tue Aug 07 08:49:00 +0000 2012","232760241291399168",Y
"Tue Aug 07 08:49:45 +0000 2012","232760430060261377",Y
"Tue Aug 07 08:50:05 +0000 2012","232760513925369856",Y
"Tue Aug 07 08:50:15 +0000 2012","232760555864195072",Y
"Tue Aug 07 08:50:36 +0000 2012","232760643982344192",Y
"Tue Aug 07 08:50:40 +0000 2012","232760660738576384",Y
"Tue Aug 07 08:51:00 +0000 2012","232760744628858880",Y
"Tue Aug 07 08:51:55 +0000 2012","232760975307190272",Y
"Tue Aug 07 08:52:18 +0000 2012","232761071788777472",Y
"Tue Aug 07 08:52:36 +0000 2012","232761147290443776",Y
"Tue Aug 07 08:52:44 +0000 2012","232761180823908352",Y
"Tue Aug 07 08:53:10 +0000 2012","232761289905156096",Y
"Tue Aug 07 08:54:00 +0000 2012","232761499620347904",Y
"Tue Aug 07 08:55:30 +0000 2012","232761877103517696",Y
"Tue Aug 07 08:56:16 +0000 2012","232762070016348160",Y
"Tue Aug 07 08:56:28 +0000 2012","232762120373170176",Y
"Tue Aug 07 08:57:09 +0000 2012","232762292310269953",Y
"Tue Aug 07 08:57:23 +0000 2012","232762351064080385",Y
"Tue Aug 07 08:57:42 +0000 2012","232762430730674176",Y
"Tue Aug 07 08:59:13 +0000 2012","232762812437516289",Y
"Tue Aug 07 09:00:32 +0000 2012","232763143774941185",Y
"Tue Aug 07 09:01:02 +0000 2012","232763269591474177",Y
"Tue Aug 07 09:01:25 +0000 2012","232763366064680961",Y
"Tue Aug 07 09:02:51 +0000 2012","232763726779015168",Y
"Tue Aug 07 09:05:02 +0000 2012","232764276224425984",Y
"Tue Aug 07 09:05:10 +0000 2012","232764309770469376",Y
"Tue Aug 07 09:05:39 +0000 2012","232764427244535808",Y
"Tue Aug 07 09:06:09 +0000 2012","232764557234421760",Y
"Tue Aug 07 09:06:35 +0000 2012","232764666311487488",Y
"Tue Aug 07 09:06:51 +0000 2012","232764733428752384",Y
"Tue Aug 07 09:06:58 +0000 2012","232764762763706369",Y
"Tue Aug 07 09:07:06 +0000 2012","232764796330729473",Y
"Tue Aug 07 09:07:56 +0000 2012","232765006029139968",Y
"Tue Aug 07 09:08:03 +0000 2012","232765035406049280",Y
"Tue Aug 07 09:08:20 +0000 2012","232765102519111681",Y
"Tue Aug 07 09:08:35 +0000 2012","232765169619578880",Y
"Tue Aug 07 09:08:41 +0000 2012","232765194789584896",Y
"Tue Aug 07 09:09:09 +0000 2012","232765312213327873",Y
"Tue Aug 07 09:09:17 +0000 2012","232765345767755776",Y
"Tue Aug 07 09:09:27 +0000 2012","232765387731787776",Y
"Tue Aug 07 09:09:51 +0000 2012","232765488390873088",Y
"Tue Aug 07 09:10:49 +0000 2012","232765731656314880",Y
"Tue Aug 07 09:10:52 +0000 2012","232765744222449664",Y
"Tue Aug 07 09:11:55 +0000 2012","232766008484564992",Y
"Tue Aug 07 09:12:30 +0000 2012","232766155268440064",Y
"Tue Aug 07 09:13:51 +0000 2012","232766495036411904",Y
"Tue Aug 07 09:14:29 +0000 2012","232766654419976192",Y
"Tue Aug 07 09:14:49 +0000 2012","232766738301874176",Y
