Timestamp, Tweet-ID, Included(Y/N)
"Mon Nov 18 23:07:00 +0000 2013","402573685170900992",Y
"Mon Nov 18 23:07:20 +0000 2013","402573769073778688",Y
"Mon Nov 18 23:07:38 +0000 2013","402573844571246592",Y
"Mon Nov 18 23:07:41 +0000 2013","402573857133174784",Y
"Mon Nov 18 23:07:51 +0000 2013","402573899072024577",Y
"Mon Nov 18 23:09:42 +0000 2013","402574364664922112",Y
"Mon Nov 18 23:11:43 +0000 2013","402574872150560768",Y
"Mon Nov 18 23:15:07 +0000 2013","402575727792779265",Y
"Mon Nov 18 23:20:15 +0000 2013","402577019663163393",Y
"Mon Nov 18 23:21:04 +0000 2013","402577225159286784",Y
"Mon Nov 18 23:21:21 +0000 2013","402577296458260480",Y
"Mon Nov 18 23:21:37 +0000 2013","402577363592294400",Y
"Mon Nov 18 23:23:22 +0000 2013","402577803985817600",Y
"Mon Nov 18 23:25:53 +0000 2013","402578437325717504",Y
"Mon Nov 18 23:26:10 +0000 2013","402578508637282304",Y
"Mon Nov 18 23:26:11 +0000 2013","402578512823197696",Y
"Mon Nov 18 23:28:31 +0000 2013","402579100016992257",Y
"Mon Nov 18 23:28:35 +0000 2013","402579116798791680",Y
"Mon Nov 18 23:31:12 +0000 2013","402579775291551744",Y
"Mon Nov 18 23:31:47 +0000 2013","402579922121551872",Y
"Mon Nov 18 23:32:32 +0000 2013","402580110853046272",Y
"Mon Nov 18 23:32:38 +0000 2013","402580136031432704",Y
"Mon Nov 18 23:35:08 +0000 2013","402580765172850688",Y
"Mon Nov 18 23:35:57 +0000 2013","402580970689536000",Y
"Mon Nov 18 23:36:32 +0000 2013","402581117498589184",Y
"Mon Nov 18 23:37:03 +0000 2013","402581247501033472",Y
"Mon Nov 18 23:39:46 +0000 2013","402581931189362688",Y
"Mon Nov 18 23:41:07 +0000 2013","402582270927966208",Y
"Mon Nov 18 23:42:08 +0000 2013","402582526763749376",Y
"Mon Nov 18 23:43:45 +0000 2013","402582933636382720",Y
"Mon Nov 18 23:45:31 +0000 2013","402583378203254784",Y
"Mon Nov 18 23:46:00 +0000 2013","402583499854860288",Y
"Mon Nov 18 23:47:05 +0000 2013","402583772488818688",Y
"Mon Nov 18 23:47:18 +0000 2013","402583826993790977",Y
"Mon Nov 18 23:48:12 +0000 2013","402584053490401280",Y
"Mon Nov 18 23:48:40 +0000 2013","402584170935111680",Y
"Mon Nov 18 23:50:27 +0000 2013","402584619750801409",Y
"Mon Nov 18 23:50:27 +0000 2013","402584619742416896",Y
"Mon Nov 18 23:50:53 +0000 2013","402584728781750272",Y
"Mon Nov 18 23:52:33 +0000 2013","402585148228517888",Y
"Mon Nov 18 23:53:04 +0000 2013","402585278243938304",Y
"Mon Nov 18 23:54:30 +0000 2013","402585638937309184",Y
"Mon Nov 18 23:57:07 +0000 2013","402586297459834880",Y
"Mon Nov 18 23:58:12 +0000 2013","402586570068619264",Y
"Mon Nov 18 23:58:35 +0000 2013","402586666566971392",Y
"Mon Nov 18 23:59:34 +0000 2013","402586914026688512",Y
"Mon Nov 18 23:59:51 +0000 2013","402586985338265600",Y
"Mon Nov 18 23:59:52 +0000 2013","402586989515771904",Y
"Tue Nov 19 00:01:01 +0000 2013","402587278914383872",Y
"Tue Nov 19 00:01:31 +0000 2013","402587404743495680",Y
"Tue Nov 19 00:01:35 +0000 2013","402587421541670912",Y
"Tue Nov 19 00:01:58 +0000 2013","402587517977104384",Y
"Tue Nov 19 00:02:04 +0000 2013","402587543172292609",Y
"Tue Nov 19 00:02:36 +0000 2013","402587677398425600",Y
"Tue Nov 19 00:02:47 +0000 2013","402587723498008576",Y
"Tue Nov 19 00:04:33 +0000 2013","402588168119402496",Y
"Tue Nov 19 00:06:25 +0000 2013","402588637868867584",Y
"Tue Nov 19 00:06:43 +0000 2013","402588713383120896",Y
"Tue Nov 19 00:09:10 +0000 2013","402589329941598208",Y
"Tue Nov 19 00:09:19 +0000 2013","402589367690354688",Y
"Tue Nov 19 00:10:56 +0000 2013","402589774525251584",Y
"Tue Nov 19 00:11:10 +0000 2013","402589833241309184",Y
"Tue Nov 19 00:12:22 +0000 2013","402590135243784192",Y
"Tue Nov 19 00:14:20 +0000 2013","402590630171664385",Y
"Tue Nov 19 00:15:21 +0000 2013","402590886020014082",Y
"Tue Nov 19 00:18:07 +0000 2013","402591582270291968",Y
"Tue Nov 19 00:18:11 +0000 2013","402591599051702272",Y
"Tue Nov 19 00:18:57 +0000 2013","402591791976697856",Y
"Tue Nov 19 00:19:37 +0000 2013","402591959774429185",Y
"Tue Nov 19 00:19:43 +0000 2013","402591984931864576",Y
"Tue Nov 19 00:20:44 +0000 2013","402592240784400384",Y
"Tue Nov 19 00:20:48 +0000 2013","402592257574191104",Y
"Tue Nov 19 00:22:58 +0000 2013","402592802829524992",Y
"Tue Nov 19 00:23:46 +0000 2013","402593004147732480",Y
"Tue Nov 19 00:27:21 +0000 2013","402593905935671296",Y
"Tue Nov 19 00:28:24 +0000 2013","402594170168438784",Y
"Tue Nov 19 00:29:09 +0000 2013","402594358912122880",Y
"Tue Nov 19 00:30:22 +0000 2013","402594665075310592",Y
"Tue Nov 19 00:32:47 +0000 2013","402595273270382592",Y
"Tue Nov 19 00:35:04 +0000 2013","402595847869046784",Y
"Tue Nov 19 00:39:02 +0000 2013","402596846109224960",Y
"Tue Nov 19 00:42:10 +0000 2013","402597634676097024",Y
"Tue Nov 19 00:46:05 +0000 2013","402598620312403968",Y
"Tue Nov 19 00:54:59 +0000 2013","402600860083302400",Y
"Tue Nov 19 00:55:31 +0000 2013","402600994301022208",Y
"Tue Nov 19 00:55:55 +0000 2013","402601094968520704",Y
"Tue Nov 19 00:56:22 +0000 2013","402601208201764864",Y
"Tue Nov 19 01:05:33 +0000 2013","402603519272046592",Y
"Tue Nov 19 01:14:24 +0000 2013","402605746455465984",Y
"Tue Nov 19 01:14:38 +0000 2013","402605805155151872",Y
"Tue Nov 19 01:14:57 +0000 2013","402605884855320576",Y
"Tue Nov 19 01:16:47 +0000 2013","402606346237116416",Y
"Tue Nov 19 01:17:22 +0000 2013","402606493033566208",Y
"Tue Nov 19 01:25:47 +0000 2013","402608611139936257",Y
"Tue Nov 19 01:33:56 +0000 2013","402610662150389760",Y
"Tue Nov 19 01:42:18 +0000 2013","402612767699791872",Y
"Tue Nov 19 01:48:29 +0000 2013","402614323777765377",Y
"Tue Nov 19 01:48:37 +0000 2013","402614357353172992",Y
"Tue Nov 19 01:57:00 +0000 2013","402616467083902976",Y
"Tue Nov 19 01:57:31 +0000 2013","402616597107732480",Y
"Tue Nov 19 02:24:54 +0000 2013","402623488365985792",Y
"Tue Nov 19 02:35:16 +0000 2013","402626097193709568",Y
"Tue Nov 19 02:36:09 +0000 2013","402626319521169408",Y
"Tue Nov 19 02:49:17 +0000 2013","402629624594989057",Y
"Tue Nov 19 02:55:45 +0000 2013","402631251984535552",Y
"Tue Nov 19 02:55:54 +0000 2013","402631289758445568",Y
"Tue Nov 19 02:56:13 +0000 2013","402631369458589696",Y
"Tue Nov 19 02:56:56 +0000 2013","402631549788508161",Y
"Tue Nov 19 02:56:56 +0000 2013","402631549809475585",Y
"Tue Nov 19 03:27:53 +0000 2013","402639338603048960",Y
"Tue Nov 19 03:54:47 +0000 2013","402646108247453696",Y
"Tue Nov 19 03:57:57 +0000 2013","402646905156829186",Y
"Tue Nov 19 04:08:28 +0000 2013","402649551766831104",Y
"Tue Nov 19 04:11:43 +0000 2013","402650369647710208",Y
"Tue Nov 19 04:35:27 +0000 2013","402656342340808704",Y
"Tue Nov 19 05:25:51 +0000 2013","402669025924489216",Y
"Tue Nov 19 05:43:48 +0000 2013","402673543177306112",Y
"Tue Nov 19 06:07:26 +0000 2013","402679490708779008",Y
"Tue Nov 19 06:10:22 +0000 2013","402680228910477312",Y
"Tue Nov 19 06:12:06 +0000 2013","402680665100931073",Y
"Tue Nov 19 06:19:21 +0000 2013","402682489619378176",Y
"Tue Nov 19 06:19:34 +0000 2013","402682544162107392",Y
"Tue Nov 19 06:25:16 +0000 2013","402683978605670400",Y
"Tue Nov 19 06:37:09 +0000 2013","402686969152405505",Y
"Tue Nov 19 06:37:39 +0000 2013","402687094973554688",Y
"Tue Nov 19 06:39:21 +0000 2013","402687522788368384",Y
"Tue Nov 19 06:40:29 +0000 2013","402687807984242688",Y
"Tue Nov 19 06:45:16 +0000 2013","402689011778867200",Y
"Tue Nov 19 06:52:00 +0000 2013","402690706252525568",Y
"Tue Nov 19 06:54:48 +0000 2013","402691410887196672",Y
"Tue Nov 19 06:55:01 +0000 2013","402691465437913088",Y
"Tue Nov 19 06:56:23 +0000 2013","402691809379631104",Y
"Tue Nov 19 07:00:41 +0000 2013","402692891501666304",Y
"Tue Nov 19 07:01:09 +0000 2013","402693008954765312",Y
"Tue Nov 19 07:01:48 +0000 2013","402693172532236289",Y
"Tue Nov 19 07:03:46 +0000 2013","402693667422347264",Y
"Tue Nov 19 07:13:05 +0000 2013","402696012047065088",Y
"Tue Nov 19 07:13:29 +0000 2013","402696112710381568",Y
"Tue Nov 19 07:17:39 +0000 2013","402697161290567680",Y
"Tue Nov 19 07:17:56 +0000 2013","402697232593747968",Y
"Tue Nov 19 07:18:54 +0000 2013","402697475850788864",Y
"Tue Nov 19 07:20:52 +0000 2013","402697970807996416",Y
"Tue Nov 19 07:21:30 +0000 2013","402698130178973696",Y
"Tue Nov 19 07:21:58 +0000 2013","402698247636267008",Y
"Tue Nov 19 07:22:46 +0000 2013","402698448929292288",Y
"Tue Nov 19 07:24:45 +0000 2013","402698948076658688",Y
"Tue Nov 19 07:26:37 +0000 2013","402699417842896896",Y
"Tue Nov 19 07:28:33 +0000 2013","402699904369561600",Y
"Tue Nov 19 07:29:51 +0000 2013","402700231542063104",Y
"Tue Nov 19 07:30:01 +0000 2013","402700273485111296",Y
"Tue Nov 19 07:30:05 +0000 2013","402700290241331200",Y
"Tue Nov 19 07:30:20 +0000 2013","402700353155907584",Y
"Tue Nov 19 07:30:59 +0000 2013","402700516725358592",Y
"Tue Nov 19 07:31:41 +0000 2013","402700692919689216",Y
"Tue Nov 19 07:33:35 +0000 2013","402701171057774592",Y
"Tue Nov 19 07:39:22 +0000 2013","402702626477056000",Y
"Tue Nov 19 07:40:48 +0000 2013","402702987199791105",Y
"Tue Nov 19 07:41:59 +0000 2013","402703284999168000",Y
"Tue Nov 19 07:42:26 +0000 2013","402703398233206784",Y
"Tue Nov 19 07:50:08 +0000 2013","402705335993266176",Y
"Tue Nov 19 07:50:17 +0000 2013","402705373741600768",Y
"Tue Nov 19 07:51:31 +0000 2013","402705684133076992",Y
"Tue Nov 19 07:53:42 +0000 2013","402706233578520576",Y
"Tue Nov 19 07:53:45 +0000 2013","402706246178185216",Y
"Tue Nov 19 07:53:53 +0000 2013","402706279732617217",Y
"Tue Nov 19 07:56:03 +0000 2013","402706824987545600",Y
"Tue Nov 19 07:57:20 +0000 2013","402707147936759808",Y
"Tue Nov 19 07:58:12 +0000 2013","402707366028009472",Y
"Tue Nov 19 07:59:22 +0000 2013","402707659658649600",Y
"Tue Nov 19 08:02:03 +0000 2013","402708334908047360",Y
"Tue Nov 19 08:04:40 +0000 2013","402708993422163968",Y
"Tue Nov 19 08:04:42 +0000 2013","402709001835913216",Y
"Tue Nov 19 08:05:12 +0000 2013","402709127664656385",Y
"Tue Nov 19 08:05:50 +0000 2013","402709287031799808",Y
"Tue Nov 19 08:08:17 +0000 2013","402709903610875904",Y
"Tue Nov 19 08:11:38 +0000 2013","402710746645401600",Y
"Tue Nov 19 08:12:38 +0000 2013","402710998291075072",Y
"Tue Nov 19 08:15:03 +0000 2013","402711606477725696",Y
"Tue Nov 19 08:15:20 +0000 2013","402711677789286400",Y
"Tue Nov 19 08:15:26 +0000 2013","402711702938353664",Y
"Tue Nov 19 08:16:17 +0000 2013","402711916860407808",Y
"Tue Nov 19 08:16:18 +0000 2013","402711921037950976",Y
"Tue Nov 19 08:16:22 +0000 2013","402711937840349184",Y
"Tue Nov 19 08:16:50 +0000 2013","402712055280852992",Y
"Tue Nov 19 08:17:13 +0000 2013","402712151758241792",Y
"Tue Nov 19 08:19:10 +0000 2013","402712642457858048",Y
"Tue Nov 19 08:20:11 +0000 2013","402712898327552000",Y
"Tue Nov 19 08:23:03 +0000 2013","402713619764633600",Y
"Tue Nov 19 08:26:38 +0000 2013","402714521506426881",Y
"Tue Nov 19 08:26:47 +0000 2013","402714559276122112",Y
"Tue Nov 19 08:27:25 +0000 2013","402714718642929664",Y
"Tue Nov 19 08:29:34 +0000 2013","402715259716521984",Y
"Tue Nov 19 08:31:07 +0000 2013","402715649770012672",Y
"Tue Nov 19 08:32:58 +0000 2013","402716115346141184",Y
"Tue Nov 19 08:33:05 +0000 2013","402716144726851584",Y
"Tue Nov 19 08:33:26 +0000 2013","402716232816001024",Y
"Tue Nov 19 08:33:29 +0000 2013","402716245361197056",Y
"Tue Nov 19 08:33:50 +0000 2013","402716333445763072",Y
"Tue Nov 19 08:35:00 +0000 2013","402716627063824384",Y
"Tue Nov 19 08:35:27 +0000 2013","402716740322209792",Y
"Tue Nov 19 08:35:53 +0000 2013","402716849374511104",Y
"Tue Nov 19 08:36:10 +0000 2013","402716920643719168",Y
"Tue Nov 19 08:36:59 +0000 2013","402717126177202176",Y
"Tue Nov 19 08:37:23 +0000 2013","402717226845077504",Y
"Tue Nov 19 08:39:43 +0000 2013","402717814047256576",Y
"Tue Nov 19 08:40:06 +0000 2013","402717910508257280",Y
"Tue Nov 19 08:40:32 +0000 2013","402718019589120000",Y
"Tue Nov 19 08:40:40 +0000 2013","402718053127172097",Y
"Tue Nov 19 08:41:19 +0000 2013","402718216688254976",Y
"Tue Nov 19 08:42:21 +0000 2013","402718476756082688",Y
"Tue Nov 19 08:43:24 +0000 2013","402718740980432896",Y
"Tue Nov 19 08:43:38 +0000 2013","402718799691919360",Y
"Tue Nov 19 08:43:53 +0000 2013","402718862606495745",Y
"Tue Nov 19 08:46:34 +0000 2013","402719537898221568",Y
"Tue Nov 19 08:47:17 +0000 2013","402719718265856000",Y
"Tue Nov 19 08:47:28 +0000 2013","402719764399005696",Y
"Tue Nov 19 08:49:42 +0000 2013","402720326423162880",Y
"Tue Nov 19 08:51:34 +0000 2013","402720796218777600",Y
"Tue Nov 19 08:51:40 +0000 2013","402720821346840576",Y
"Tue Nov 19 08:53:20 +0000 2013","402721240806612992",Y
"Tue Nov 19 08:54:22 +0000 2013","402721500845056000",Y
"Tue Nov 19 08:56:18 +0000 2013","402721987392724992",Y
"Tue Nov 19 08:57:00 +0000 2013","402722163524128768",Y
"Tue Nov 19 08:58:17 +0000 2013","402722486506504192",Y
"Tue Nov 19 09:00:42 +0000 2013","402723094663426049",Y
"Tue Nov 19 09:00:51 +0000 2013","402723132420931584",Y
"Tue Nov 19 09:01:00 +0000 2013","402723170190249984",Y
"Tue Nov 19 09:05:45 +0000 2013","402724365550485504",Y
"Tue Nov 19 09:05:51 +0000 2013","402724390703726592",Y
"Tue Nov 19 09:06:12 +0000 2013","402724478813503488",Y
"Tue Nov 19 09:07:58 +0000 2013","402724923384528896",Y
"Tue Nov 19 09:08:01 +0000 2013","402724935975862272",Y
"Tue Nov 19 09:09:19 +0000 2013","402725263123156992",Y
"Tue Nov 19 09:12:54 +0000 2013","402726164890136576",Y
"Tue Nov 19 09:13:16 +0000 2013","402726257193779202",Y
"Tue Nov 19 09:13:32 +0000 2013","402726324277501952",Y
"Tue Nov 19 09:14:03 +0000 2013","402726454313881600",Y
"Tue Nov 19 09:17:23 +0000 2013","402727293195661312",Y
"Tue Nov 19 09:18:43 +0000 2013","402727628719026176",Y
"Tue Nov 19 09:21:17 +0000 2013","402728274637647872",Y
"Tue Nov 19 09:21:51 +0000 2013","402728417264926720",Y
"Tue Nov 19 09:24:15 +0000 2013","402729021223366656",Y
"Tue Nov 19 09:24:57 +0000 2013","402729197396717568",Y
"Tue Nov 19 09:28:57 +0000 2013","402730204034244609",Y
"Tue Nov 19 09:32:18 +0000 2013","402731047067979776",Y
"Tue Nov 19 09:34:43 +0000 2013","402731655246262273",Y
"Tue Nov 19 09:38:37 +0000 2013","402732636738572288",Y
"Tue Nov 19 09:40:02 +0000 2013","402732993238024192",Y
"Tue Nov 19 09:43:42 +0000 2013","402733915972317184",Y
"Tue Nov 19 09:49:08 +0000 2013","402735283323809793",Y
"Tue Nov 19 09:50:25 +0000 2013","402735606293610496",Y
"Tue Nov 19 09:50:57 +0000 2013","402735740523937792",Y
"Tue Nov 19 09:51:34 +0000 2013","402735895675432960",Y
"Tue Nov 19 09:54:23 +0000 2013","402736604541771776",Y
"Tue Nov 19 09:55:07 +0000 2013","402736789078540288",Y
"Tue Nov 19 09:55:11 +0000 2013","402736805856174080",Y
"Tue Nov 19 09:56:25 +0000 2013","402737112039964672",Y
"Tue Nov 19 09:57:06 +0000 2013","402737288201109504",Y
"Tue Nov 19 09:58:38 +0000 2013","402737674085466113",Y
"Tue Nov 19 09:58:44 +0000 2013","402737699238711296",Y
"Tue Nov 19 10:01:06 +0000 2013","402738294838263808",Y
"Tue Nov 19 10:01:24 +0000 2013","402738370318958592",Y
"Tue Nov 19 10:01:42 +0000 2013","402738445824425984",Y
"Tue Nov 19 10:01:46 +0000 2013","402738462623006720",Y
"Tue Nov 19 10:03:06 +0000 2013","402738798142169088",Y
"Tue Nov 19 10:04:17 +0000 2013","402739095958720512",Y
"Tue Nov 19 10:04:45 +0000 2013","402739213369901056",Y
"Tue Nov 19 10:08:49 +0000 2013","402740236817817600",Y
"Tue Nov 19 10:08:54 +0000 2013","402740257759559680",Y
"Tue Nov 19 10:10:25 +0000 2013","402740639462596608",Y
"Tue Nov 19 10:11:15 +0000 2013","402740849148440576",Y
"Tue Nov 19 10:15:20 +0000 2013","402741876765126656",Y
"Tue Nov 19 10:19:09 +0000 2013","402742837273706496",Y
"Tue Nov 19 10:19:21 +0000 2013","402742887604948992",Y
"Tue Nov 19 10:19:22 +0000 2013","402742891774087168",Y
"Tue Nov 19 10:19:42 +0000 2013","402742975693742080",Y
"Tue Nov 19 10:22:50 +0000 2013","402743764206092288",Y
"Tue Nov 19 10:24:07 +0000 2013","402744087171723264",Y
"Tue Nov 19 10:33:13 +0000 2013","402746377274290176",Y
"Tue Nov 19 10:34:13 +0000 2013","402746628907360257",Y
"Tue Nov 19 10:34:45 +0000 2013","402746763138043904",Y
"Tue Nov 19 10:36:01 +0000 2013","402747081884180480",Y
"Tue Nov 19 10:39:40 +0000 2013","402748000474501120",Y
"Tue Nov 19 10:42:08 +0000 2013","402748621231116288",Y
"Tue Nov 19 10:43:25 +0000 2013","402748944192897024",Y
"Tue Nov 19 10:45:05 +0000 2013","402749363602345984",Y
"Tue Nov 19 10:48:28 +0000 2013","402750215054446592",Y
"Tue Nov 19 10:48:45 +0000 2013","402750286336643072",Y
"Tue Nov 19 10:49:58 +0000 2013","402750592520830976",Y
"Tue Nov 19 10:51:25 +0000 2013","402750957454651394",Y
"Tue Nov 19 10:52:04 +0000 2013","402751121011130368",Y
"Tue Nov 19 10:52:12 +0000 2013","402751154557157376",Y
"Tue Nov 19 10:52:14 +0000 2013","402751162962960384",Y
"Tue Nov 19 10:52:24 +0000 2013","402751204913971200",Y
"Tue Nov 19 10:52:26 +0000 2013","402751213310984192",Y
"Tue Nov 19 10:52:31 +0000 2013","402751234249334784",Y
"Tue Nov 19 10:52:48 +0000 2013","402751305585659905",Y
"Tue Nov 19 10:54:52 +0000 2013","402751825662980096",Y
"Tue Nov 19 10:55:39 +0000 2013","402752022794883074",Y
"Tue Nov 19 10:56:02 +0000 2013","402752119263870976",Y
"Tue Nov 19 10:57:20 +0000 2013","402752446432575488",Y
"Tue Nov 19 10:58:24 +0000 2013","402752714859634688",Y
"Tue Nov 19 11:01:56 +0000 2013","402753604052074496",Y
"Tue Nov 19 11:04:10 +0000 2013","402754166092992512",Y
"Tue Nov 19 11:05:33 +0000 2013","402754514224443392",Y
"Tue Nov 19 11:06:04 +0000 2013","402754644235288576",Y
"Tue Nov 19 11:08:47 +0000 2013","402755327898030080",Y
"Tue Nov 19 11:09:14 +0000 2013","402755441131671552",Y
"Tue Nov 19 11:09:50 +0000 2013","402755592147988480",Y
"Tue Nov 19 11:11:03 +0000 2013","402755898340175872",Y
"Tue Nov 19 11:12:10 +0000 2013","402756179362709504",Y
"Tue Nov 19 11:13:36 +0000 2013","402756540039696384",Y
