Timestamp, Tweet-ID, Included(Y/N)
"Tue Oct 15 01:31:09 +0000 2013","389926386418216960",Y
"Tue Oct 15 01:31:39 +0000 2013","389926512268292096",Y
"Tue Oct 15 01:32:04 +0000 2013","389926617109524480",Y
"Tue Oct 15 01:32:17 +0000 2013","389926671618297856",Y
"Tue Oct 15 01:32:44 +0000 2013","389926784877494272",Y
"Tue Oct 15 01:34:21 +0000 2013","389927191720390656",Y
"Tue Oct 15 01:35:35 +0000 2013","389927502119849984",Y
"Tue Oct 15 01:35:39 +0000 2013","389927518892871680",Y
"Tue Oct 15 01:36:29 +0000 2013","389927728591294464",Y
"Tue Oct 15 01:37:07 +0000 2013","389927887991627776",Y
"Tue Oct 15 01:37:30 +0000 2013","389927984435449856",Y
"Tue Oct 15 01:37:46 +0000 2013","389928051540127744",Y
"Tue Oct 15 01:38:16 +0000 2013","389928177377611778",Y
"Tue Oct 15 01:38:30 +0000 2013","389928236118855680",Y
"Tue Oct 15 01:38:32 +0000 2013","389928244507471872",Y
"Tue Oct 15 01:38:46 +0000 2013","389928303219335169",Y
"Tue Oct 15 01:39:56 +0000 2013","389928596829392896",Y
"Tue Oct 15 01:40:49 +0000 2013","389928819114524672",Y
"Tue Oct 15 01:42:49 +0000 2013","389929322439798785",Y
"Tue Oct 15 01:42:55 +0000 2013","389929347617812480",Y
"Tue Oct 15 01:43:21 +0000 2013","389929456665522177",Y
"Tue Oct 15 01:44:36 +0000 2013","389929771234111488",Y
"Tue Oct 15 01:44:40 +0000 2013","389929787990355968",Y
"Tue Oct 15 01:45:56 +0000 2013","389930106766245888",Y
"Tue Oct 15 01:46:11 +0000 2013","389930169672015873",Y
"Tue Oct 15 01:47:27 +0000 2013","389930488460484608",Y
"Tue Oct 15 01:47:52 +0000 2013","389930593326088192",Y
"Tue Oct 15 01:47:55 +0000 2013","389930605908987904",Y
"Tue Oct 15 01:48:00 +0000 2013","389930626867933184",Y
"Tue Oct 15 01:48:54 +0000 2013","389930853364547585",Y
"Tue Oct 15 01:49:07 +0000 2013","389930907886686208",Y
"Tue Oct 15 01:49:24 +0000 2013","389930979185266688",Y
"Tue Oct 15 01:50:09 +0000 2013","389931167941541888",Y
"Tue Oct 15 01:50:18 +0000 2013","389931205690277889",Y
"Tue Oct 15 01:50:35 +0000 2013","389931276968284160",Y
"Tue Oct 15 01:50:35 +0000 2013","389931276972875777",Y
"Tue Oct 15 01:50:37 +0000 2013","389931285361094656",Y
"Tue Oct 15 01:50:45 +0000 2013","389931318928490497",Y
"Tue Oct 15 01:51:00 +0000 2013","389931381838462976",Y
"Tue Oct 15 01:51:07 +0000 2013","389931411177611264",Y
"Tue Oct 15 01:51:11 +0000 2013","389931427954831360",Y
"Tue Oct 15 01:51:26 +0000 2013","389931490894548993",Y
"Tue Oct 15 01:51:45 +0000 2013","389931570573766656",Y
"Tue Oct 15 01:51:47 +0000 2013","389931578971131904",Y
"Tue Oct 15 01:51:49 +0000 2013","389931587363565570",Y
"Tue Oct 15 01:52:07 +0000 2013","389931662874005504",Y
"Tue Oct 15 01:52:18 +0000 2013","389931708994564096",Y
"Tue Oct 15 01:52:21 +0000 2013","389931721556115457",Y
"Tue Oct 15 01:53:07 +0000 2013","389931914494111744",Y
"Tue Oct 15 01:53:12 +0000 2013","389931935486590976",Y
"Tue Oct 15 01:53:18 +0000 2013","389931960656601089",Y
"Tue Oct 15 01:53:46 +0000 2013","389932078088736768",Y
"Tue Oct 15 01:54:08 +0000 2013","389932170359238656",Y
"Tue Oct 15 01:54:53 +0000 2013","389932359098724352",Y
"Tue Oct 15 01:55:39 +0000 2013","389932552066052096",Y
"Tue Oct 15 01:56:02 +0000 2013","389932648509882368",Y
"Tue Oct 15 01:56:04 +0000 2013","389932656885899265",Y
"Tue Oct 15 01:56:13 +0000 2013","389932694638841857",Y
"Tue Oct 15 01:56:23 +0000 2013","389932736611246080",Y
"Tue Oct 15 01:56:29 +0000 2013","389932761772879872",Y
"Tue Oct 15 01:56:45 +0000 2013","389932828890107904",Y
"Tue Oct 15 01:57:49 +0000 2013","389933097292021760",Y
"Tue Oct 15 01:58:16 +0000 2013","389933210567598080",Y
"Tue Oct 15 01:58:21 +0000 2013","389933231531102208",Y
"Tue Oct 15 01:58:22 +0000 2013","389933235721224192",Y
"Tue Oct 15 01:58:23 +0000 2013","389933239902543874",Y
"Tue Oct 15 01:58:45 +0000 2013","389933332177649664",Y
"Tue Oct 15 01:58:53 +0000 2013","389933365731659776",Y
"Tue Oct 15 01:59:23 +0000 2013","389933491552813057",Y
"Tue Oct 15 01:59:47 +0000 2013","389933592228290560",Y
"Tue Oct 15 02:00:42 +0000 2013","389933822936367104",Y
"Tue Oct 15 02:01:00 +0000 2013","389933898433835008",Y
"Tue Oct 15 02:01:24 +0000 2013","389933999084171264",Y
"Tue Oct 15 02:01:38 +0000 2013","389934057808596992",Y
"Tue Oct 15 02:02:39 +0000 2013","389934313669918720",Y
"Tue Oct 15 02:03:01 +0000 2013","389934405927440384",Y
"Tue Oct 15 02:03:13 +0000 2013","389934456267501568",Y
"Tue Oct 15 02:03:16 +0000 2013","389934468854603777",Y
"Tue Oct 15 02:03:25 +0000 2013","389934506582351872",Y
"Tue Oct 15 02:03:59 +0000 2013","389934649197096960",Y
"Tue Oct 15 02:04:07 +0000 2013","389934682747322368",Y
"Tue Oct 15 02:04:29 +0000 2013","389934775022387200",Y
"Tue Oct 15 02:05:13 +0000 2013","389934959558787072",Y
"Tue Oct 15 02:05:29 +0000 2013","389935026705416192",Y
"Tue Oct 15 02:05:35 +0000 2013","389935051841863681",Y
"Tue Oct 15 02:06:10 +0000 2013","389935198655098880",Y
"Tue Oct 15 02:06:21 +0000 2013","389935244788256768",Y
"Tue Oct 15 02:07:42 +0000 2013","389935584527286272",Y
"Tue Oct 15 02:07:43 +0000 2013","389935588713181184",Y
"Tue Oct 15 02:08:47 +0000 2013","389935857157033985",Y
"Tue Oct 15 02:08:52 +0000 2013","389935878140723200",Y
"Tue Oct 15 02:08:59 +0000 2013","389935907471495170",Y
"Tue Oct 15 02:09:24 +0000 2013","389936012345888769",Y
"Tue Oct 15 02:10:17 +0000 2013","389936234640179200",Y
"Tue Oct 15 02:10:34 +0000 2013","389936305934577664",Y
"Tue Oct 15 02:11:27 +0000 2013","389936528245268480",Y
"Tue Oct 15 02:11:37 +0000 2013","389936570188300288",Y
"Tue Oct 15 02:12:16 +0000 2013","389936733774557184",Y
"Tue Oct 15 02:14:33 +0000 2013","389937308406775808",Y
"Tue Oct 15 02:15:10 +0000 2013","389937463558287360",Y
"Tue Oct 15 02:15:15 +0000 2013","389937484542398464",Y
"Tue Oct 15 02:16:34 +0000 2013","389937815892418560",Y
"Tue Oct 15 02:17:19 +0000 2013","389938004627705856",Y
"Tue Oct 15 02:17:19 +0000 2013","389938004627693568",Y
"Tue Oct 15 02:17:20 +0000 2013","389938008851365889",Y
"Tue Oct 15 02:17:34 +0000 2013","389938067554852865",Y
"Tue Oct 15 02:17:50 +0000 2013","389938134659497985",Y
"Tue Oct 15 02:19:31 +0000 2013","389938558305587200",Y
"Tue Oct 15 02:19:58 +0000 2013","389938671543021568",Y
"Tue Oct 15 02:19:58 +0000 2013","389938671547203584",Y
"Tue Oct 15 02:21:03 +0000 2013","389938944151797760",Y
"Tue Oct 15 02:21:33 +0000 2013","389939070001889280",Y
"Tue Oct 15 02:21:50 +0000 2013","389939141288284160",Y
"Tue Oct 15 02:21:51 +0000 2013","389939145482596352",Y
"Tue Oct 15 02:21:56 +0000 2013","389939166479257601",Y
"Tue Oct 15 02:21:57 +0000 2013","389939170652590080",Y
"Tue Oct 15 02:22:17 +0000 2013","389939254559662081",Y
"Tue Oct 15 02:23:26 +0000 2013","389939543966613504",Y
"Tue Oct 15 02:23:28 +0000 2013","389939552330063873",Y
"Tue Oct 15 02:23:30 +0000 2013","389939560748040192",Y
"Tue Oct 15 02:24:07 +0000 2013","389939715912130560",Y
"Tue Oct 15 02:24:37 +0000 2013","389939841753829377",Y
"Tue Oct 15 02:24:39 +0000 2013","389939850138243072",Y
"Tue Oct 15 02:24:48 +0000 2013","389939887865991168",Y
"Tue Oct 15 02:25:58 +0000 2013","389940181500837889",Y
"Tue Oct 15 02:26:17 +0000 2013","389940261180022784",Y
"Tue Oct 15 02:26:30 +0000 2013","389940315718553600",Y
"Tue Oct 15 02:28:11 +0000 2013","389940739334893568",Y
"Tue Oct 15 02:28:18 +0000 2013","389940768703406081",Y
"Tue Oct 15 02:28:29 +0000 2013","389940814844932096",Y
"Tue Oct 15 02:29:43 +0000 2013","389941125185687552",Y
"Tue Oct 15 02:30:24 +0000 2013","389941297173508097",Y
"Tue Oct 15 02:30:24 +0000 2013","389941297169321985",Y
"Tue Oct 15 02:31:21 +0000 2013","389941536252645377",Y
"Tue Oct 15 02:31:26 +0000 2013","389941557203185665",Y
"Tue Oct 15 02:31:53 +0000 2013","389941670466166784",Y
"Tue Oct 15 02:32:56 +0000 2013","389941934720299008",Y
"Tue Oct 15 02:33:06 +0000 2013","389941976641966081",Y
"Tue Oct 15 02:33:22 +0000 2013","389942043776000000",Y
"Tue Oct 15 02:33:22 +0000 2013","389942043763429377",Y
"Tue Oct 15 02:34:00 +0000 2013","389942203151581184",Y
"Tue Oct 15 02:34:09 +0000 2013","389942240904093696",Y
"Tue Oct 15 02:34:15 +0000 2013","389942266040578048",Y
"Tue Oct 15 02:35:38 +0000 2013","389942614163611648",Y
"Tue Oct 15 02:36:00 +0000 2013","389942706467659778",Y
"Tue Oct 15 02:36:14 +0000 2013","389942765183696897",Y
"Tue Oct 15 02:36:49 +0000 2013","389942911959187457",Y
"Tue Oct 15 02:37:02 +0000 2013","389942966506500096",Y
"Tue Oct 15 02:37:45 +0000 2013","389943146869559296",Y
"Tue Oct 15 02:37:58 +0000 2013","389943201370349569",Y
"Tue Oct 15 02:38:26 +0000 2013","389943318836047872",Y
"Tue Oct 15 02:38:29 +0000 2013","389943331393777667",Y
"Tue Oct 15 02:38:42 +0000 2013","389943385932304384",Y
"Tue Oct 15 02:39:10 +0000 2013","389943503364849665",Y
"Tue Oct 15 02:39:16 +0000 2013","389943528530272256",Y
"Tue Oct 15 02:40:56 +0000 2013","389943947956862976",Y
"Tue Oct 15 02:41:24 +0000 2013","389944065426743296",Y
"Tue Oct 15 02:42:35 +0000 2013","389944363221934080",Y
"Tue Oct 15 02:42:55 +0000 2013","389944447108014080",Y
"Tue Oct 15 02:42:56 +0000 2013","389944451268763650",Y
"Tue Oct 15 02:43:28 +0000 2013","389944585499054080",Y
"Tue Oct 15 02:43:28 +0000 2013","389944585511641088",Y
"Tue Oct 15 02:43:28 +0000 2013","389944585515843584",Y
"Tue Oct 15 02:43:32 +0000 2013","389944602293047298",Y
"Tue Oct 15 02:44:14 +0000 2013","389944778453835776",Y
"Tue Oct 15 02:44:35 +0000 2013","389944866513227776",Y
"Tue Oct 15 02:45:08 +0000 2013","389945004946235392",Y
"Tue Oct 15 02:45:27 +0000 2013","389945084617031680",Y
"Tue Oct 15 02:45:40 +0000 2013","389945139142983680",Y
"Tue Oct 15 02:45:50 +0000 2013","389945181102809088",Y
"Tue Oct 15 02:48:06 +0000 2013","389945751523966977",Y
"Tue Oct 15 02:48:11 +0000 2013","389945772495896576",Y
"Tue Oct 15 02:48:14 +0000 2013","389945785086775298",Y
"Tue Oct 15 02:48:15 +0000 2013","389945789255909376",Y
"Tue Oct 15 02:48:23 +0000 2013","389945822840111104",Y
"Tue Oct 15 02:49:50 +0000 2013","389946187736166400",Y
"Tue Oct 15 02:50:25 +0000 2013","389946334519644160",Y
"Tue Oct 15 02:51:17 +0000 2013","389946552644403200",Y
"Tue Oct 15 02:51:34 +0000 2013","389946623926620160",Y
"Tue Oct 15 02:51:40 +0000 2013","389946649092423681",Y
"Tue Oct 15 02:51:48 +0000 2013","389946682676232192",Y
"Tue Oct 15 02:51:49 +0000 2013","389946686849556480",Y
"Tue Oct 15 02:52:09 +0000 2013","389946770752405504",Y
"Tue Oct 15 02:52:24 +0000 2013","389946833650208768",Y
"Tue Oct 15 02:52:28 +0000 2013","389946850444185601",Y
"Tue Oct 15 02:52:34 +0000 2013","389946875576471552",Y
"Tue Oct 15 02:52:39 +0000 2013","389946896581529600",Y
"Tue Oct 15 02:53:07 +0000 2013","389947014001082368",Y
"Tue Oct 15 02:53:10 +0000 2013","389947026588172290",Y
"Tue Oct 15 02:53:32 +0000 2013","389947118867070976",Y
"Tue Oct 15 02:54:01 +0000 2013","389947240514482177",Y
"Tue Oct 15 02:54:10 +0000 2013","389947278230052864",Y
"Tue Oct 15 02:54:12 +0000 2013","389947286626643968",Y
"Tue Oct 15 02:54:27 +0000 2013","389947349570576384",Y
"Tue Oct 15 02:54:46 +0000 2013","389947429241368576",Y
"Tue Oct 15 02:54:53 +0000 2013","389947458614083585",Y
"Tue Oct 15 02:55:45 +0000 2013","389947676717875200",Y
"Tue Oct 15 02:56:21 +0000 2013","389947827691855872",Y
"Tue Oct 15 02:56:40 +0000 2013","389947907412996096",Y
"Tue Oct 15 02:57:18 +0000 2013","389948066758807552",Y
"Tue Oct 15 02:57:29 +0000 2013","389948112904544256",Y
"Tue Oct 15 02:57:51 +0000 2013","389948205183406080",Y
"Tue Oct 15 02:58:13 +0000 2013","389948297449713665",Y
"Tue Oct 15 02:58:25 +0000 2013","389948347810717696",Y
"Tue Oct 15 02:58:31 +0000 2013","389948372963979264",Y
"Tue Oct 15 02:58:59 +0000 2013","389948490383499264",Y
"Tue Oct 15 02:59:03 +0000 2013","389948507169120256",Y
"Tue Oct 15 02:59:17 +0000 2013","389948565880967168",Y
"Tue Oct 15 02:59:19 +0000 2013","389948574282158081",Y
"Tue Oct 15 02:59:30 +0000 2013","389948620432101376",Y
"Tue Oct 15 02:59:51 +0000 2013","389948708512464896",Y
"Tue Oct 15 03:00:00 +0000 2013","389948746269618176",Y
"Tue Oct 15 03:00:32 +0000 2013","389948880474763264",Y
"Tue Oct 15 03:00:42 +0000 2013","389948922413592576",Y
"Tue Oct 15 03:00:44 +0000 2013","389948930818990081",Y
"Tue Oct 15 03:00:53 +0000 2013","389948968534163456",Y
"Tue Oct 15 03:00:58 +0000 2013","389948989539237888",Y
"Tue Oct 15 03:01:00 +0000 2013","389948997911076864",Y
"Tue Oct 15 03:01:07 +0000 2013","389949027283767296",Y
"Tue Oct 15 03:01:07 +0000 2013","389949027283775488",Y
"Tue Oct 15 03:01:16 +0000 2013","389949065036722177",Y
"Tue Oct 15 03:01:16 +0000 2013","389949065019928576",Y
"Tue Oct 15 03:01:50 +0000 2013","389949207617892352",Y
"Tue Oct 15 03:02:00 +0000 2013","389949249581887488",Y
"Tue Oct 15 03:02:28 +0000 2013","389949367009808384",Y
"Tue Oct 15 03:02:43 +0000 2013","389949429936955392",Y
"Tue Oct 15 03:02:58 +0000 2013","389949492839342080",Y
"Tue Oct 15 03:03:08 +0000 2013","389949534798745600",Y
"Tue Oct 15 03:03:19 +0000 2013","389949580919324672",Y
"Tue Oct 15 03:04:06 +0000 2013","389949778043207683",Y
"Tue Oct 15 03:04:37 +0000 2013","389949908079226880",Y
"Tue Oct 15 03:04:48 +0000 2013","389949954216579072",Y
"Tue Oct 15 03:05:01 +0000 2013","389950008738332673",Y
"Tue Oct 15 03:05:06 +0000 2013","389950029697265664",Y
"Tue Oct 15 03:06:26 +0000 2013","389950365258350592",Y
"Tue Oct 15 03:06:47 +0000 2013","389950453321969665",Y
"Tue Oct 15 03:07:25 +0000 2013","389950612705521664",Y
"Tue Oct 15 03:07:53 +0000 2013","389950730175389696",Y
"Tue Oct 15 03:08:02 +0000 2013","389950767898951681",Y
"Tue Oct 15 03:08:13 +0000 2013","389950814061486080",Y
"Tue Oct 15 03:08:13 +0000 2013","389950814036713472",Y
"Tue Oct 15 03:08:39 +0000 2013","389950923088220161",Y
"Tue Oct 15 03:08:48 +0000 2013","389950960849539072",Y
"Tue Oct 15 03:08:50 +0000 2013","389950969225568257",Y
"Tue Oct 15 03:08:53 +0000 2013","389950981829431296",Y
"Tue Oct 15 03:09:19 +0000 2013","389951090877145088",Y
"Tue Oct 15 03:10:04 +0000 2013","389951279604047872",Y
"Tue Oct 15 03:10:13 +0000 2013","389951317352779776",Y
"Tue Oct 15 03:10:50 +0000 2013","389951472546226176",Y
"Tue Oct 15 03:10:56 +0000 2013","389951497737211904",Y
"Tue Oct 15 03:10:59 +0000 2013","389951510315941888",Y
"Tue Oct 15 03:11:04 +0000 2013","389951531270692865",Y
"Tue Oct 15 03:11:04 +0000 2013","389951531283255296",Y
"Tue Oct 15 03:11:04 +0000 2013","389951531287461888",Y
"Tue Oct 15 03:11:09 +0000 2013","389951552246398976",Y
"Tue Oct 15 03:11:18 +0000 2013","389951589974163458",Y
"Tue Oct 15 03:11:22 +0000 2013","389951606768558080",Y
"Tue Oct 15 03:11:50 +0000 2013","389951724225429506",Y
"Tue Oct 15 03:11:57 +0000 2013","389951753560399872",Y
"Tue Oct 15 03:12:04 +0000 2013","389951782925135872",Y
"Tue Oct 15 03:12:10 +0000 2013","389951808099340288",Y
"Tue Oct 15 03:12:13 +0000 2013","389951820660895744",Y
"Tue Oct 15 03:12:16 +0000 2013","389951833268965378",Y
"Tue Oct 15 03:12:37 +0000 2013","389951921357742080",Y
"Tue Oct 15 03:12:40 +0000 2013","389951933924274176",Y
"Tue Oct 15 03:12:42 +0000 2013","389951942308294656",Y
"Tue Oct 15 03:13:07 +0000 2013","389952047170072576",Y
"Tue Oct 15 03:14:02 +0000 2013","389952277848399872",Y
"Tue Oct 15 03:14:42 +0000 2013","389952445645737984",Y
"Tue Oct 15 03:15:16 +0000 2013","389952588247863297",Y
"Tue Oct 15 03:15:36 +0000 2013","389952672133951489",Y
"Tue Oct 15 03:15:37 +0000 2013","389952676311474176",Y
"Tue Oct 15 03:15:51 +0000 2013","389952735044333568",Y
"Tue Oct 15 03:15:56 +0000 2013","389952756028424192",Y
"Tue Oct 15 03:16:58 +0000 2013","389953016066871296",Y
"Tue Oct 15 03:17:02 +0000 2013","389953032835710978",Y
"Tue Oct 15 03:17:09 +0000 2013","389953062200033282",Y
"Tue Oct 15 03:17:25 +0000 2013","389953129292132353",Y
"Tue Oct 15 03:17:51 +0000 2013","389953238352408576",Y
"Tue Oct 15 03:17:58 +0000 2013","389953267720941570",Y
"Tue Oct 15 03:18:42 +0000 2013","389953452245127169",Y
"Tue Oct 15 03:19:00 +0000 2013","389953527767760896",Y
"Tue Oct 15 03:19:12 +0000 2013","389953578095218688",Y
"Tue Oct 15 03:19:25 +0000 2013","389953632612802560",Y
"Tue Oct 15 03:20:24 +0000 2013","389953880068718592",Y
"Tue Oct 15 03:21:05 +0000 2013","389954052051595265",Y
"Tue Oct 15 03:22:03 +0000 2013","389954295309025281",Y
"Tue Oct 15 03:22:15 +0000 2013","389954345631879168",Y
"Tue Oct 15 03:22:39 +0000 2013","389954446324547584",Y
"Tue Oct 15 03:22:58 +0000 2013","389954525995335680",Y
"Tue Oct 15 03:23:03 +0000 2013","389954546975248384",Y
"Tue Oct 15 03:23:14 +0000 2013","389954593133588481",Y
"Tue Oct 15 03:23:29 +0000 2013","389954656018776067",Y
"Tue Oct 15 03:23:31 +0000 2013","389954664432943104",Y
"Tue Oct 15 03:23:53 +0000 2013","389954756707241984",Y
"Tue Oct 15 03:24:18 +0000 2013","389954861539684353",Y
"Tue Oct 15 03:24:19 +0000 2013","389954865742352384",Y
"Tue Oct 15 03:24:20 +0000 2013","389954869928263681",Y
"Tue Oct 15 03:24:52 +0000 2013","389955004137611265",Y
"Tue Oct 15 03:24:56 +0000 2013","389955020944187393",Y
"Tue Oct 15 03:25:10 +0000 2013","389955079648059392",Y
"Tue Oct 15 03:25:32 +0000 2013","389955171943329793",Y
"Tue Oct 15 03:25:42 +0000 2013","389955213857009665",Y
"Tue Oct 15 03:26:05 +0000 2013","389955310342770688",Y
"Tue Oct 15 03:26:49 +0000 2013","389955494904745984",Y
"Tue Oct 15 03:27:07 +0000 2013","389955570393808896",Y
"Tue Oct 15 03:27:09 +0000 2013","389955578774032384",Y
"Tue Oct 15 03:27:10 +0000 2013","389955582980927488",Y
"Tue Oct 15 03:27:11 +0000 2013","389955587175219201",Y
"Tue Oct 15 03:27:31 +0000 2013","389955671044521985",Y
"Tue Oct 15 03:27:33 +0000 2013","389955679425142784",Y
"Tue Oct 15 03:27:44 +0000 2013","389955725557891072",Y
"Tue Oct 15 03:27:53 +0000 2013","389955763323432960",Y
"Tue Oct 15 03:27:59 +0000 2013","389955788485054464",Y
"Tue Oct 15 03:28:44 +0000 2013","389955977241305088",Y
"Tue Oct 15 03:28:49 +0000 2013","389955998212816896",Y
"Tue Oct 15 03:29:34 +0000 2013","389956186969497601",Y
"Tue Oct 15 03:29:57 +0000 2013","389956283404533760",Y
"Tue Oct 15 03:30:29 +0000 2013","389956417643216897",Y
"Tue Oct 15 03:31:44 +0000 2013","389956732190851072",Y
"Tue Oct 15 03:32:11 +0000 2013","389956845449662464",Y
"Tue Oct 15 03:32:15 +0000 2013","389956862222688256",Y
"Tue Oct 15 03:32:28 +0000 2013","389956916749025281",Y
"Tue Oct 15 03:32:35 +0000 2013","389956946125549569",Y
"Tue Oct 15 03:32:38 +0000 2013","389956958695858176",Y
"Tue Oct 15 03:32:53 +0000 2013","389957021597855745",Y
"Tue Oct 15 03:33:09 +0000 2013","389957088719695873",Y
"Tue Oct 15 03:34:10 +0000 2013","389957344559263744",Y
"Tue Oct 15 03:34:18 +0000 2013","389957378126258176",Y
"Tue Oct 15 03:34:21 +0000 2013","389957390721744896",Y
"Tue Oct 15 03:34:40 +0000 2013","389957470422331392",Y
"Tue Oct 15 03:34:43 +0000 2013","389957483009044480",Y
"Tue Oct 15 03:34:55 +0000 2013","389957533311324161",Y
"Tue Oct 15 03:35:11 +0000 2013","389957600424382464",Y
"Tue Oct 15 03:36:03 +0000 2013","389957818520207360",Y
"Tue Oct 15 03:36:28 +0000 2013","389957923394174976",Y
