Timestamp, Tweet-ID, Included(Y/N)
"Fri Nov 01 16:57:43 +0000 2013","396320158261592065",Y
"Fri Nov 01 16:57:45 +0000 2013","396320166645993472",Y
"Fri Nov 01 16:57:51 +0000 2013","396320191836979200",Y
"Fri Nov 01 16:58:01 +0000 2013","396320233780035586",Y
"Fri Nov 01 16:58:07 +0000 2013","396320258942062592",Y
"Fri Nov 01 16:58:14 +0000 2013","396320288280825856",Y
"Fri Nov 01 16:58:18 +0000 2013","396320305083211776",Y
"Fri Nov 01 16:58:21 +0000 2013","396320317657718784",Y
"Fri Nov 01 16:58:22 +0000 2013","396320321835634688",Y
"Fri Nov 01 16:58:26 +0000 2013","396320338617049088",Y
"Fri Nov 01 16:58:30 +0000 2013","396320355385876480",Y
"Fri Nov 01 16:58:46 +0000 2013","396320422507315200",Y
"Fri Nov 01 16:58:58 +0000 2013","396320472864129024",Y
"Fri Nov 01 16:59:00 +0000 2013","396320481248178176",Y
"Fri Nov 01 16:59:05 +0000 2013","396320502198714368",Y
"Fri Nov 01 16:59:12 +0000 2013","396320531575631872",Y
"Fri Nov 01 16:59:22 +0000 2013","396320573522849792",Y
"Fri Nov 01 16:59:45 +0000 2013","396320669967056896",Y
"Fri Nov 01 16:59:49 +0000 2013","396320686773264384",Y
"Fri Nov 01 16:59:55 +0000 2013","396320711926497280",Y
"Fri Nov 01 16:59:58 +0000 2013","396320724509790208",Y
"Fri Nov 01 17:00:05 +0000 2013","396320753865334784",Y
"Fri Nov 01 17:00:31 +0000 2013","396320862921826304",Y
"Fri Nov 01 17:00:32 +0000 2013","396320867128332288",Y
"Fri Nov 01 17:00:52 +0000 2013","396320950976647168",Y
"Fri Nov 01 17:00:56 +0000 2013","396320967753883649",Y
"Fri Nov 01 17:00:58 +0000 2013","396320976155475968",Y
"Fri Nov 01 17:01:02 +0000 2013","396320992936460288",Y
"Fri Nov 01 17:01:03 +0000 2013","396320997118185472",Y
"Fri Nov 01 17:01:23 +0000 2013","396321081021435905",Y
"Fri Nov 01 17:01:32 +0000 2013","396321118786568193",Y
"Fri Nov 01 17:01:36 +0000 2013","396321135538606080",Y
"Fri Nov 01 17:02:19 +0000 2013","396321315897876481",Y
"Fri Nov 01 17:02:27 +0000 2013","396321349456920576",Y
"Fri Nov 01 17:02:34 +0000 2013","396321378812850176",Y
"Fri Nov 01 17:02:38 +0000 2013","396321395581272064",Y
"Fri Nov 01 17:02:49 +0000 2013","396321441744162816",Y
"Fri Nov 01 17:03:01 +0000 2013","396321492079620096",Y
"Fri Nov 01 17:03:11 +0000 2013","396321533989097472",Y
"Fri Nov 01 17:03:20 +0000 2013","396321571742441472",Y
"Fri Nov 01 17:03:25 +0000 2013","396321592717762560",Y
"Fri Nov 01 17:03:26 +0000 2013","396321596920451072",Y
"Fri Nov 01 17:03:34 +0000 2013","396321630462287872",Y
"Fri Nov 01 17:03:34 +0000 2013","396321630454308864",Y
"Fri Nov 01 17:03:42 +0000 2013","396321664016732160",Y
"Fri Nov 01 17:03:47 +0000 2013","396321684992434176",Y
"Fri Nov 01 17:03:49 +0000 2013","396321693368856576",Y
"Fri Nov 01 17:03:50 +0000 2013","396321697575350273",Y
"Fri Nov 01 17:03:56 +0000 2013","396321722754142208",Y
"Fri Nov 01 17:03:59 +0000 2013","396321735340867585",Y
"Fri Nov 01 17:04:09 +0000 2013","396321777288482816",Y
"Fri Nov 01 17:04:12 +0000 2013","396321789858836480",Y
"Fri Nov 01 17:04:52 +0000 2013","396321957647753216",Y
"Fri Nov 01 17:05:09 +0000 2013","396322028925353984",Y
"Fri Nov 01 17:05:26 +0000 2013","396322100220162048",Y
"Fri Nov 01 17:05:28 +0000 2013","396322108625936384",Y
"Fri Nov 01 17:05:36 +0000 2013","396322142184169472",Y
"Fri Nov 01 17:05:43 +0000 2013","396322171527512064",Y
"Fri Nov 01 17:06:03 +0000 2013","396322255409389568",Y
"Fri Nov 01 17:06:03 +0000 2013","396322255434960897",Y
"Fri Nov 01 17:06:06 +0000 2013","396322267988107264",Y
"Fri Nov 01 17:06:11 +0000 2013","396322288980619264",Y
"Fri Nov 01 17:06:23 +0000 2013","396322339308056576",Y
"Fri Nov 01 17:06:30 +0000 2013","396322368689147904",Y
"Fri Nov 01 17:06:38 +0000 2013","396322402231005184",Y
"Fri Nov 01 17:06:47 +0000 2013","396322439983931392",Y
"Fri Nov 01 17:06:48 +0000 2013","396322444170244096",Y
"Fri Nov 01 17:06:48 +0000 2013","396322444182818816",Y
"Fri Nov 01 17:07:13 +0000 2013","396322549006884865",Y
"Fri Nov 01 17:07:14 +0000 2013","396322553209171969",Y
"Fri Nov 01 17:07:45 +0000 2013","396322683258163200",Y
"Fri Nov 01 17:07:45 +0000 2013","396322683257774081",Y
"Fri Nov 01 17:07:47 +0000 2013","396322691629977600",Y
"Fri Nov 01 17:08:02 +0000 2013","396322754556751872",Y
"Fri Nov 01 17:08:44 +0000 2013","396322930705326080",Y
"Fri Nov 01 17:08:58 +0000 2013","396322989416800258",Y
"Fri Nov 01 17:08:58 +0000 2013","396322989446135808",Y
"Fri Nov 01 17:09:05 +0000 2013","396323018772709376",Y
"Fri Nov 01 17:09:06 +0000 2013","396323022992191488",Y
"Fri Nov 01 17:09:14 +0000 2013","396323056534421504",Y
"Fri Nov 01 17:09:16 +0000 2013","396323064935227393",Y
"Fri Nov 01 17:09:24 +0000 2013","396323098493861888",Y
"Fri Nov 01 17:09:29 +0000 2013","396323119465771009",Y
"Fri Nov 01 17:09:30 +0000 2013","396323123647086592",Y
"Fri Nov 01 17:09:42 +0000 2013","396323173979152384",Y
"Fri Nov 01 17:09:52 +0000 2013","396323215934386176",Y
"Fri Nov 01 17:10:23 +0000 2013","396323345933017088",Y
"Fri Nov 01 17:10:35 +0000 2013","396323396264660993",Y
"Fri Nov 01 17:10:43 +0000 2013","396323429819105280",Y
"Fri Nov 01 17:10:49 +0000 2013","396323454997516289",Y
"Fri Nov 01 17:10:51 +0000 2013","396323463385731075",Y
"Fri Nov 01 17:10:54 +0000 2013","396323475981598720",Y
"Fri Nov 01 17:11:03 +0000 2013","396323513705177088",Y
"Fri Nov 01 17:11:05 +0000 2013","396323522084995073",Y
"Fri Nov 01 17:11:20 +0000 2013","396323585020936192",Y
"Fri Nov 01 17:11:35 +0000 2013","396323647918714880",Y
"Fri Nov 01 17:11:41 +0000 2013","396323673092534272",Y
"Fri Nov 01 17:11:44 +0000 2013","396323685671264256",Y
"Fri Nov 01 17:11:47 +0000 2013","396323698254172160",Y
"Fri Nov 01 17:11:53 +0000 2013","396323723428368384",Y
"Fri Nov 01 17:11:59 +0000 2013","396323748581617664",Y
"Fri Nov 01 17:12:04 +0000 2013","396323769578291201",Y
"Fri Nov 01 17:12:14 +0000 2013","396323811521736704",Y
"Fri Nov 01 17:12:30 +0000 2013","396323878613438464",Y
"Fri Nov 01 17:12:54 +0000 2013","396323979302297600",Y
"Fri Nov 01 17:12:55 +0000 2013","396323983475609600",Y
"Fri Nov 01 17:12:58 +0000 2013","396323996066525184",Y
"Fri Nov 01 17:13:01 +0000 2013","396324008628482049",Y
"Fri Nov 01 17:13:04 +0000 2013","396324021211762688",Y
"Fri Nov 01 17:13:06 +0000 2013","396324029616754688",Y
"Fri Nov 01 17:13:12 +0000 2013","396324054774599680",Y
"Fri Nov 01 17:13:20 +0000 2013","396324088345411584",Y
"Fri Nov 01 17:13:29 +0000 2013","396324126073163776",Y
"Fri Nov 01 17:13:33 +0000 2013","396324142846181377",Y
"Fri Nov 01 17:13:35 +0000 2013","396324151243587584",Y
"Fri Nov 01 17:13:36 +0000 2013","396324155429117952",Y
"Fri Nov 01 17:14:00 +0000 2013","396324256125943808",Y
"Fri Nov 01 17:14:01 +0000 2013","396324260282515456",Y
"Fri Nov 01 17:14:07 +0000 2013","396324285478084608",Y
"Fri Nov 01 17:14:14 +0000 2013","396324314812674048",Y
"Fri Nov 01 17:14:18 +0000 2013","396324331619246080",Y
"Fri Nov 01 17:14:26 +0000 2013","396324365152706560",Y
"Fri Nov 01 17:14:33 +0000 2013","396324394534207488",Y
"Fri Nov 01 17:14:33 +0000 2013","396324394521608192",Y
"Fri Nov 01 17:14:36 +0000 2013","396324407087755265",Y
"Fri Nov 01 17:14:42 +0000 2013","396324432287121408",Y
"Fri Nov 01 17:14:42 +0000 2013","396324432278716416",Y
"Fri Nov 01 17:14:50 +0000 2013","396324465816375296",Y
"Fri Nov 01 17:14:51 +0000 2013","396324470022864896",Y
"Fri Nov 01 17:14:57 +0000 2013","396324495180693504",Y
"Fri Nov 01 17:15:10 +0000 2013","396324549710839809",Y
"Fri Nov 01 17:15:10 +0000 2013","396324549715062784",Y
"Fri Nov 01 17:15:14 +0000 2013","396324566487666689",Y
"Fri Nov 01 17:15:15 +0000 2013","396324570682372096",Y
"Fri Nov 01 17:15:28 +0000 2013","396324625191157761",Y
"Fri Nov 01 17:15:42 +0000 2013","396324683924008961",Y
"Fri Nov 01 17:15:43 +0000 2013","396324688130871296",Y
"Fri Nov 01 17:15:50 +0000 2013","396324717474631680",Y
"Fri Nov 01 17:15:56 +0000 2013","396324742636269568",Y
"Fri Nov 01 17:15:59 +0000 2013","396324755235938304",Y
"Fri Nov 01 17:16:02 +0000 2013","396324767805894656",Y
"Fri Nov 01 17:16:04 +0000 2013","396324776190701568",Y
"Fri Nov 01 17:16:05 +0000 2013","396324780393385984",Y
"Fri Nov 01 17:16:10 +0000 2013","396324801360322560",Y
"Fri Nov 01 17:16:11 +0000 2013","396324805554622464",Y
"Fri Nov 01 17:16:13 +0000 2013","396324813959991296",Y
"Fri Nov 01 17:16:16 +0000 2013","396324826513559552",Y
"Fri Nov 01 17:16:17 +0000 2013","396324830707871744",Y
"Fri Nov 01 17:16:17 +0000 2013","396324830725033985",Y
"Fri Nov 01 17:16:33 +0000 2013","396324897846468608",Y
"Fri Nov 01 17:16:40 +0000 2013","396324927202426881",Y
"Fri Nov 01 17:16:44 +0000 2013","396324943991808000",Y
"Fri Nov 01 17:16:47 +0000 2013","396324956537368576",Y
"Fri Nov 01 17:17:01 +0000 2013","396325015273996288",Y
"Fri Nov 01 17:17:09 +0000 2013","396325048811659264",Y
"Fri Nov 01 17:17:10 +0000 2013","396325053035335680",Y
"Fri Nov 01 17:17:11 +0000 2013","396325057204465664",Y
"Fri Nov 01 17:17:16 +0000 2013","396325078192754688",Y
"Fri Nov 01 17:17:16 +0000 2013","396325078201565184",Y
"Fri Nov 01 17:17:17 +0000 2013","396325082395848704",Y
"Fri Nov 01 17:17:22 +0000 2013","396325103371186176",Y
"Fri Nov 01 17:17:23 +0000 2013","396325107569672192",Y
"Fri Nov 01 17:17:25 +0000 2013","396325115949883392",Y
"Fri Nov 01 17:17:26 +0000 2013","396325120148770816",Y
"Fri Nov 01 17:17:32 +0000 2013","396325145289056256",Y
"Fri Nov 01 17:17:39 +0000 2013","396325174657552384",Y
"Fri Nov 01 17:17:39 +0000 2013","396325174641172480",Y
"Fri Nov 01 17:17:43 +0000 2013","396325191430598656",Y
"Fri Nov 01 17:17:45 +0000 2013","396325199827988480",Y
"Fri Nov 01 17:17:46 +0000 2013","396325204018098176",Y
"Fri Nov 01 17:17:47 +0000 2013","396325208203988992",Y
"Fri Nov 01 17:17:53 +0000 2013","396325233394581504",Y
"Fri Nov 01 17:17:54 +0000 2013","396325237576318976",Y
"Fri Nov 01 17:18:12 +0000 2013","396325313057017856",Y
"Fri Nov 01 17:18:12 +0000 2013","396325313065390081",Y
"Fri Nov 01 17:18:16 +0000 2013","396325329850998784",Y
"Fri Nov 01 17:18:25 +0000 2013","396325367587540992",Y
"Fri Nov 01 17:18:37 +0000 2013","396325417940185088",Y
"Fri Nov 01 17:18:52 +0000 2013","396325480846352384",Y
"Fri Nov 01 17:18:54 +0000 2013","396325489234563072",Y
"Fri Nov 01 17:19:01 +0000 2013","396325518573703168",Y
"Fri Nov 01 17:19:05 +0000 2013","396325535376101376",Y
"Fri Nov 01 17:19:11 +0000 2013","396325560541917185",Y
"Fri Nov 01 17:19:14 +0000 2013","396325573099651072",Y
"Fri Nov 01 17:19:26 +0000 2013","396325623452299264",Y
"Fri Nov 01 17:19:30 +0000 2013","396325640246288384",Y
"Fri Nov 01 17:19:31 +0000 2013","396325644428394496",Y
"Fri Nov 01 17:19:32 +0000 2013","396325648622682112",Y
"Fri Nov 01 17:19:35 +0000 2013","396325661213982720",Y
"Fri Nov 01 17:19:42 +0000 2013","396325690557362176",Y
"Fri Nov 01 17:19:46 +0000 2013","396325707321585664",Y
"Fri Nov 01 17:19:53 +0000 2013","396325736715284480",Y
"Fri Nov 01 17:19:54 +0000 2013","396325740871827456",Y
"Fri Nov 01 17:20:00 +0000 2013","396325766038056962",Y
"Fri Nov 01 17:20:02 +0000 2013","396325774455627776",Y
"Fri Nov 01 17:20:03 +0000 2013","396325778641543168",Y
"Fri Nov 01 17:20:03 +0000 2013","396325778658308096",Y
"Fri Nov 01 17:20:05 +0000 2013","396325787043106816",Y
"Fri Nov 01 17:20:24 +0000 2013","396325866726113280",Y
"Fri Nov 01 17:20:27 +0000 2013","396325879309418496",Y
"Fri Nov 01 17:20:29 +0000 2013","396325887680851968",Y
"Fri Nov 01 17:20:35 +0000 2013","396325912871849984",Y
"Fri Nov 01 17:20:42 +0000 2013","396325942215200768",Y
"Fri Nov 01 17:20:51 +0000 2013","396325979951333378",Y
"Fri Nov 01 17:20:52 +0000 2013","396325984158224384",Y
"Fri Nov 01 17:20:55 +0000 2013","396325996724371456",Y
"Fri Nov 01 17:21:02 +0000 2013","396326026093268992",Y
"Fri Nov 01 17:21:05 +0000 2013","396326038688395264",Y
"Fri Nov 01 17:21:09 +0000 2013","396326055453396992",Y
"Fri Nov 01 17:21:11 +0000 2013","396326063842029568",Y
"Fri Nov 01 17:21:15 +0000 2013","396326080615026688",Y
"Fri Nov 01 17:21:32 +0000 2013","396326151922388993",Y
"Fri Nov 01 17:21:37 +0000 2013","396326172901920769",Y
"Fri Nov 01 17:21:40 +0000 2013","396326185501601792",Y
"Fri Nov 01 17:21:49 +0000 2013","396326223221370881",Y
"Fri Nov 01 17:21:53 +0000 2013","396326240011190272",Y
"Fri Nov 01 17:21:56 +0000 2013","396326252597878785",Y
"Fri Nov 01 17:21:59 +0000 2013","396326265189187585",Y
"Fri Nov 01 17:22:01 +0000 2013","396326273565212673",Y
"Fri Nov 01 17:22:12 +0000 2013","396326319706750976",Y
"Fri Nov 01 17:22:13 +0000 2013","396326323892649984",Y
"Fri Nov 01 17:22:14 +0000 2013","396326328074399744",Y
"Fri Nov 01 17:22:26 +0000 2013","396326378443788288",Y
"Fri Nov 01 17:22:27 +0000 2013","396326382617124864",Y
"Fri Nov 01 17:22:30 +0000 2013","396326395208814592",Y
"Fri Nov 01 17:22:39 +0000 2013","396326432936165376",Y
"Fri Nov 01 17:22:44 +0000 2013","396326453932851200",Y
"Fri Nov 01 17:22:55 +0000 2013","396326500049235969",Y
"Fri Nov 01 17:23:00 +0000 2013","396326521033330688",Y
"Fri Nov 01 17:23:02 +0000 2013","396326529417752576",Y
"Fri Nov 01 17:23:07 +0000 2013","396326550389260289",Y
"Fri Nov 01 17:23:11 +0000 2013","396326567187456000",Y
"Fri Nov 01 17:23:15 +0000 2013","396326583935307776",Y
"Fri Nov 01 17:23:21 +0000 2013","396326609118322688",Y
"Fri Nov 01 17:23:22 +0000 2013","396326613291634688",Y
"Fri Nov 01 17:23:43 +0000 2013","396326701392994304",Y
"Fri Nov 01 17:23:44 +0000 2013","396326705599508480",Y
"Fri Nov 01 17:23:48 +0000 2013","396326722351534080",Y
"Fri Nov 01 17:23:48 +0000 2013","396326722347761664",Y
"Fri Nov 01 17:23:54 +0000 2013","396326747538333696",Y
"Fri Nov 01 17:24:03 +0000 2013","396326785270308864",Y
"Fri Nov 01 17:24:08 +0000 2013","396326806229626883",Y
"Fri Nov 01 17:24:23 +0000 2013","396326869169352704",Y
"Fri Nov 01 17:24:41 +0000 2013","396326944662241280",Y
"Fri Nov 01 17:24:41 +0000 2013","396326944675225601",Y
"Fri Nov 01 17:24:48 +0000 2013","396326974022369280",Y
"Fri Nov 01 17:25:00 +0000 2013","396327024329244672",Y
"Fri Nov 01 17:25:28 +0000 2013","396327141786517504",Y
"Fri Nov 01 17:25:30 +0000 2013","396327150158368768",Y
"Fri Nov 01 17:25:42 +0000 2013","396327200527360000",Y
"Fri Nov 01 17:25:47 +0000 2013","396327221494702080",Y
"Fri Nov 01 17:25:52 +0000 2013","396327242432659456",Y
"Fri Nov 01 17:25:56 +0000 2013","396327259222458368",Y
"Fri Nov 01 17:26:07 +0000 2013","396327305381163008",Y
"Fri Nov 01 17:26:15 +0000 2013","396327338927222784",Y
"Fri Nov 01 17:26:37 +0000 2013","396327431188910080",Y
"Fri Nov 01 17:26:42 +0000 2013","396327452164628480",Y
"Fri Nov 01 17:26:51 +0000 2013","396327489922138112",Y
"Fri Nov 01 17:26:59 +0000 2013","396327523472384001",Y
"Fri Nov 01 17:27:03 +0000 2013","396327540232433664",Y
"Fri Nov 01 17:27:40 +0000 2013","396327695417483264",Y
"Fri Nov 01 17:27:45 +0000 2013","396327716426756096",Y
"Fri Nov 01 17:27:46 +0000 2013","396327720596275200",Y
"Fri Nov 01 17:28:23 +0000 2013","396327875789324288",Y
"Fri Nov 01 17:28:30 +0000 2013","396327905133096960",Y
"Fri Nov 01 17:28:34 +0000 2013","396327921943838720",Y
"Fri Nov 01 17:28:35 +0000 2013","396327926104215552",Y
"Fri Nov 01 17:28:51 +0000 2013","396327993213071361",Y
"Fri Nov 01 17:28:53 +0000 2013","396328001626845185",Y
"Fri Nov 01 17:29:00 +0000 2013","396328030986985472",Y
"Fri Nov 01 17:29:12 +0000 2013","396328081322811392",Y
"Fri Nov 01 17:29:16 +0000 2013","396328098092044289",Y
"Fri Nov 01 17:29:26 +0000 2013","396328140051447808",Y
"Fri Nov 01 17:29:28 +0000 2013","396328148436271104",Y
"Fri Nov 01 17:29:34 +0000 2013","396328173597507584",Y
"Fri Nov 01 17:29:37 +0000 2013","396328186172407808",Y
"Fri Nov 01 17:29:48 +0000 2013","396328232321953792",Y
"Fri Nov 01 17:29:48 +0000 2013","396328232305586176",Y
"Fri Nov 01 17:30:14 +0000 2013","396328341361664000",Y
"Fri Nov 01 17:30:23 +0000 2013","396328379105820672",Y
"Fri Nov 01 17:30:30 +0000 2013","396328408453357568",Y
"Fri Nov 01 17:30:32 +0000 2013","396328416854941697",Y
"Fri Nov 01 17:31:50 +0000 2013","396328744027049984",Y
"Fri Nov 01 17:31:56 +0000 2013","396328769163497472",Y
"Fri Nov 01 17:32:13 +0000 2013","396328840462479360",Y
"Fri Nov 01 17:32:19 +0000 2013","396328865636683777",Y
"Fri Nov 01 17:32:20 +0000 2013","396328869830983680",Y
"Fri Nov 01 17:32:21 +0000 2013","396328874042068992",Y
"Fri Nov 01 17:32:27 +0000 2013","396328899204087809",Y
"Fri Nov 01 17:32:36 +0000 2013","396328936956649472",Y
"Fri Nov 01 17:32:39 +0000 2013","396328949552132096",Y
"Fri Nov 01 17:32:55 +0000 2013","396329016648794112",Y
"Fri Nov 01 17:33:20 +0000 2013","396329121480855552",Y
"Fri Nov 01 17:33:32 +0000 2013","396329171837677568",Y
"Fri Nov 01 17:33:49 +0000 2013","396329243128659968",Y
"Fri Nov 01 17:33:57 +0000 2013","396329276691464192",Y
"Fri Nov 01 17:34:00 +0000 2013","396329289261383680",Y
"Fri Nov 01 17:34:06 +0000 2013","396329314456576000",Y
"Fri Nov 01 17:34:12 +0000 2013","396329339622420480",Y
"Fri Nov 01 17:34:17 +0000 2013","396329360585523200",Y
"Fri Nov 01 17:34:22 +0000 2013","396329381561262080",Y
"Fri Nov 01 17:34:26 +0000 2013","396329398309109761",Y
"Fri Nov 01 17:34:31 +0000 2013","396329419305807872",Y
"Fri Nov 01 17:34:34 +0000 2013","396329431876534272",Y
"Fri Nov 01 17:34:48 +0000 2013","396329490596777984",Y
"Fri Nov 01 17:34:52 +0000 2013","396329507390767104",Y
"Fri Nov 01 17:34:54 +0000 2013","396329515766808576",Y
"Fri Nov 01 17:35:02 +0000 2013","396329549316636672",Y
"Fri Nov 01 17:35:25 +0000 2013","396329645794025472",Y
"Fri Nov 01 17:35:29 +0000 2013","396329662584217600",Y
"Fri Nov 01 17:35:35 +0000 2013","396329687720669184",Y
"Fri Nov 01 17:35:52 +0000 2013","396329759053193216",Y
"Fri Nov 01 17:36:00 +0000 2013","396329792569479169",Y
"Fri Nov 01 17:36:24 +0000 2013","396329893245358080",Y
"Fri Nov 01 17:36:37 +0000 2013","396329947771727872",Y
"Fri Nov 01 17:36:38 +0000 2013","396329951978586112",Y
"Fri Nov 01 17:37:06 +0000 2013","396330069393563648",Y
"Fri Nov 01 17:37:22 +0000 2013","396330136523780096",Y
"Fri Nov 01 17:38:12 +0000 2013","396330346222206976",Y
"Fri Nov 01 17:38:37 +0000 2013","396330451079413761",Y
"Fri Nov 01 17:38:38 +0000 2013","396330455303475200",Y
"Fri Nov 01 17:38:51 +0000 2013","396330509820624897",Y
"Fri Nov 01 17:39:33 +0000 2013","396330685989797888",Y
"Fri Nov 01 17:39:39 +0000 2013","396330711138844672",Y
"Fri Nov 01 17:39:47 +0000 2013","396330744684871680",Y
"Fri Nov 01 17:40:01 +0000 2013","396330803426492417",Y
"Fri Nov 01 17:40:20 +0000 2013","396330883088908288",Y
