Timestamp, Tweet-ID, Included(Y/N)
"Sun Jan 27 12:48:24 +0000 2013","295513589060612097",Y
"Sun Jan 27 12:48:58 +0000 2013","295513731666964480",Y
"Sun Jan 27 12:49:24 +0000 2013","295513840702087168",Y
"Sun Jan 27 12:49:30 +0000 2013","295513865855307776",Y
"Sun Jan 27 12:49:32 +0000 2013","295513874256515073",Y
"Sun Jan 27 12:49:33 +0000 2013","295513878463393792",Y
"Sun Jan 27 12:50:04 +0000 2013","295514008470032384",Y
"Sun Jan 27 12:50:11 +0000 2013","295514037813399552",Y
"Sun Jan 27 12:50:17 +0000 2013","295514062979215361",Y
"Sun Jan 27 12:50:27 +0000 2013","295514104934834176",Y
"Sun Jan 27 12:50:58 +0000 2013","295514234949873664",Y
"Sun Jan 27 12:51:41 +0000 2013","295514415317540865",Y
"Sun Jan 27 12:51:53 +0000 2013","295514465653379072",Y
"Sun Jan 27 12:53:13 +0000 2013","295514801214472193",Y
"Sun Jan 27 12:54:19 +0000 2013","295515078009163776",Y
"Sun Jan 27 12:54:54 +0000 2013","295515224809799680",Y
"Sun Jan 27 12:54:59 +0000 2013","295515245777154048",Y
"Sun Jan 27 12:55:44 +0000 2013","295515434529218560",Y
"Sun Jan 27 12:56:05 +0000 2013","295515522601218048",Y
"Sun Jan 27 12:56:09 +0000 2013","295515539374215168",Y
"Sun Jan 27 12:56:52 +0000 2013","295515719758651393",Y
"Sun Jan 27 12:56:56 +0000 2013","295515736535875585",Y
"Sun Jan 27 12:56:57 +0000 2013","295515740705001472",Y
"Sun Jan 27 12:57:21 +0000 2013","295515841376681985",Y
"Sun Jan 27 12:58:13 +0000 2013","295516059488886784",Y
"Sun Jan 27 12:58:14 +0000 2013","295516063683182592",Y
"Sun Jan 27 12:58:32 +0000 2013","295516139159695360",Y
"Sun Jan 27 12:59:34 +0000 2013","295516399227514880",Y
"Sun Jan 27 13:01:09 +0000 2013","295516797673816066",Y
"Sun Jan 27 13:03:35 +0000 2013","295517410046377985",Y
"Sun Jan 27 13:04:07 +0000 2013","295517544255717377",Y
"Sun Jan 27 13:04:17 +0000 2013","295517586211340290",Y
"Sun Jan 27 13:04:20 +0000 2013","295517598798462976",Y
"Sun Jan 27 13:05:23 +0000 2013","295517863022833665",Y
"Sun Jan 27 13:05:30 +0000 2013","295517892378767360",Y
"Sun Jan 27 13:05:59 +0000 2013","295518014051336192",Y
"Sun Jan 27 13:06:29 +0000 2013","295518139851091970",Y
"Sun Jan 27 13:07:04 +0000 2013","295518286660116480",Y
"Sun Jan 27 13:07:07 +0000 2013","295518299243044865",Y
"Sun Jan 27 13:07:37 +0000 2013","295518425076363264",Y
"Sun Jan 27 13:09:57 +0000 2013","295519012278906880",Y
"Sun Jan 27 13:10:26 +0000 2013","295519133901144064",Y
"Sun Jan 27 13:11:17 +0000 2013","295519347839995904",Y
"Sun Jan 27 13:11:57 +0000 2013","295519515578613761",Y
"Sun Jan 27 13:12:27 +0000 2013","295519641416105984",Y
"Sun Jan 27 13:12:35 +0000 2013","295519674983120896",Y
"Sun Jan 27 13:12:39 +0000 2013","295519691756163072",Y
"Sun Jan 27 13:14:17 +0000 2013","295520102793764864",Y
"Sun Jan 27 13:14:21 +0000 2013","295520119579369473",Y
"Sun Jan 27 13:14:49 +0000 2013","295520236994719744",Y
"Sun Jan 27 13:15:11 +0000 2013","295520329302953985",Y
"Sun Jan 27 13:15:20 +0000 2013","295520367051689984",Y
"Sun Jan 27 13:16:40 +0000 2013","295520702595989504",Y
"Sun Jan 27 13:17:12 +0000 2013","295520836809551872",Y
"Sun Jan 27 13:17:14 +0000 2013","295520845181358080",Y
"Sun Jan 27 13:18:16 +0000 2013","295521105232408576",Y
"Sun Jan 27 13:18:43 +0000 2013","295521218478616577",Y
"Sun Jan 27 13:19:06 +0000 2013","295521314947612674",Y
"Sun Jan 27 13:19:10 +0000 2013","295521331741618176",Y
"Sun Jan 27 13:19:18 +0000 2013","295521365266677760",Y
"Sun Jan 27 13:19:27 +0000 2013","295521403019603968",Y
"Sun Jan 27 13:19:37 +0000 2013","295521444966838272",Y
"Sun Jan 27 13:20:53 +0000 2013","295521763742330882",Y
"Sun Jan 27 13:20:59 +0000 2013","295521788912365568",Y
"Sun Jan 27 13:21:01 +0000 2013","295521797275795456",Y
"Sun Jan 27 13:21:19 +0000 2013","295521872798425088",Y
"Sun Jan 27 13:22:23 +0000 2013","295522141221302272",Y
"Sun Jan 27 13:22:46 +0000 2013","295522237681893376",Y
"Sun Jan 27 13:22:57 +0000 2013","295522283848626177",Y
"Sun Jan 27 13:23:24 +0000 2013","295522397090635776",Y
"Sun Jan 27 13:24:01 +0000 2013","295522552279875584",Y
"Sun Jan 27 13:24:04 +0000 2013","295522564833411073",Y
"Sun Jan 27 13:24:05 +0000 2013","295522569044496384",Y
"Sun Jan 27 13:24:07 +0000 2013","295522577433120773",Y
"Sun Jan 27 13:24:10 +0000 2013","295522590036996096",Y
"Sun Jan 27 13:24:24 +0000 2013","295522648736272385",Y
"Sun Jan 27 13:24:31 +0000 2013","295522678088007680",Y
"Sun Jan 27 13:24:35 +0000 2013","295522694890389505",Y
"Sun Jan 27 13:24:43 +0000 2013","295522728436449280",Y
"Sun Jan 27 13:25:02 +0000 2013","295522808115630081",Y
"Sun Jan 27 13:26:54 +0000 2013","295523277869297664",Y
"Sun Jan 27 13:26:58 +0000 2013","295523294663286785",Y
"Sun Jan 27 13:27:40 +0000 2013","295523470803091456",Y
"Sun Jan 27 13:27:41 +0000 2013","295523475030937602",Y
"Sun Jan 27 13:27:57 +0000 2013","295523542131429376",Y
"Sun Jan 27 13:28:02 +0000 2013","295523563081973761",Y
"Sun Jan 27 13:28:23 +0000 2013","295523651166556161",Y
"Sun Jan 27 13:28:34 +0000 2013","295523697320673281",Y
"Sun Jan 27 13:28:36 +0000 2013","295523705692516352",Y
"Sun Jan 27 13:28:36 +0000 2013","295523705696681984",Y
"Sun Jan 27 13:28:38 +0000 2013","295523714102079488",Y
"Sun Jan 27 13:28:52 +0000 2013","295523772818137089",Y
"Sun Jan 27 13:29:10 +0000 2013","295523848290455552",Y
"Sun Jan 27 13:29:21 +0000 2013","295523894431985664",Y
"Sun Jan 27 13:29:48 +0000 2013","295524007678185472",Y
"Sun Jan 27 13:29:52 +0000 2013","295524024463790080",Y
"Sun Jan 27 13:30:03 +0000 2013","295524070596943872",Y
"Sun Jan 27 13:30:07 +0000 2013","295524087395147778",Y
"Sun Jan 27 13:30:16 +0000 2013","295524125143883776",Y
"Sun Jan 27 13:30:23 +0000 2013","295524154487222272",Y
"Sun Jan 27 13:30:23 +0000 2013","295524154499805184",Y
"Sun Jan 27 13:30:25 +0000 2013","295524162888409088",Y
"Sun Jan 27 13:31:01 +0000 2013","295524313866592257",Y
"Sun Jan 27 13:31:14 +0000 2013","295524368421892096",Y
"Sun Jan 27 13:31:21 +0000 2013","295524397782024193",Y
"Sun Jan 27 13:31:42 +0000 2013","295524485833039873",Y
"Sun Jan 27 13:31:44 +0000 2013","295524494230028288",Y
"Sun Jan 27 13:31:46 +0000 2013","295524502606069760",Y
"Sun Jan 27 13:31:53 +0000 2013","295524531961987072",Y
"Sun Jan 27 13:32:16 +0000 2013","295524628468748288",Y
"Sun Jan 27 13:32:26 +0000 2013","295524670407602176",Y
"Sun Jan 27 13:32:36 +0000 2013","295524712333856768",Y
"Sun Jan 27 13:32:36 +0000 2013","295524712329666561",Y
"Sun Jan 27 13:32:52 +0000 2013","295524779446915074",Y
"Sun Jan 27 13:33:03 +0000 2013","295524825588432896",Y
"Sun Jan 27 13:33:09 +0000 2013","295524850733301760",Y
"Sun Jan 27 13:33:17 +0000 2013","295524884287733760",Y
"Sun Jan 27 13:33:23 +0000 2013","295524909482905600",Y
"Sun Jan 27 13:33:27 +0000 2013","295524926230769665",Y
"Sun Jan 27 13:33:32 +0000 2013","295524947198107648",Y
"Sun Jan 27 13:33:32 +0000 2013","295524947223257088",Y
"Sun Jan 27 13:33:33 +0000 2013","295524951396605953",Y
"Sun Jan 27 13:33:36 +0000 2013","295524964008869888",Y
"Sun Jan 27 13:33:36 +0000 2013","295524964000485376",Y
"Sun Jan 27 13:33:36 +0000 2013","295524964008853505",Y
"Sun Jan 27 13:33:38 +0000 2013","295524972389101568",Y
"Sun Jan 27 13:33:41 +0000 2013","295524984967811074",Y
"Sun Jan 27 13:33:42 +0000 2013","295524989141135361",Y
"Sun Jan 27 13:33:43 +0000 2013","295524993335451648",Y
"Sun Jan 27 13:33:45 +0000 2013","295525001724059650",Y
"Sun Jan 27 13:34:11 +0000 2013","295525110780149760",Y
"Sun Jan 27 13:34:21 +0000 2013","295525152752558080",Y
"Sun Jan 27 13:34:29 +0000 2013","295525186311159811",Y
"Sun Jan 27 13:34:43 +0000 2013","295525245006274560",Y
"Sun Jan 27 13:35:02 +0000 2013","295525324710608896",Y
"Sun Jan 27 13:35:06 +0000 2013","295525341496217600",Y
"Sun Jan 27 13:35:11 +0000 2013","295525362450956289",Y
"Sun Jan 27 13:35:14 +0000 2013","295525375025508353",Y
"Sun Jan 27 13:35:33 +0000 2013","295525454708887552",Y
"Sun Jan 27 13:35:49 +0000 2013","295525521821945857",Y
"Sun Jan 27 13:35:50 +0000 2013","295525526016241664",Y
"Sun Jan 27 13:36:10 +0000 2013","295525609898135552",Y
"Sun Jan 27 13:36:25 +0000 2013","295525672829460480",Y
"Sun Jan 27 13:36:34 +0000 2013","295525710561419264",Y
"Sun Jan 27 13:36:36 +0000 2013","295525718958407680",Y
"Sun Jan 27 13:36:37 +0000 2013","295525723144327168",Y
"Sun Jan 27 13:36:46 +0000 2013","295525760922423296",Y
"Sun Jan 27 13:36:46 +0000 2013","295525760914038784",Y
"Sun Jan 27 13:37:15 +0000 2013","295525882557259776",Y
"Sun Jan 27 13:38:23 +0000 2013","295526167753150464",Y
"Sun Jan 27 13:38:29 +0000 2013","295526192927358977",Y
"Sun Jan 27 13:38:33 +0000 2013","295526209708752896",Y
"Sun Jan 27 13:38:39 +0000 2013","295526234878775296",Y
"Sun Jan 27 13:38:53 +0000 2013","295526293582254080",Y
"Sun Jan 27 13:38:53 +0000 2013","295526293594861568",Y
"Sun Jan 27 13:38:55 +0000 2013","295526301979246592",Y
"Sun Jan 27 13:39:22 +0000 2013","295526415225479169",Y
"Sun Jan 27 13:39:25 +0000 2013","295526427787415553",Y
"Sun Jan 27 13:39:31 +0000 2013","295526452990984193",Y
"Sun Jan 27 13:39:38 +0000 2013","295526482346921988",Y
"Sun Jan 27 13:39:41 +0000 2013","295526494929825792",Y
"Sun Jan 27 13:39:43 +0000 2013","295526503310045185",Y
"Sun Jan 27 13:39:50 +0000 2013","295526532674383872",Y
"Sun Jan 27 13:39:51 +0000 2013","295526536851898370",Y
"Sun Jan 27 13:39:52 +0000 2013","295526541050380288",Y
"Sun Jan 27 13:39:57 +0000 2013","295526562013536256",Y
"Sun Jan 27 13:39:57 +0000 2013","295526562038702080",Y
"Sun Jan 27 13:40:05 +0000 2013","295526595597307904",Y
"Sun Jan 27 13:40:09 +0000 2013","295526612370337792",Y
"Sun Jan 27 13:40:14 +0000 2013","295526633341857792",Y
"Sun Jan 27 13:40:17 +0000 2013","295526645907984386",Y
"Sun Jan 27 13:40:30 +0000 2013","295526700442320899",Y
"Sun Jan 27 13:40:44 +0000 2013","295526759141613570",Y
"Sun Jan 27 13:40:47 +0000 2013","295526771753881600",Y
"Sun Jan 27 13:40:57 +0000 2013","295526813663363072",Y
"Sun Jan 27 13:41:00 +0000 2013","295526826254667776",Y
"Sun Jan 27 13:41:02 +0000 2013","295526834639081472",Y
"Sun Jan 27 13:41:10 +0000 2013","295526868218675201",Y
"Sun Jan 27 13:41:13 +0000 2013","295526880797405185",Y
"Sun Jan 27 13:41:13 +0000 2013","295526880780644352",Y
"Sun Jan 27 13:41:26 +0000 2013","295526935319158786",Y
"Sun Jan 27 13:41:31 +0000 2013","295526956282306561",Y
"Sun Jan 27 13:41:41 +0000 2013","295526998233710592",Y
"Sun Jan 27 13:42:16 +0000 2013","295527145038565376",Y
"Sun Jan 27 13:42:24 +0000 2013","295527178601369600",Y
"Sun Jan 27 13:42:24 +0000 2013","295527178580398080",Y
"Sun Jan 27 13:42:28 +0000 2013","295527195370213378",Y
"Sun Jan 27 13:42:29 +0000 2013","295527199568691200",Y
"Sun Jan 27 13:42:39 +0000 2013","295527241490767872",Y
"Sun Jan 27 13:42:40 +0000 2013","295527245685084161",Y
"Sun Jan 27 13:42:45 +0000 2013","295527266652401665",Y
"Sun Jan 27 13:42:53 +0000 2013","295527300206841856",Y
"Sun Jan 27 13:43:00 +0000 2013","295527329566949376",Y
"Sun Jan 27 13:43:05 +0000 2013","295527346352558080",Y
"Sun Jan 27 13:43:12 +0000 2013","295527379902816256",Y
"Sun Jan 27 13:43:22 +0000 2013","295527421845839872",Y
"Sun Jan 27 13:43:30 +0000 2013","295527455429636096",Y
"Sun Jan 27 13:43:34 +0000 2013","295527472194285568",Y
"Sun Jan 27 13:43:48 +0000 2013","295527530901938176",Y
"Sun Jan 27 13:44:15 +0000 2013","295527644139753473",Y
"Sun Jan 27 13:44:15 +0000 2013","295527644156551168",Y
"Sun Jan 27 13:44:22 +0000 2013","295527673499881473",Y
"Sun Jan 27 13:44:45 +0000 2013","295527770002444290",Y
"Sun Jan 27 13:45:14 +0000 2013","295527891637268481",Y
"Sun Jan 27 13:45:25 +0000 2013","295527937736863744",Y
"Sun Jan 27 13:45:26 +0000 2013","295527941947928576",Y
"Sun Jan 27 13:45:33 +0000 2013","295527971312263168",Y
"Sun Jan 27 13:45:37 +0000 2013","295527988093665282",Y
"Sun Jan 27 13:45:40 +0000 2013","295528000672395266",Y
"Sun Jan 27 13:45:47 +0000 2013","295528030036701187",Y
"Sun Jan 27 13:45:52 +0000 2013","295528050991435776",Y
"Sun Jan 27 13:46:00 +0000 2013","295528084541673473",Y
"Sun Jan 27 13:46:01 +0000 2013","295528088769552385",Y
"Sun Jan 27 13:46:23 +0000 2013","295528181044232192",Y
"Sun Jan 27 13:46:37 +0000 2013","295528239735128065",Y
"Sun Jan 27 13:46:46 +0000 2013","295528277500653568",Y
"Sun Jan 27 13:46:46 +0000 2013","295528277492252672",Y
"Sun Jan 27 13:46:47 +0000 2013","295528281678159872",Y
"Sun Jan 27 13:46:48 +0000 2013","295528285901840386",Y
"Sun Jan 27 13:47:05 +0000 2013","295528357204992000",Y
"Sun Jan 27 13:47:07 +0000 2013","295528365593600000",Y
"Sun Jan 27 13:47:08 +0000 2013","295528369750159360",Y
"Sun Jan 27 13:47:18 +0000 2013","295528411709972480",Y
"Sun Jan 27 13:47:19 +0000 2013","295528415887499264",Y
"Sun Jan 27 13:47:22 +0000 2013","295528428487184384",Y
"Sun Jan 27 13:47:23 +0000 2013","295528432702472193",Y
"Sun Jan 27 13:47:33 +0000 2013","295528474641317889",Y
"Sun Jan 27 13:47:37 +0000 2013","295528491418525697",Y
"Sun Jan 27 13:48:00 +0000 2013","295528587891732481",Y
"Sun Jan 27 13:48:01 +0000 2013","295528592069251073",Y
"Sun Jan 27 13:48:03 +0000 2013","295528600449449985",Y
"Sun Jan 27 13:48:14 +0000 2013","295528646611988481",Y
"Sun Jan 27 13:48:17 +0000 2013","295528659157147648",Y
"Sun Jan 27 13:48:17 +0000 2013","295528659190677507",Y
"Sun Jan 27 13:48:21 +0000 2013","295528675955331072",Y
"Sun Jan 27 13:48:22 +0000 2013","295528680162201602",Y
"Sun Jan 27 13:48:35 +0000 2013","295528734688174080",Y
"Sun Jan 27 13:48:43 +0000 2013","295528768234196992",Y
"Sun Jan 27 13:48:44 +0000 2013","295528772415926273",Y
"Sun Jan 27 13:49:07 +0000 2013","295528868905881603",Y
"Sun Jan 27 13:49:28 +0000 2013","295528956952723456",Y
"Sun Jan 27 13:49:31 +0000 2013","295528969544036352",Y
"Sun Jan 27 13:49:44 +0000 2013","295529024086740992",Y
"Sun Jan 27 13:49:47 +0000 2013","295529036652883968",Y
"Sun Jan 27 13:49:55 +0000 2013","295529070203133954",Y
"Sun Jan 27 13:49:56 +0000 2013","295529074414215168",Y
"Sun Jan 27 13:50:02 +0000 2013","295529099584229376",Y
"Sun Jan 27 13:50:02 +0000 2013","295529099567460353",Y
"Sun Jan 27 13:50:26 +0000 2013","295529200230739968",Y
"Sun Jan 27 13:50:37 +0000 2013","295529246397435904",Y
"Sun Jan 27 13:50:39 +0000 2013","295529254756687872",Y
"Sun Jan 27 13:50:39 +0000 2013","295529254769270785",Y
"Sun Jan 27 13:50:51 +0000 2013","295529305105104896",Y
"Sun Jan 27 13:50:53 +0000 2013","295529313489534976",Y
"Sun Jan 27 13:50:53 +0000 2013","295529313468551169",Y
"Sun Jan 27 13:50:56 +0000 2013","295529326051487745",Y
"Sun Jan 27 13:50:56 +0000 2013","295529326064050178",Y
"Sun Jan 27 13:51:20 +0000 2013","295529426735738881",Y
"Sun Jan 27 13:51:28 +0000 2013","295529460306939906",Y
"Sun Jan 27 13:52:14 +0000 2013","295529653215588352",Y
"Sun Jan 27 13:52:18 +0000 2013","295529670022135809",Y
"Sun Jan 27 13:52:28 +0000 2013","295529711935827969",Y
"Sun Jan 27 13:52:33 +0000 2013","295529732903141376",Y
"Sun Jan 27 13:52:37 +0000 2013","295529749680386049",Y
"Sun Jan 27 13:52:51 +0000 2013","295529808425799680",Y
"Sun Jan 27 13:52:54 +0000 2013","295529820996108288",Y
